tsec,soc
16718,0.312292684
16719,0.312231162
16720,0.312168178
16721,0.312110172
16722,0.312057686
16723,0.312006209
16724,0.311955255
16725,0.311906991
16726,0.311882441
16727,0.311865973
16728,0.311849304
16729,0.311831373
16730,0.311811569
16731,0.311791079
16732,0.311732209
16733,0.311640194
16734,0.311585046
16735,0.311566559
16736,0.311548023
16737,0.31152826
16738,0.311508797
16739,0.311490376
16740,0.311472176
16741,0.311453302
16742,0.311435438
16743,0.311418339
16744,0.311401373
16745,0.311384534
16746,0.311368066
16747,0.311352006
16748,0.311335946
16749,0.311319933
16750,0.311303965
16751,0.311288055
16752,0.31127212
16753,0.311256141
16754,0.311240122
16755,0.311224036
16756,0.311207933
16757,0.311191549
16758,0.31116969
16759,0.311137694
16760,0.311109073
16761,0.311056934
16762,0.310954247
16763,0.31080306
16764,0.310692603
16765,0.310651805
16766,0.310626983
16767,0.310606767
16768,0.310585709
16769,0.310564757
16770,0.310545581
16771,0.310526332
16772,0.310506231
16773,0.310475291
16774,0.310438272
16775,0.310400509
16776,0.310364239
16777,0.310336477
16778,0.310312168
16779,0.310293434
16780,0.310274779
16781,0.310254542
16782,0.31022842
16783,0.310200079
16784,0.310171398
16785,0.310143569
16786,0.310119301
16787,0.310098271
16788,0.310079224
16789,0.310061794
16790,0.310044658
16791,0.310027143
16792,0.310010117
16793,0.309993309
16794,0.309976271
16795,0.309959052
16796,0.309941863
16797,0.309924689
16798,0.309907626
16799,0.30989048
16800,0.309873372
16801,0.309851147
16802,0.309830688
16803,0.309813683
16804,0.309797033
16805,0.309781345
16806,0.309765756
16807,0.309750317
16808,0.309735174
16809,0.309720067
16810,0.309704907
16811,0.309689768
16812,0.309674568
16813,0.309659478
16814,0.309644432
16815,0.309629418
16816,0.309614381
16817,0.309599238
16818,0.309584083
16819,0.309568895
16820,0.309553697
16821,0.309538506
16822,0.309523257
16823,0.309508036
16824,0.309492789
16825,0.309477582
16826,0.309462468
16827,0.309447554
16828,0.309432799
16829,0.309418083
16830,0.309403303
16831,0.309388358
16832,0.309373283
16833,0.309358149
16834,0.309343011
16835,0.309327878
16836,0.30931274
16837,0.309297543
16838,0.309281908
16839,0.309260643
16840,0.309237727
16841,0.309210369
16842,0.309177308
16843,0.309138037
16844,0.309104196
16845,0.309073878
16846,0.309040214
16847,0.309014867
16848,0.308987128
16849,0.308963324
16850,0.308934315
16851,0.308909919
16852,0.308887665
16853,0.308867337
16854,0.308842884
16855,0.308817011
16856,0.308795387
16857,0.308773277
16858,0.308744387
16859,0.308714149
16860,0.308685721
16861,0.308658995
16862,0.308630824
16863,0.308602893
16864,0.308576897
16865,0.308548031
16866,0.308519959
16867,0.308492397
16868,0.308463172
16869,0.30843601
16870,0.308408282
16871,0.308388622
16872,0.308372809
16873,0.308356282
16874,0.308338882
16875,0.308299594
16876,0.308225055
16877,0.308133189
16878,0.308041868
16879,0.307970612
16880,0.307923163
16881,0.307893094
16882,0.307867962
16883,0.307841374
16884,0.307814969
16885,0.307789129
16886,0.307763511
16887,0.30773793
16888,0.307712691
16889,0.307687243
16890,0.307661412
16891,0.307635964
16892,0.307612432
16893,0.307589507
16894,0.307566038
16895,0.307541497
16896,0.307499873
16897,0.307430209
16898,0.307344812
16899,0.307251164
16900,0.307155046
16901,0.307074736
16902,0.307030394
16903,0.307005311
16904,0.306980043
16905,0.306953659
16906,0.306926714
16907,0.306901874
16908,0.306879014
16909,0.306857212
16910,0.306836322
16911,0.30681606
16912,0.306791601
16913,0.306747267
16914,0.30667435
16915,0.306587891
16916,0.306522809
16917,0.3064689
16918,0.30640424
16919,0.306356429
16920,0.306325536
16921,0.306292689
16922,0.306249899
16923,0.306198083
16924,0.306142157
16925,0.306082856
16926,0.306025138
16927,0.305969776
16928,0.305911794
16929,0.305850285
16930,0.305779305
16931,0.305711102
16932,0.305660317
16933,0.305618147
16934,0.305590845
16935,0.305572734
16936,0.305554317
16937,0.30553501
16938,0.305515031
16939,0.30549386
16940,0.305473051
16941,0.305454001
16942,0.305434774
16943,0.305414468
16944,0.305393133
16945,0.305371619
16946,0.305351027
16947,0.305332026
16948,0.305312506
16949,0.305294669
16950,0.305259037
16951,0.30521917
16952,0.305182817
16953,0.30514569
16954,0.305114402
16955,0.305086321
16956,0.305061443
16957,0.305041608
16958,0.305023909
16959,0.305006486
16960,0.304989167
16961,0.304972426
16962,0.304957024
16963,0.304941687
16964,0.304924768
16965,0.304907887
16966,0.304891837
16967,0.304875853
16968,0.304860142
16969,0.304844713
16970,0.304829075
16971,0.304810433
16972,0.30478541
16973,0.304758282
16974,0.30472121
16975,0.304681526
16976,0.304651492
16977,0.304628816
16978,0.304607048
16979,0.304582456
16980,0.30455349
16981,0.304523499
16982,0.304496545
16983,0.304473788
16984,0.304450514
16985,0.30442566
16986,0.304402062
16987,0.304375639
16988,0.30434482
16989,0.304313321
16990,0.304281352
16991,0.304249354
16992,0.304218919
16993,0.304191021
16994,0.304164684
16995,0.304138048
16996,0.304112117
16997,0.304085311
16998,0.304056263
16999,0.304030612
17000,0.304009017
17001,0.303986821
17002,0.303951948
17003,0.303893195
17004,0.303824084
17005,0.303755428
17006,0.303693864
17007,0.303636563
17008,0.30357697
17009,0.303515695
17010,0.303450938
17011,0.303404079
17012,0.303377469
17013,0.303347061
17014,0.303268742
17015,0.303151971
17016,0.303050705
17017,0.302967425
17018,0.30287449
17019,0.302785228
17020,0.30273789
17021,0.302716991
17022,0.302697177
17023,0.302677053
17024,0.302655571
17025,0.302633288
17026,0.302609901
17027,0.302585756
17028,0.302560855
17029,0.302535747
17030,0.302510829
17031,0.302485967
17032,0.302450271
17033,0.302389
17034,0.302299421
17035,0.302202161
17036,0.302092881
17037,0.301961872
17038,0.301828883
17039,0.301759722
17040,0.301737865
17041,0.301716173
17042,0.301694324
17043,0.301672322
17044,0.301649843
17045,0.301626301
17046,0.301604554
17047,0.301583214
17048,0.301560549
17049,0.301536845
17050,0.30151309
17051,0.30148898
17052,0.301464581
17053,0.301440126
17054,0.301415412
17055,0.301390587
17056,0.301365738
17057,0.301340945
17058,0.30131612
17059,0.301290963
17060,0.301265505
17061,0.301230011
17062,0.301167814
17063,0.301075803
17064,0.300969449
17065,0.300855506
17066,0.300731509
17067,0.300599442
17068,0.300522482
17069,0.300496417
17070,0.30047099
17071,0.300445223
17072,0.300424167
17073,0.300409297
17074,0.300390674
17075,0.300377161
17076,0.300356202
17077,0.300322689
17078,0.300284408
17079,0.300246458
17080,0.300212379
17081,0.300189736
17082,0.300169822
17083,0.300148613
17084,0.300127949
17085,0.300107652
17086,0.30008724
17087,0.300067195
17088,0.300047455
17089,0.300026715
17090,0.300002463
17091,0.299976726
17092,0.299950306
17093,0.299910755
17094,0.299862757
17095,0.299828124
17096,0.299806139
17097,0.29978923
17098,0.299772239
17099,0.299755281
17100,0.299738941
17101,0.299722732
17102,0.299705706
17103,0.299689048
17104,0.299673509
17105,0.299658234
17106,0.299642706
17107,0.299625315
17108,0.299608978
17109,0.299583847
17110,0.299552278
17111,0.299519909
17112,0.299492606
17113,0.299467504
17114,0.2994412
17115,0.299415242
17116,0.299385364
17117,0.299354331
17118,0.299328554
17119,0.299305064
17120,0.299279042
17121,0.299250338
17122,0.299222396
17123,0.299196423
17124,0.29917029
17125,0.299143264
17126,0.299115402
17127,0.299087554
17128,0.299059495
17129,0.299027866
17130,0.29899316
17131,0.298959455
17132,0.298928115
17133,0.298898249
17134,0.298867642
17135,0.298837765
17136,0.298810533
17137,0.298781474
17138,0.298750291
17139,0.298722216
17140,0.29869741
17141,0.298673853
17142,0.298653779
17143,0.29863769
17144,0.298621069
17145,0.298603791
17146,0.298585628
17147,0.298566565
17148,0.298546606
17149,0.298524894
17150,0.298501044
17151,0.2984762
17152,0.298444502
17153,0.298389977
17154,0.298298101
17155,0.298203841
17156,0.298149726
17157,0.298112677
17158,0.298071271
17159,0.29803303
17160,0.298000444
17161,0.297967267
17162,0.297931471
17163,0.29789144
17164,0.297854055
17165,0.29783071
17166,0.297810244
17167,0.297790891
17168,0.297771109
17169,0.297750051
17170,0.297727588
17171,0.297704314
17172,0.297680326
17173,0.297655098
17174,0.297628498
17175,0.297601306
17176,0.297557381
17177,0.29749039
17178,0.297403901
17179,0.297286304
17180,0.297119425
17181,0.296884997
17182,0.296618148
17183,0.296355248
17184,0.296090426
17185,0.295823215
17186,0.29556213
17187,0.295295971
17188,0.295018853
17189,0.294744296
17190,0.294469222
17191,0.294199096
17192,0.2939247
17193,0.29364239
17194,0.293361215
17195,0.293081271
17196,0.292799471
17197,0.292514995
17198,0.292096655
17199,0.291683704
17200,0.291467277
17201,0.291448748
17202,0.291431786
17203,0.291415559
17204,0.291399152
17205,0.291382775
17206,0.291366479
17207,0.291350269
17208,0.2913341
17209,0.291317946
17210,0.291301743
17211,0.291285363
17212,0.291267519
17213,0.291261472
17214,0.291298126
17215,0.291277347
17216,0.291213106
17217,0.291106259
17218,0.290971426
17219,0.290812145
17220,0.29063417
17221,0.29048841
17222,0.290384998
17223,0.290285715
17224,0.290189855
17225,0.290109313
17226,0.290064179
17227,0.290047647
17228,0.290031654
17229,0.290015333
17230,0.289998758
17231,0.289982109
17232,0.289965377
17233,0.289948616
17234,0.289933105
17235,0.289917596
17236,0.289901657
17237,0.289885733
17238,0.289869815
17239,0.289853993
17240,0.289838159
17241,0.289821601
17242,0.289789556
17243,0.28974209
17244,0.289697074
17245,0.289668682
17246,0.289651749
17247,0.289634812
17248,0.289618026
17249,0.28960134
17250,0.289584866
17251,0.289568564
17252,0.289552291
17253,0.289536064
17254,0.289519683
17255,0.289502972
17256,0.289485619
17257,0.289467523
17258,0.289448524
17259,0.289428384
17260,0.289406596
17261,0.289383495
17262,0.289355776
17263,0.289330796
17264,0.289304873
17265,0.289275934
17266,0.289237626
17267,0.289202305
17268,0.289161777
17269,0.289123575
17270,0.289083587
17271,0.289048876
17272,0.289020887
17273,0.288987637
17274,0.288954069
17275,0.28892197
17276,0.288893999
17277,0.288865562
17278,0.288830775
17279,0.288804296
17280,0.288781448
17281,0.288750149
17282,0.28869441
17283,0.288605588
17284,0.288502015
17285,0.288399101
17286,0.288296738
17287,0.288195768
17288,0.288104469
17289,0.288026243
17290,0.287954563
17291,0.287889899
17292,0.287830901
17293,0.287780009
17294,0.287735592
17295,0.287690864
17296,0.287646112
17297,0.287607765
17298,0.287573099
17299,0.28754437
17300,0.287504898
17301,0.287446041
17302,0.287384317
17303,0.287333883
17304,0.287295655
17305,0.287251745
17306,0.287206295
17307,0.28716518
17308,0.287123596
17309,0.287081419
17310,0.287039891
17311,0.286997228
17312,0.286949102
17313,0.286893456
17314,0.286835231
17315,0.28677602
17316,0.286723257
17317,0.286698051
17318,0.286681042
17319,0.286663997
17320,0.286647003
17321,0.286630057
17322,0.286613066
17323,0.286595986
17324,0.286578915
17325,0.286561831
17326,0.286513739
17327,0.286442648
17328,0.28638129
17329,0.286325599
17330,0.286264372
17331,0.286198649
17332,0.286140726
17333,0.28609005
17334,0.286037312
17335,0.285982
17336,0.28592574
17337,0.285869385
17338,0.285833786
17339,0.285814739
17340,0.285794912
17341,0.285774683
17342,0.285754139
17343,0.285733246
17344,0.285713365
17345,0.285694358
17346,0.285675903
17347,0.285658245
17348,0.28564156
17349,0.285625722
17350,0.285609746
17351,0.285593149
17352,0.285576447
17353,0.28555839
17354,0.285537828
17355,0.28550957
17356,0.285472928
17357,0.285433608
17358,0.285399685
17359,0.285362646
17360,0.285325671
17361,0.285298759
17362,0.285271594
17363,0.285240579
17364,0.285208901
17365,0.285176885
17366,0.285146168
17367,0.285117569
17368,0.285087321
17369,0.285055285
17370,0.285023364
17371,0.284991718
17372,0.284961063
17373,0.284931594
17374,0.28490195
17375,0.284871659
17376,0.284842119
17377,0.284812558
17378,0.284781354
17379,0.284750547
17380,0.284720298
17381,0.284688253
17382,0.284656196
17383,0.284625741
17384,0.284595917
17385,0.284567449
17386,0.284540169
17387,0.284512278
17388,0.284483092
17389,0.284454094
17390,0.284427985
17391,0.284402029
17392,0.284374297
17393,0.284350165
17394,0.28432978
17395,0.2843066
17396,0.284279514
17397,0.284252088
17398,0.284223309
17399,0.284191732
17400,0.284157433
17401,0.284124881
17402,0.284098083
17403,0.284073386
17404,0.284046518
17405,0.284017917
17406,0.283989613
17407,0.283962463
17408,0.283935593
17409,0.283908188
17410,0.283880428
17411,0.283851029
17412,0.283819741
17413,0.283787884
17414,0.283757537
17415,0.283730242
17416,0.283703783
17417,0.283675185
17418,0.283654157
17419,0.283637741
17420,0.283621356
17421,0.283600881
17422,0.283561565
17423,0.28349288
17424,0.28340713
17425,0.28332073
17426,0.283267553
17427,0.283245308
17428,0.283221273
17429,0.283195657
17430,0.283168405
17431,0.283115742
17432,0.283048353
17433,0.282972214
17434,0.282888548
17435,0.282792079
17436,0.28268826
17437,0.282626354
17438,0.282603983
17439,0.282581527
17440,0.282559412
17441,0.282537308
17442,0.282515179
17443,0.282488752
17444,0.282450839
17445,0.282408496
17446,0.282367198
17447,0.282335404
17448,0.282309255
17449,0.282283265
17450,0.282257081
17451,0.282230174
17452,0.28220313
17453,0.282176893
17454,0.282152807
17455,0.282131691
17456,0.282111264
17457,0.282091591
17458,0.282072662
17459,0.282053791
17460,0.282033274
17461,0.282011471
17462,0.281989118
17463,0.281966391
17464,0.281943265
17465,0.281919737
17466,0.281896035
17467,0.281872391
17468,0.281848632
17469,0.281824693
17470,0.281800773
17471,0.281776861
17472,0.281752912
17473,0.281728898
17474,0.281704818
17475,0.281680735
17476,0.281656654
17477,0.281632625
17478,0.281608645
17479,0.281584593
17480,0.28156048
17481,0.281536363
17482,0.281512208
17483,0.281488094
17484,0.281464314
17485,0.281441207
17486,0.281418799
17487,0.281397038
17488,0.281376114
17489,0.281356663
17490,0.281339277
17491,0.281323781
17492,0.281308826
17493,0.281293796
17494,0.281278671
17495,0.281263454
17496,0.28124821
17497,0.281233025
17498,0.281217344
17499,0.28119979
17500,0.281180477
17501,0.281157411
17502,0.281125069
17503,0.281096428
17504,0.281065128
17505,0.281032251
17506,0.281001461
17507,0.280969386
17508,0.280935691
17509,0.280904375
17510,0.280878372
17511,0.280848537
17512,0.280820601
17513,0.280791984
17514,0.280763569
17515,0.280737514
17516,0.280708667
17517,0.280676938
17518,0.280649911
17519,0.280624219
17520,0.280595733
17521,0.280565779
17522,0.280534457
17523,0.280501607
17524,0.280473971
17525,0.280450552
17526,0.280424035
17527,0.280393637
17528,0.28037026
17529,0.280346491
17530,0.280317394
17531,0.280292487
17532,0.280270756
17533,0.280247615
17534,0.280223341
17535,0.280198539
17536,0.280167477
17537,0.28013576
17538,0.280107804
17539,0.280080389
17540,0.280052959
17541,0.280028935
17542,0.280006839
17543,0.279979769
17544,0.279951356
17545,0.279923582
17546,0.279896334
17547,0.279866444
17548,0.27983199
17549,0.279797392
17550,0.279766423
17551,0.27973983
17552,0.279710733
17553,0.279687458
17554,0.279671312
17555,0.279655183
17556,0.279638959
17557,0.279622751
17558,0.279606015
17559,0.27958931
17560,0.279572132
17561,0.2795543
17562,0.279535575
17563,0.279515613
17564,0.27949411
17565,0.279471424
17566,0.279447798
17567,0.279424201
17568,0.279400734
17569,0.27937728
17570,0.27935361
17571,0.279329914
17572,0.279306156
17573,0.27928224
17574,0.279258198
17575,0.279234049
17576,0.279209826
17577,0.279185588
17578,0.279161332
17579,0.279136974
17580,0.279112443
17581,0.279087787
17582,0.279060424
17583,0.27902166
17584,0.278967552
17585,0.278910737
17586,0.278865274
17587,0.278825196
17588,0.278789035
17589,0.278757734
17590,0.278731971
17591,0.278708922
17592,0.278686338
17593,0.27866595
17594,0.278647929
17595,0.27862985
17596,0.278609423
17597,0.278588305
17598,0.278566073
17599,0.278542443
17600,0.278516443
17601,0.278483078
17602,0.278438722
17603,0.278392803
17604,0.278348176
17605,0.278302564
17606,0.278250021
17607,0.278206377
17608,0.278178201
17609,0.278156526
17610,0.278137137
17611,0.278118617
17612,0.278100984
17613,0.278083805
17614,0.278066791
17615,0.278049477
17616,0.278032093
17617,0.278014861
17618,0.277998103
17619,0.27798166
17620,0.277965295
17621,0.277948901
17622,0.277932567
17623,0.277916151
17624,0.277899706
17625,0.277883179
17626,0.277866703
17627,0.277850307
17628,0.277833897
17629,0.277817597
17630,0.277801219
17631,0.277784877
17632,0.27776351
17633,0.277720356
17634,0.277640822
17635,0.277520156
17636,0.277361947
17637,0.277208165
17638,0.277133717
17639,0.277116896
17640,0.277099916
17641,0.27708179
17642,0.277062312
17643,0.277042428
17644,0.276985973
17645,0.276887235
17646,0.276750005
17647,0.276540761
17648,0.276292583
17649,0.276057063
17650,0.275828445
17651,0.275657059
17652,0.275482071
17653,0.275232961
17654,0.275103308
17655,0.275086544
17656,0.275069701
17657,0.275053168
17658,0.275036398
17659,0.275019425
17660,0.27500255
17661,0.274985645
17662,0.274969055
17663,0.274952786
17664,0.274937061
17665,0.274921692
17666,0.274906217
17667,0.274889015
17668,0.274867953
17669,0.274846826
17670,0.274826862
17671,0.274806097
17672,0.274783292
17673,0.274758078
17674,0.27473299
17675,0.274705225
17676,0.27467233
17677,0.274632803
17678,0.27459517
17679,0.274563875
17680,0.274525565
17681,0.274493457
17682,0.274466629
17683,0.274437848
17684,0.27440767
17685,0.27437812
17686,0.274342789
17687,0.274310147
17688,0.274271909
17689,0.274238002
17690,0.27419941
17691,0.274168556
17692,0.274143964
17693,0.27411984
17694,0.274095722
17695,0.274071555
17696,0.274047288
17697,0.274022904
17698,0.273998424
17699,0.273973661
17700,0.273949036
17701,0.273924745
17702,0.27390053
17703,0.273876268
17704,0.273852003
17705,0.273827761
17706,0.273803359
17707,0.273777833
17708,0.273746151
17709,0.273692962
17710,0.273612274
17711,0.273522142
17712,0.273429575
17713,0.273331434
17714,0.273232932
17715,0.273136323
17716,0.273077965
17717,0.273052829
17718,0.273027435
17719,0.273001299
17720,0.272975011
17721,0.272948067
17722,0.272920593
17723,0.272893481
17724,0.272868429
17725,0.272844108
17726,0.272819149
17727,0.272796111
17728,0.272768602
17729,0.272743945
17730,0.272727837
17731,0.272713514
17732,0.272698414
17733,0.272675226
17734,0.272647106
17735,0.272616984
17736,0.272585654
17737,0.272551096
17738,0.272512486
17739,0.272474246
17740,0.272435666
17741,0.272394479
17742,0.272353833
17743,0.272319554
17744,0.272287049
17745,0.272251873
17746,0.272218424
17747,0.272186886
17748,0.2721538
17749,0.272123776
17750,0.272095128
17751,0.272070558
17752,0.272051557
17753,0.272035814
17754,0.272019352
17755,0.27200234
17756,0.271986223
17757,0.271970565
17758,0.271954998
17759,0.271939421
17760,0.271923789
17761,0.271908165
17762,0.271892622
17763,0.271877166
17764,0.271861801
17765,0.271846513
17766,0.271831226
17767,0.271815915
17768,0.271800614
17769,0.271785362
17770,0.271770158
17771,0.271754959
17772,0.271739698
17773,0.271724322
17774,0.271708819
17775,0.271693214
17776,0.27167756
17777,0.271661929
17778,0.271646388
17779,0.271630949
17780,0.271615441
17781,0.271598947
17782,0.271581176
17783,0.271563765
17784,0.271526143
17785,0.271484958
17786,0.271448832
17787,0.271413369
17788,0.271377737
17789,0.271345658
17790,0.271316579
17791,0.271285391
17792,0.271256104
17793,0.271230162
17794,0.271201672
17795,0.271170904
17796,0.271139241
17797,0.271105792
17798,0.271072462
17799,0.271041397
17800,0.271009533
17801,0.270979155
17802,0.270956085
17803,0.270939021
17804,0.270922182
17805,0.270905806
17806,0.270889596
17807,0.270873225
17808,0.270856508
17809,0.270839178
17810,0.270820923
17811,0.270801461
17812,0.270781033
17813,0.270760143
17814,0.270738528
17815,0.270715865
17816,0.270692339
17817,0.2706684
17818,0.270644308
17819,0.270620136
17820,0.27059592
17821,0.270571634
17822,0.270547355
17823,0.270523203
17824,0.270499071
17825,0.270474904
17826,0.270450721
17827,0.270426527
17828,0.270402248
17829,0.270377821
17830,0.270353093
17831,0.270316529
17832,0.270269546
17833,0.27023406
17834,0.27020834
17835,0.270182749
17836,0.270156555
17837,0.270129722
17838,0.270101963
17839,0.270075411
17840,0.27005068
17841,0.2700163
17842,0.269973714
17843,0.269920638
17844,0.269842749
17845,0.269740008
17846,0.269638613
17847,0.269545123
17848,0.269449501
17849,0.269355026
17850,0.269262646
17851,0.269171898
17852,0.269085617
17853,0.269036004
17854,0.269011357
17855,0.268985683
17856,0.268959659
17857,0.268934181
17858,0.268908995
17859,0.268884343
17860,0.268860866
17861,0.268839351
17862,0.268820568
17863,0.268802975
17864,0.26878621
17865,0.268770113
17866,0.268754585
17867,0.268739304
17868,0.268723945
17869,0.268708487
17870,0.268692932
17871,0.268677363
17872,0.26866183
17873,0.268646404
17874,0.268631004
17875,0.268615613
17876,0.268600168
17877,0.268584668
17878,0.268569225
17879,0.26855385
17880,0.268538481
17881,0.268523272
17882,0.268508138
17883,0.26849298
17884,0.268477733
17885,0.268462479
17886,0.268447096
17887,0.26843174
17888,0.268416496
17889,0.268401217
17890,0.268385939
17891,0.268370601
17892,0.268355232
17893,0.268339549
17894,0.268321509
17895,0.268291621
17896,0.268246964
17897,0.268202383
17898,0.268170691
17899,0.268145103
17900,0.268119425
17901,0.268091739
17902,0.268059204
17903,0.268027655
17904,0.267992763
17905,0.267958586
17906,0.267921033
17907,0.267882218
17908,0.267842702
17909,0.267809712
17910,0.26778116
17911,0.267761404
17912,0.267744101
17913,0.26772444
17914,0.267710789
17915,0.267699294
17916,0.267682869
17917,0.267659843
17918,0.267622041
17919,0.267576699
17920,0.267526676
17921,0.267470986
17922,0.267430529
17923,0.267404254
17924,0.267376849
17925,0.267350489
17926,0.267323457
17927,0.267295958
17928,0.26726981
17929,0.267246079
17930,0.2672237
17931,0.267201778
17932,0.267180804
17933,0.267160818
17934,0.267141345
17935,0.267122249
17936,0.267101744
17937,0.267080422
17938,0.267057991
17939,0.267034499
17940,0.267010509
17941,0.266986049
17942,0.266961193
17943,0.266935781
17944,0.266908398
17945,0.266881004
17946,0.266848654
17947,0.266815983
17948,0.266782224
17949,0.266749467
17950,0.266711392
17951,0.266677701
17952,0.266637287
17953,0.26659927
17954,0.266562652
17955,0.266525861
17956,0.266482438
17957,0.266443072
17958,0.266410154
17959,0.266372174
17960,0.266329688
17961,0.266293471
17962,0.266259339
17963,0.266220496
17964,0.266176427
17965,0.266140508
17966,0.266107104
17967,0.266066729
17968,0.266030416
17969,0.26600138
17970,0.265975894
17971,0.265951253
17972,0.265926644
17973,0.265902589
17974,0.265878379
17975,0.265853866
17976,0.265829506
17977,0.265805706
17978,0.265781821
17979,0.265757755
17980,0.265733582
17981,0.265709232
17982,0.265684839
17983,0.265660418
17984,0.265636088
17985,0.265611711
17986,0.265587685
17987,0.265564412
17988,0.265541609
17989,0.265519349
17990,0.265498209
17991,0.265479124
17992,0.265459616
17993,0.265443808
17994,0.265427675
17995,0.265400626
17996,0.265347562
17997,0.265270888
17998,0.265184441
17999,0.265108295
18000,0.265068461
18001,0.26504897
18002,0.265029541
18003,0.26500989
18004,0.264990423
18005,0.26496118
18006,0.264893352
18007,0.264777183
18008,0.264668467
18009,0.264593687
18010,0.264530584
18011,0.264467846
18012,0.264425902
18013,0.264379619
18014,0.26430808
18015,0.264258189
18016,0.264240455
18017,0.264223204
18018,0.264206013
18019,0.264188864
18020,0.264172148
18021,0.264155029
18022,0.264137071
18023,0.264118194
18024,0.264098126
18025,0.264076551
18026,0.26405343
18027,0.264029355
18028,0.264005018
18029,0.263977924
18030,0.263940408
18031,0.263887044
18032,0.263821707
18033,0.263757684
18034,0.263703846
18035,0.263661088
18036,0.263635761
18037,0.263620613
18038,0.263600939
18039,0.263575973
18040,0.263550376
18041,0.263525333
18042,0.263506327
18043,0.263489794
18044,0.263469716
18045,0.263448193
18046,0.263426149
18047,0.26340409
18048,0.263380199
18049,0.263358693
18050,0.263335321
18051,0.26330502
18052,0.263265666
18053,0.263224109
18054,0.263185973
18055,0.263148489
18056,0.263109088
18057,0.263070982
18058,0.263036803
18059,0.263001769
18060,0.262962917
18061,0.262934281
18062,0.262913552
18063,0.262893436
18064,0.262873487
18065,0.262853127
18066,0.262831149
18067,0.262808546
18068,0.262780584
18069,0.262741331
18070,0.262690266
18071,0.262631442
18072,0.262565118
18073,0.26249474
18074,0.262419744
18075,0.262338897
18076,0.262256885
18077,0.262181113
18078,0.262136404
18079,0.262114851
18080,0.262094083
18081,0.262074695
18082,0.26205558
18083,0.262034549
18084,0.262012155
18085,0.261989528
18086,0.261965616
18087,0.261940478
18088,0.261914977
18089,0.261889162
18090,0.261863198
18091,0.261837295
18092,0.261811348
18093,0.261785345
18094,0.26175937
18095,0.261733472
18096,0.261707549
18097,0.261681496
18098,0.261655298
18099,0.261629099
18100,0.26160294
18101,0.261577063
18102,0.261551838
18103,0.261527607
18104,0.261503841
18105,0.261480393
18106,0.261457088
18107,0.261435578
18108,0.261414911
18109,0.261393317
18110,0.261364068
18111,0.261331453
18112,0.261300346
18113,0.261260423
18114,0.261197979
18115,0.261132476
18116,0.261074224
18117,0.26103843
18118,0.261020111
18119,0.261001969
18120,0.260984067
18121,0.260966598
18122,0.260949463
18123,0.260932522
18124,0.26091612
18125,0.260899843
18126,0.260883578
18127,0.260867263
18128,0.260850947
18129,0.260834656
18130,0.260818428
18131,0.260802202
18132,0.26078596
18133,0.260769664
18134,0.260753328
18135,0.26073695
18136,0.260720528
18137,0.26070411
18138,0.260687639
18139,0.260671106
18140,0.26065453
18141,0.260637926
18142,0.260621411
18143,0.26060503
18144,0.260588757
18145,0.260572401
18146,0.260555191
18147,0.260538254
18148,0.260521401
18149,0.260504743
18150,0.260488416
18151,0.260472181
18152,0.260455608
18153,0.260438043
18154,0.260419733
18155,0.260395516
18156,0.260364327
18157,0.260331484
18158,0.260297615
18159,0.260268997
18160,0.260234644
18161,0.260201667
18162,0.260173747
18163,0.260141824
18164,0.2601174
18165,0.26009351
18166,0.260068632
18167,0.260043615
18168,0.260019185
18169,0.259994691
18170,0.259969886
18171,0.259945899
18172,0.259913372
18173,0.259854552
18174,0.259766198
18175,0.259666112
18176,0.259559531
18177,0.259448011
18178,0.259337672
18179,0.259227116
18180,0.259120241
18181,0.259018467
18182,0.258917776
18183,0.258840529
18184,0.258807524
18185,0.258781886
18186,0.258756251
18187,0.258730535
18188,0.258704675
18189,0.258678631
18190,0.258652266
18191,0.258625812
18192,0.258599434
18193,0.258573018
18194,0.258546727
18195,0.258521233
18196,0.258496947
18197,0.258473389
18198,0.258450268
18199,0.258428286
18200,0.258408535
18201,0.258391061
18202,0.258375195
18203,0.25835986
18204,0.258344583
18205,0.25832938
18206,0.258314212
18207,0.258298939
18208,0.258283533
18209,0.258268038
18210,0.25825257
18211,0.258237155
18212,0.258221756
18213,0.258206364
18214,0.258190979
18215,0.258175617
18216,0.258160282
18217,0.258144992
18218,0.258129709
18219,0.258114361
18220,0.258098927
18221,0.258083385
18222,0.258067754
18223,0.258052083
18224,0.258036468
18225,0.258020938
18226,0.258005461
18227,0.257989997
18228,0.257974548
18229,0.257959089
18230,0.257943634
18231,0.257928265
18232,0.257912983
18233,0.257897766
18234,0.2578826
18235,0.257867404
18236,0.257852112
18237,0.2578367
18238,0.257821184
18239,0.257805621
18240,0.257790065
18241,0.257774611
18242,0.257759236
18243,0.257743877
18244,0.257728468
18245,0.25771299
18246,0.257697475
18247,0.257681954
18248,0.257666474
18249,0.257651044
18250,0.257635673
18251,0.25762023
18252,0.257604693
18253,0.257589129
18254,0.257573577
18255,0.257558079
18256,0.257542635
18257,0.257527229
18258,0.257511847
18259,0.257496443
18260,0.257481038
18261,0.257465681
18262,0.257450357
18263,0.25743505
18264,0.257419741
18265,0.257404414
18266,0.257388997
18267,0.257373486
18268,0.257358
18269,0.257342582
18270,0.257327261
18271,0.257312007
18272,0.257296784
