tsec,soc
10454,0.593801901
10455,0.593780587
10456,0.593759936
10457,0.593740141
10458,0.593722241
10459,0.593704975
10460,0.593686682
10461,0.59366707
10462,0.593646969
10463,0.593627505
10464,0.593609566
10465,0.593592731
10466,0.593575085
10467,0.593555756
10468,0.593535439
10469,0.593514128
10470,0.593492131
10471,0.593470087
10472,0.593448039
10473,0.59342588
10474,0.5934044
10475,0.593384674
10476,0.59336426
10477,0.593343185
10478,0.593321013
10479,0.593297348
10480,0.593274018
10481,0.593250574
10482,0.593227256
10483,0.593204651
10484,0.593182274
10485,0.593159913
10486,0.593137491
10487,0.593115105
10488,0.593093476
10489,0.593072309
10490,0.593050893
10491,0.593030215
10492,0.593009719
10493,0.592985547
10494,0.592954272
10495,0.592919654
10496,0.592891845
10497,0.592862554
10498,0.592828945
10499,0.592798025
10500,0.592770782
10501,0.592744504
10502,0.592720034
10503,0.592696119
10504,0.592668221
10505,0.592644238
10506,0.592621886
10507,0.592600126
10508,0.592576709
10509,0.592559911
10510,0.592544967
10511,0.592530017
10512,0.59251505
10513,0.592499975
10514,0.592484702
10515,0.592469043
10516,0.592452175
10517,0.592433677
10518,0.59241344
10519,0.592391986
10520,0.592369283
10521,0.592346398
10522,0.592323561
10523,0.592300767
10524,0.592277942
10525,0.592255129
10526,0.59223237
10527,0.592211965
10528,0.592190518
10529,0.592167827
10530,0.592144809
10531,0.59212183
10532,0.592098906
10533,0.59207604
10534,0.59205309
10535,0.592030149
10536,0.592007001
10537,0.591983811
10538,0.591960595
10539,0.591937351
10540,0.591913782
10541,0.591880549
10542,0.591836687
10543,0.59180027
10544,0.591758255
10545,0.591703511
10546,0.591665201
10547,0.591645889
10548,0.591633809
10549,0.591626154
10550,0.591619138
10551,0.591612988
10552,0.591609191
10553,0.59160687
10554,0.591606042
10555,0.591626414
10556,0.59167544
10557,0.591726116
10558,0.591761988
10559,0.591779599
10560,0.591782361
10561,0.591779506
10562,0.591767587
10563,0.591748406
10564,0.591723874
10565,0.59170385
10566,0.591687906
10567,0.591673008
10568,0.591657079
10569,0.591640577
10570,0.591618955
10571,0.591592112
10572,0.591572879
10573,0.591559617
10574,0.591547709
10575,0.59153432
10576,0.591518489
10577,0.591508015
10578,0.591494716
10579,0.591478906
10580,0.591463607
10581,0.591448933
10582,0.591434494
10583,0.591420079
10584,0.591405668
10585,0.591391273
10586,0.591376856
10587,0.591362524
10588,0.591348251
10589,0.591333877
10590,0.591319273
10591,0.591304123
10592,0.59128809
10593,0.591271176
10594,0.591253314
10595,0.591234157
10596,0.591213458
10597,0.591191821
10598,0.591169878
10599,0.591147873
10600,0.591125832
10601,0.591103874
10602,0.591081762
10603,0.591058392
10604,0.591032631
10605,0.591004449
10606,0.590965472
10607,0.590929211
10608,0.590898677
10609,0.590867268
10610,0.590830652
10611,0.590802072
10612,0.59077359
10613,0.590745735
10614,0.59071932
10615,0.590685386
10616,0.590649266
10617,0.590620476
10618,0.590593626
10619,0.590566571
10620,0.590542649
10621,0.59051921
10622,0.590495851
10623,0.590472481
10624,0.590449117
10625,0.590425772
10626,0.590402379
10627,0.590378942
10628,0.590355544
10629,0.590332077
10630,0.590311761
10631,0.590291503
10632,0.590271191
10633,0.590250958
10634,0.590231512
10635,0.590213567
10636,0.590197209
10637,0.590182068
10638,0.59016699
10639,0.590151957
10640,0.590136438
10641,0.590121237
10642,0.590106026
10643,0.590090825
10644,0.590075628
10645,0.5900605
10646,0.590045395
10647,0.590030392
10648,0.590014999
10649,0.589999597
10650,0.589984388
10651,0.58996354
10652,0.58992285
10653,0.589875482
10654,0.589846631
10655,0.589830353
10656,0.589812876
10657,0.589793938
10658,0.589768459
10659,0.589738337
10660,0.589702538
10661,0.58966479
10662,0.589618926
10663,0.589568927
10664,0.589519832
10665,0.589473083
10666,0.589431618
10667,0.589395104
10668,0.589359509
10669,0.589301435
10670,0.589219845
10671,0.58913422
10672,0.589043498
10673,0.588902313
10674,0.588716013
10675,0.5885386
10676,0.588362654
10677,0.58817046
10678,0.587981243
10679,0.587812391
10680,0.587657252
10681,0.58758296
10682,0.58760896
10683,0.58767013
10684,0.587737058
10685,0.58780044
10686,0.587853303
10687,0.587871648
10688,0.587861137
10689,0.587843934
10690,0.587824426
10691,0.587806309
10692,0.587790537
10693,0.587775333
10694,0.587760162
10695,0.587745069
10696,0.587730081
10697,0.58771518
10698,0.587700286
10699,0.587685329
10700,0.587670278
10701,0.587655188
10702,0.587640046
10703,0.587624889
10704,0.587609732
10705,0.587594542
10706,0.587579297
10707,0.587563946
10708,0.587548426
10709,0.587532967
10710,0.587517776
10711,0.587502563
10712,0.587487096
10713,0.58747061
10714,0.587450382
10715,0.587429374
10716,0.58740579
10717,0.587375089
10718,0.587348738
10719,0.58731451
10720,0.587287497
10721,0.587265061
10722,0.587240405
10723,0.587210169
10724,0.587179368
10725,0.587152543
10726,0.587123262
10727,0.58709377
10728,0.587065326
10729,0.587037209
10730,0.587011485
10731,0.586983191
10732,0.586953497
10733,0.58692677
10734,0.58690197
10735,0.586877045
10736,0.586850007
10737,0.586822642
10738,0.586795491
10739,0.586766785
10740,0.586733782
10741,0.586711233
10742,0.586695875
10743,0.586660483
10744,0.586579486
10745,0.586475297
10746,0.586333316
10747,0.586155663
10748,0.585993876
10749,0.58586168
10750,0.585698708
10751,0.585518246
10752,0.585426126
10753,0.58541404
10754,0.585450313
10755,0.585542979
10756,0.585601434
10757,0.585601419
10758,0.58559338
10759,0.585594964
10760,0.585586075
10761,0.585562932
10762,0.585540032
10763,0.585517205
10764,0.585494368
10765,0.585471377
10766,0.585448297
10767,0.585425282
10768,0.585402306
10769,0.585379275
10770,0.585356266
10771,0.585333293
10772,0.585310274
10773,0.585287223
10774,0.585264162
10775,0.585241139
10776,0.585218202
10777,0.585195317
10778,0.585172382
10779,0.58514936
10780,0.585126353
10781,0.585103298
10782,0.585080233
10783,0.585057198
10784,0.585032611
10785,0.584986523
10786,0.584928013
10787,0.584877364
10788,0.584832124
10789,0.584794094
10790,0.584769966
10791,0.58475116
10792,0.584732147
10793,0.584714519
10794,0.584698159
10795,0.584682602
10796,0.584667304
10797,0.584652085
10798,0.584636957
10799,0.584621916
10800,0.584606898
10801,0.584591825
10802,0.584576653
10803,0.584561369
10804,0.584546046
10805,0.58453071
10806,0.584515369
10807,0.584500023
10808,0.584484555
10809,0.584468959
10810,0.584450723
10811,0.584419309
10812,0.584365847
10813,0.584300731
10814,0.584231215
10815,0.584183371
10816,0.584160718
10817,0.5841446
10818,0.584100721
10819,0.584049987
10820,0.584016907
10821,0.583992271
10822,0.583975433
10823,0.583959258
10824,0.58394176
10825,0.583924361
10826,0.583908261
10827,0.583893161
10828,0.583876887
10829,0.58385765
10830,0.583835695
10831,0.583807966
10832,0.583775937
10833,0.583749719
10834,0.583720671
10835,0.583691672
10836,0.583662425
10837,0.583637789
10838,0.583606395
10839,0.583575886
10840,0.583552456
10841,0.58353109
10842,0.583501502
10843,0.583471959
10844,0.583446377
10845,0.583418142
10846,0.583387579
10847,0.583360071
10848,0.583331221
10849,0.583303584
10850,0.583276944
10851,0.583249647
10852,0.583220613
10853,0.583191252
10854,0.583162943
10855,0.583136789
10856,0.583109015
10857,0.583077272
10858,0.583045376
10859,0.583016344
10860,0.582988798
10861,0.582957983
10862,0.582926644
10863,0.582896117
10864,0.582864223
10865,0.582834369
10866,0.58280993
10867,0.582781671
10868,0.582748842
10869,0.582727925
10870,0.582712903
10871,0.582697986
10872,0.582683151
10873,0.582668234
10874,0.582653137
10875,0.582637883
10876,0.582622597
10877,0.582607289
10878,0.582591985
10879,0.5825767
10880,0.582561427
10881,0.582546176
10882,0.582530994
10883,0.58251573
10884,0.582500367
10885,0.582485136
10886,0.582470006
10887,0.582454876
10888,0.582439699
10889,0.582424542
10890,0.582409232
10891,0.582393472
10892,0.582377023
10893,0.582359657
10894,0.582341491
10895,0.582320265
10896,0.582286233
10897,0.582226958
10898,0.58214138
10899,0.582010546
10900,0.581857927
10901,0.581720173
10902,0.581581661
10903,0.58136856
10904,0.581185257
10905,0.581130362
10906,0.581119019
10907,0.58111357
10908,0.58110548
10909,0.58112699
10910,0.581173039
10911,0.581181931
10912,0.581163602
10913,0.581143227
10914,0.5811054
10915,0.581046637
10916,0.580966163
10917,0.580824798
10918,0.580583198
10919,0.58025003
10920,0.57986109
10921,0.579459204
10922,0.579062965
10923,0.57866712
10924,0.57828016
10925,0.5779373
10926,0.577738277
10927,0.577677524
10928,0.577721072
10929,0.577790206
10930,0.577815052
10931,0.577838673
10932,0.577932499
10933,0.578102053
10934,0.578210171
10935,0.578233487
10936,0.578247265
10937,0.578254666
10938,0.578251244
10939,0.578203379
10940,0.578055235
10941,0.57778942
10942,0.577430498
10943,0.57702371
10944,0.576611428
10945,0.576206733
10946,0.575822076
10947,0.575439074
10948,0.575247949
10949,0.575346477
10950,0.575505962
10951,0.575665025
10952,0.575849825
10953,0.576067866
10954,0.576250596
10955,0.576401558
10956,0.576533235
10957,0.57658616
10958,0.57660581
10959,0.576606325
10960,0.57658821
10961,0.576567819
10962,0.576558111
10963,0.576555455
10964,0.576552779
10965,0.576538646
10966,0.576513115
10967,0.576493854
10968,0.576484108
10969,0.576477203
10970,0.576458541
10971,0.576425495
10972,0.576394895
10973,0.576373212
10974,0.576359615
10975,0.576360968
10976,0.576374482
10977,0.576400101
10978,0.576485356
10979,0.576619238
10980,0.576741896
10981,0.576841434
10982,0.5768772
10983,0.576867727
10984,0.57681852
10985,0.576754143
10986,0.576671993
10987,0.576613611
10988,0.57662299
10989,0.576675152
10990,0.576701435
10991,0.576692173
10992,0.576677309
10993,0.576662101
10994,0.576646536
10995,0.576630944
10996,0.57661541
10997,0.576599899
10998,0.576584541
10999,0.576569258
11000,0.57655394
11001,0.57653863
11002,0.576523317
11003,0.57650801
11004,0.576492454
11005,0.576476586
11006,0.576440452
11007,0.576369832
11008,0.576297127
11009,0.576261198
11010,0.57626818
11011,0.576272716
11012,0.576256686
11013,0.57618921
11014,0.57608566
11015,0.576033664
11016,0.576057886
11017,0.576094881
11018,0.57609436
11019,0.576078683
11020,0.576063475
11021,0.576048656
11022,0.576034219
11023,0.576019944
11024,0.57600561
11025,0.575991117
11026,0.575976308
11027,0.575960907
11028,0.575944579
11029,0.575927082
11030,0.575908313
11031,0.575888238
11032,0.575867064
11033,0.575845298
11034,0.575823322
11035,0.575801225
11036,0.575779063
11037,0.575756875
11038,0.575734689
11039,0.575712468
11040,0.575690674
11041,0.575669668
11042,0.575648521
11043,0.575626702
11044,0.575604633
11045,0.575582542
11046,0.575560443
11047,0.575538333
11048,0.575516157
11049,0.575493839
11050,0.575471366
11051,0.575448791
11052,0.575426204
11053,0.575403673
11054,0.575381199
11055,0.575358778
11056,0.575335855
11057,0.575312608
11058,0.575291143
11059,0.575258698
11060,0.575218514
11061,0.575183738
11062,0.575151419
11063,0.57511235
11064,0.575078583
11065,0.575047618
11066,0.575021079
11067,0.574993839
11068,0.574968473
11069,0.574938115
11070,0.574911723
11071,0.574886884
11072,0.57485692
11073,0.574833947
11074,0.574805679
11075,0.574783233
11076,0.574763952
11077,0.574743031
11078,0.574719684
11079,0.574696485
11080,0.574673605
11081,0.574649667
11082,0.57461995
11083,0.574594924
11084,0.574567525
11085,0.574542499
11086,0.574519998
11087,0.574497913
11088,0.574473239
11089,0.57444847
11090,0.574422432
11091,0.574390395
11092,0.5743578
11093,0.574328848
11094,0.574304818
11095,0.574274582
11096,0.574242836
11097,0.574213721
11098,0.574182165
11099,0.574146492
11100,0.574108188
11101,0.574075419
11102,0.574037667
11103,0.57400292
11104,0.573970284
11105,0.57393463
11106,0.573896687
11107,0.573861697
11108,0.573826142
11109,0.573793072
11110,0.573761207
11111,0.573730001
11112,0.573703881
11113,0.573682027
11114,0.573653329
11115,0.57362305
11116,0.573594008
11117,0.573563985
11118,0.573534508
11119,0.573506349
11120,0.573479432
11121,0.573451345
11122,0.573423101
11123,0.573404152
11124,0.573388753
11125,0.573373324
11126,0.57335789
11127,0.573342509
11128,0.573327066
11129,0.573311677
11130,0.573296271
11131,0.573280667
11132,0.573264456
11133,0.573247689
11134,0.573230084
11135,0.57321153
11136,0.573191612
11137,0.573170228
11138,0.573147983
11139,0.573125743
11140,0.573103723
11141,0.573081589
11142,0.573059263
11143,0.573039151
11144,0.573017903
11145,0.572995587
11146,0.572972673
11147,0.572946562
11148,0.572921995
11149,0.572897589
11150,0.572854023
11151,0.572768536
11152,0.572673959
11153,0.572603103
11154,0.57255691
11155,0.572527713
11156,0.572514009
11157,0.572509457
11158,0.572498257
11159,0.572489074
11160,0.572483764
11161,0.572468757
11162,0.572448818
11163,0.572429197
11164,0.572405506
11165,0.572385187
11166,0.572364662
11167,0.572339537
11168,0.572312866
11169,0.572281889
11170,0.572243296
11171,0.572200274
11172,0.57215455
11173,0.572106559
11174,0.572056465
11175,0.571987865
11176,0.571891143
11177,0.571789065
11178,0.571712611
11179,0.571670357
11180,0.571647029
11181,0.571633836
11182,0.571623211
11183,0.571625589
11184,0.57163361
11185,0.571627861
11186,0.57161381
11187,0.571592823
11188,0.571571441
11189,0.571551056
11190,0.571534961
11191,0.571517951
11192,0.571499785
11193,0.571482825
11194,0.571466955
11195,0.571451879
11196,0.57143727
11197,0.57142278
11198,0.571408293
11199,0.571393842
11200,0.571379435
11201,0.571365081
11202,0.571350762
11203,0.571336493
11204,0.571322204
11205,0.571307889
11206,0.571293594
11207,0.571279321
11208,0.571265085
11209,0.571250883
11210,0.571236623
11211,0.571222253
11212,0.571207803
11213,0.571193335
11214,0.571178928
11215,0.571164541
11216,0.571150177
11217,0.571135763
11218,0.571121273
11219,0.571106758
11220,0.571092222
11221,0.571077749
11222,0.571063401
11223,0.5710492
11224,0.571035088
11225,0.571020987
11226,0.571006837
11227,0.570992631
11228,0.570978346
11229,0.570964024
11230,0.570949726
11231,0.57093544
11232,0.57092113
11233,0.570906721
11234,0.570892238
11235,0.570877531
11236,0.570862739
11237,0.570848059
11238,0.570833478
11239,0.57081899
11240,0.570804541
11241,0.570790119
11242,0.570775743
11243,0.5707614
11244,0.570747076
11245,0.570732822
11246,0.570718591
11247,0.570704359
11248,0.570690097
11249,0.570675801
11250,0.570661495
11251,0.570647231
11252,0.570633002
11253,0.570618763
11254,0.570604506
11255,0.570590224
11256,0.570575876
11257,0.570561479
11258,0.570547058
11259,0.570532663
11260,0.570518332
11261,0.570504027
11262,0.570489623
11263,0.570474877
11264,0.570459739
11265,0.570444402
11266,0.570428811
11267,0.570413078
11268,0.570397352
11269,0.570381398
11270,0.570364389
11271,0.570345617
11272,0.570326493
11273,0.570297577
11274,0.570263238
11275,0.57022408
11276,0.570187266
11277,0.570148232
11278,0.570111572
11279,0.570074531
11280,0.570036276
11281,0.570004186
11282,0.569968495
11283,0.569932085
11284,0.569892099
11285,0.569854796
11286,0.569821814
11287,0.5697879
11288,0.569758476
11289,0.569723903
11290,0.569688201
11291,0.569649278
11292,0.56961948
11293,0.569596147
11294,0.569573057
11295,0.569549916
11296,0.569527002
11297,0.569504647
11298,0.569481846
11299,0.569458709
11300,0.569435577
11301,0.569412475
11302,0.569389346
11303,0.56936621
11304,0.569343059
11305,0.569319826
11306,0.569296522
11307,0.569273207
11308,0.569249813
11309,0.569226324
11310,0.569202723
11311,0.569179035
11312,0.569155442
11313,0.569132234
11314,0.56910956
11315,0.569087568
11316,0.5690663
11317,0.569046065
11318,0.569027347
11319,0.569010301
11320,0.56899463
11321,0.568979357
11322,0.568964161
11323,0.568949063
11324,0.568934174
11325,0.568919351
11326,0.568904051
11327,0.568887758
11328,0.568872069
11329,0.568856755
11330,0.568841625
11331,0.568826865
11332,0.568812187
11333,0.568797405
11334,0.568782492
11335,0.568767418
11336,0.568752282
11337,0.568737167
11338,0.568722152
11339,0.568707253
11340,0.568692383
11341,0.568677514
11342,0.568662609
11343,0.568647728
11344,0.568632909
11345,0.568618096
11346,0.568603063
11347,0.568574815
11348,0.568551924
11349,0.568535958
11350,0.56852043
11351,0.568504913
11352,0.56848961
11353,0.568474615
11354,0.568459588
11355,0.568444537
11356,0.568429456
11357,0.568414351
11358,0.568399246
11359,0.56838423
11360,0.568369244
11361,0.568354261
11362,0.568339249
11363,0.568324223
11364,0.568309198
11365,0.568294165
11366,0.568275583
11367,0.568237188
11368,0.568175968
11369,0.568102316
11370,0.568024255
11371,0.56794421
11372,0.567862839
11373,0.567785902
11374,0.56771236
11375,0.567669739
11376,0.56767813
11377,0.56769865
11378,0.567696812
11379,0.56768237
11380,0.56765369
11381,0.567628177
11382,0.567612092
11383,0.567595588
11384,0.567565364
11385,0.567539623
11386,0.56752096
11387,0.567500638
11388,0.56748073
11389,0.567458184
11390,0.567432518
11391,0.567408635
11392,0.567388665
11393,0.567355344
11394,0.567324724
11395,0.567284611
11396,0.567230308
11397,0.567179664
11398,0.567149944
11399,0.567132408
11400,0.567117927
11401,0.567097142
11402,0.567058462
11403,0.567018802
11404,0.566976293
11405,0.566933331
11406,0.56689145
11407,0.566865585
11408,0.566848163
11409,0.56681272
11410,0.566781168
11411,0.566764035
11412,0.566734332
11413,0.566680602
11414,0.566609242
11415,0.566522699
11416,0.566422697
11417,0.566305001
11418,0.566168128
11419,0.566018769
11420,0.565874171
11421,0.565738048
11422,0.565597623
11423,0.565446866
11424,0.56530467
11425,0.565161464
11426,0.564884591
11427,0.564591251
11428,0.564561358
11429,0.564631902
11430,0.564624021
11431,0.56450202
11432,0.564302197
11433,0.564118435
11434,0.563958122
11435,0.563807215
11436,0.563533196
11437,0.563208676
11438,0.562948239
11439,0.562716253
11440,0.562531891
11441,0.56244301
11442,0.562445785
11443,0.562471039
11444,0.562542022
11445,0.562662104
11446,0.562769565
11447,0.562860931
11448,0.562952499
11449,0.56303238
11450,0.563014765
11451,0.562847684
11452,0.562641256
11453,0.562453969
11454,0.562221986
11455,0.5619805
11456,0.561765488
11457,0.561580038
11458,0.561422043
11459,0.561314356
11460,0.561257242
11461,0.561204115
11462,0.561156565
11463,0.561113428
11464,0.561043765
11465,0.560803382
11466,0.560422988
11467,0.56006329
11468,0.559703773
11469,0.559472227
11470,0.559381529
11471,0.559297095
11472,0.559212518
11473,0.559034736
11474,0.558751901
11475,0.558404258
11476,0.558009523
11477,0.557615121
11478,0.557222649
11479,0.55696349
11480,0.556870135
11481,0.556835448
11482,0.556823263
11483,0.556812038
11484,0.556799399
11485,0.556785647
11486,0.556705514
11487,0.556513457
11488,0.556362056
11489,0.556355055
11490,0.556408326
11491,0.556460031
11492,0.556510192
11493,0.556558936
11494,0.556604334
11495,0.556560865
11496,0.556452489
11497,0.556364868
11498,0.556308165
11499,0.556114784
11500,0.555775719
11501,0.555450298
11502,0.555143369
11503,0.554883328
11504,0.554703882
11505,0.554576997
11506,0.55444819
11507,0.554344942
11508,0.554259134
11509,0.554176046
11510,0.554096141
11511,0.554021565
11512,0.55395141
11513,0.553880518
11514,0.553807484
11515,0.553734139
11516,0.553659255
11517,0.553582121
11518,0.553505528
11519,0.553430099
11520,0.553354875
11521,0.553278147
11522,0.553200891
11523,0.553126112
11524,0.5530526
11525,0.55298007
11526,0.552910658
11527,0.552844774
11528,0.552780137
11529,0.552714297
11530,0.552649649
11531,0.552586713
11532,0.552524036
11533,0.552462584
11534,0.552399436
11535,0.552338208
11536,0.552275516
11537,0.552210221
11538,0.552145318
11539,0.552079562
11540,0.55201384
11541,0.551950273
11542,0.551887852
11543,0.551821816
11544,0.551754484
11545,0.551686291
11546,0.551615137
11547,0.551538379
11548,0.551432091
11549,0.551204474
11550,0.550864316
11551,0.550520192
11552,0.550157021
11553,0.549772265
11554,0.549391647
11555,0.549224361
11556,0.549411048
11557,0.54976968
11558,0.550151059
11559,0.550544301
11560,0.550937082
11561,0.551315619
11562,0.551680723
11563,0.551962703
11564,0.552158792
11565,0.552285389
11566,0.55232711
11567,0.552322737
11568,0.552300149
11569,0.552276988
11570,0.552254222
11571,0.552231876
11572,0.552209493
11573,0.552186984
11574,0.55216435
11575,0.552141633
11576,0.552118879
11577,0.552096087
11578,0.55207325
11579,0.552050365
11580,0.552027471
11581,0.552004625
11582,0.551981796
11583,0.55195889
11584,0.551925991
11585,0.551854748
11586,0.551718203
11587,0.551504163
11588,0.551366803
11589,0.551223845
11590,0.550956022
11591,0.550651863
11592,0.550369295
11593,0.55004016
11594,0.549638579
11595,0.549242462
11596,0.548850258
11597,0.548570679
11598,0.548276598
11599,0.547871019
11600,0.547467715
11601,0.547069148
11602,0.546698871
11603,0.546365403
11604,0.546125837
11605,0.545978114
11606,0.545845179
11607,0.545713432
11608,0.545579755
11609,0.545345094
11610,0.544982771
11611,0.544777387
11612,0.544789641
11613,0.544838361
11614,0.544884088
11615,0.544926945
11616,0.544966976
11617,0.545004528
11618,0.545089792
11619,0.545164283
11620,0.545191915
11621,0.545259266
11622,0.545395972
11623,0.545528715
11624,0.545581892
11625,0.54559827
11626,0.54564048
11627,0.545749154
11628,0.545885966
11629,0.545996027
11630,0.546070445
11631,0.546116406
11632,0.546144504
11633,0.546151805
11634,0.546141531
11635,0.546124843
11636,0.546109096
11637,0.546094103
11638,0.546079183
11639,0.546064259
11640,0.546049231
11641,0.546033803
11642,0.545998865
11643,0.545924374
11644,0.545801245
11645,0.545623499
11646,0.545384995
11647,0.5450809
11648,0.544716675
11649,0.544332942
11650,0.543978056
11651,0.543632722
11652,0.543272312
11653,0.543091737
11654,0.543173169
11655,0.543243367
11656,0.543073602
11657,0.542908598
11658,0.542918587
11659,0.542962274
11660,0.542913972
11661,0.542730757
11662,0.542426406
11663,0.542169669
11664,0.54208479
11665,0.542050635
11666,0.542016578
11667,0.541985054
11668,0.541952626
11669,0.541903804
11670,0.541674263
11671,0.541282536
11672,0.540890316
11673,0.540498658
11674,0.540107806
11675,0.539717159
11676,0.539403189
11677,0.539224803
11678,0.539025455
11679,0.538689558
11680,0.538298855
11681,0.537949568
11682,0.537747056
11683,0.537662459
11684,0.537593916
11685,0.537510394
11686,0.537427439
11687,0.537349747
11688,0.537291502
11689,0.537254029
11690,0.537220332
11691,0.537189765
11692,0.537181609
11693,0.537261544
11694,0.537370946
11695,0.537434392
11696,0.537494072
11697,0.537552167
11698,0.537564444
11699,0.537377843
11700,0.537061874
11701,0.536828936
11702,0.53659049
11703,0.536351594
11704,0.536201874
11705,0.536083452
11706,0.535966287
11707,0.535853886
11708,0.5357412
11709,0.535629756
11710,0.535519758
11711,0.535412065
11712,0.535351361
11713,0.535371969
11714,0.535603516
11715,0.535829661
11716,0.53588883
11717,0.535947122
11718,0.536004255
11719,0.53606714
11720,0.536241862
11721,0.536502709
11722,0.536798864
11723,0.537126245
11724,0.537410556
11725,0.537637022
11726,0.537797131
11727,0.538026949
11728,0.538318442
11729,0.538555989
11730,0.538715248
11731,0.538804085
11732,0.538863901
11733,0.538911036
11734,0.538952273
11735,0.538983773
11736,0.539008726
11737,0.539015451
11738,0.538955838
11739,0.538778266
11740,0.538565848
11741,0.538427667
11742,0.53836577
11743,0.53834108
11744,0.538326484
11745,0.538315108
11746,0.538304965
11747,0.538298316
11748,0.538291183
11749,0.538090148
11750,0.537686863
11751,0.537311636
11752,0.536986963
11753,0.536651628
11754,0.5363873
11755,0.536289854
11756,0.536285053
11757,0.536312417
11758,0.536321319
11759,0.536263106
11760,0.536233101
11761,0.536267154
11762,0.536345516
11763,0.536515583
11764,0.536692667
11765,0.536771342
11766,0.536758079
11767,0.536532463
11768,0.536255762
11769,0.536126983
11770,0.536071319
11771,0.536036809
11772,0.535919082
11773,0.535824151
11774,0.535839908
11775,0.535875679
11776,0.535917977
11777,0.536070057
11778,0.53633802
11779,0.536601921
11780,0.536808207
11781,0.536929564
11782,0.536974814
11783,0.536993285
11784,0.536989801
11785,0.536974154
11786,0.536958409
11787,0.53693195
11788,0.536870213
11789,0.536749826
11790,0.53656469
11791,0.536311612
11792,0.535986677
11793,0.535653887
11794,0.535432644
11795,0.535165748
11796,0.534777247
11797,0.534393537
11798,0.534091206
11799,0.533843185
11800,0.53362743
11801,0.533390574
11802,0.533186049
11803,0.533064069
11804,0.532955134
11805,0.53285645
11806,0.532795892
11807,0.532803336
11808,0.532845431
11809,0.532886026
11810,0.532924832
11811,0.532801221
11812,0.532587643
11813,0.532454518
11814,0.53234602
11815,0.532192148
11816,0.53203945
11817,0.531966892
11818,0.531946263
11819,0.531965958
11820,0.532006624
11821,0.531968264
11822,0.531760576
11823,0.531409787
11824,0.531227369
11825,0.531262964
11826,0.531305293
11827,0.531192852
11828,0.530938504
11829,0.53069561
11830,0.530546836
11831,0.530385792
11832,0.530121168
11833,0.529886424
11834,0.529726059
11835,0.529616582
11836,0.529533126
11837,0.529461726
11838,0.529420872
11839,0.529419846
11840,0.529455181
11841,0.529508676
11842,0.529561121
11843,0.529614743
11844,0.529666585
11845,0.529715545
11846,0.52976388
11847,0.529809526
11848,0.529850997
11849,0.529798482
11850,0.529679003
11851,0.529653537
11852,0.529703791
11853,0.529772137
11854,0.530026456
11855,0.53029728
11856,0.530447262
11857,0.530615989
11858,0.530860681
11859,0.531053348
11860,0.531155398
11861,0.531249611
11862,0.531326638
11863,0.531395811
11864,0.531506688
11865,0.53161816
11866,0.531688
11867,0.531706724
11868,0.531687857
11869,0.531585924
11870,0.531388591
11871,0.531205546
11872,0.531033439
11873,0.530835022
11874,0.530519361
11875,0.530101206
11876,0.529886361
11877,0.529887411
11878,0.529908702
11879,0.529928389
11880,0.529747997
11881,0.529385969
11882,0.529003622
11883,0.528608019
11884,0.528290209
11885,0.528083565
11886,0.527956687
11887,0.527863838
11888,0.527653642
11889,0.527320212
11890,0.527102372
11891,0.527015373
11892,0.526936246
11893,0.526857275
11894,0.526778615
11895,0.526701033
11896,0.526623928
11897,0.526511099
11898,0.526377298
11899,0.526270851
11900,0.526188668
11901,0.526110673
11902,0.525986473
11903,0.525860833
11904,0.525712491
11905,0.525550281
11906,0.525298397
11907,0.524958987
11908,0.524645292
11909,0.524397511
11910,0.524300153
11911,0.524289229
11912,0.524283461
11913,0.524283185
11914,0.524292417
11915,0.524339941
11916,0.524458794
11917,0.524618428
11918,0.524764224
11919,0.524892813
11920,0.525014027
11921,0.525128513
11922,0.52523633
11923,0.525343684
11924,0.525442628
11925,0.525579689
11926,0.52575601
11927,0.525885237
11928,0.52596783
11929,0.526047126
11930,0.526119503
11931,0.526155938
11932,0.52615894
11933,0.526149531
11934,0.526134682
11935,0.526118909
11936,0.526102796
11937,0.526086132
11938,0.526068551
11939,0.526049878
11940,0.526029766
11941,0.526008089
11942,0.525985899
11943,0.525963534
11944,0.525941011
11945,0.525918072
11946,0.525894463
11947,0.525871496
11948,0.525849115
11949,0.525826468
11950,0.525803572
11951,0.525780467
11952,0.525757266
11953,0.525734043
11954,0.525710248
11955,0.525685674
11956,0.525661911
11957,0.525638546
11958,0.525615355
11959,0.525591818
11960,0.525564109
11961,0.525520777
11962,0.525440367
11963,0.525322594
11964,0.525201948
11965,0.52509919
11966,0.524975286
11967,0.524808177
11968,0.52457666
11969,0.524312187
11970,0.524118249
11971,0.524041339
11972,0.524031184
11973,0.524029966
11974,0.524030225
11975,0.524030202
11976,0.524001917
11977,0.523957385
11978,0.523931361
11979,0.523928844
11980,0.523947684
11981,0.523964748
11982,0.523970848
11983,0.523974786
11984,0.523978701
11985,0.523901422
11986,0.523732405
11987,0.5234778
11988,0.523197786
11989,0.523072379
11990,0.523054465
11991,0.523026656
11992,0.523003262
11993,0.522983155
11994,0.522869388
11995,0.522671599
11996,0.522559196
11997,0.522526627
11998,0.522508582
11999,0.522503233
12000,0.522497711
12001,0.522492889
12002,0.522503691
12003,0.522626651
12004,0.522856666
12005,0.523055824
12006,0.523191872
12007,0.523279457
