tsec,soc
349,0.878374131
350,0.878374131
351,0.878262721
352,0.878194407
353,0.878163481
354,0.87814703
355,0.878142136
356,0.878108946
357,0.878022934
358,0.877891949
359,0.877814429
360,0.877814429
361,0.877726645
362,0.877726645
363,0.877546843
364,0.877332642
365,0.877140197
366,0.876962041
367,0.87691462
368,0.87691462
369,0.87691462
370,0.87691462
371,0.876887818
372,0.876887818
373,0.876870105
374,0.876805631
375,0.876782168
376,0.87677403
377,0.876769557
378,0.876766775
379,0.876758608
380,0.876758567
381,0.876758525
382,0.876758482
383,0.876758437
384,0.876758393
385,0.876758348
386,0.876758307
387,0.876758262
388,0.876758221
389,0.876758178
390,0.876758163
391,0.876758138
392,0.876707154
393,0.876707154
394,0.876706583
395,0.876706583
396,0.876706071
397,0.876706071
398,0.876658027
399,0.876425807
400,0.876216398
401,0.876020739
402,0.875837063
403,0.875662348
404,0.875628506
405,0.875628506
406,0.875593412
407,0.875475563
408,0.875407559
409,0.875399888
410,0.875399888
411,0.875380619
412,0.875370148
413,0.875278954
414,0.875278954
415,0.875235679
416,0.875131579
417,0.875130487
418,0.875129961
419,0.875129961
420,0.874970338
421,0.874738616
422,0.874531242
423,0.874336561
424,0.874170373
425,0.874170373
426,0.874170373
427,0.874170373
428,0.874170373
429,0.874164876
430,0.87412666
431,0.873972148
432,0.873798227
433,0.873761021
434,0.873759142
435,0.873743873
436,0.873512859
437,0.873368603
438,0.873151886
439,0.872957335
440,0.872775475
441,0.872607381
442,0.872531718
443,0.872531718
444,0.872531718
445,0.872517559
446,0.872401717
447,0.872338158
448,0.872314494
449,0.872301458
450,0.872298853
451,0.872215494
452,0.872122642
453,0.87203839
454,0.871970872
455,0.871970327
456,0.871882945
457,0.871877875
458,0.871642025
459,0.871434398
460,0.871246728
461,0.871074001
462,0.871069636
463,0.871069636
464,0.871069636
465,0.871069636
466,0.871042783
467,0.871042783
468,0.870996521
469,0.87094725
470,0.870935468
471,0.870926969
472,0.870923602
473,0.870919007
474,0.87091354
475,0.870913499
476,0.870913457
477,0.870913413
478,0.870913369
479,0.870913325
480,0.87091328
481,0.870913238
482,0.870913193
483,0.870913152
484,0.87091311
485,0.870913096
486,0.870909191
487,0.870862027
488,0.870862027
489,0.870861454
490,0.870861454
491,0.870860941
492,0.870860941
493,0.870746905
494,0.87052181
495,0.870316255
496,0.870123576
497,0.869942413
498,0.869781641
499,0.869781641
500,0.869775859
501,0.86974292
502,0.869600859
503,0.869557883
504,0.86955267
505,0.86955267
506,0.869527589
507,0.869517616
508,0.869431498
509,0.869430906
510,0.869376639
511,0.869282794
512,0.869282267
513,0.869282267
514,0.869282267
515,0.86905631
516,0.868832202
517,0.868628744
518,0.868436585
