tsec,soc,TdegC
27704,0.664766887,25.2431264
27705,0.664765429,25.2431143
27706,0.664763989,25.2431022
27707,0.664762538,25.24309
27708,0.6647611,25.2430779
27709,0.66475968,25.2430658
27710,0.664758276,25.2430536
27711,0.664756828,25.2430415
27712,0.664755435,25.2430294
27713,0.664754004,25.2430172
27714,0.664752598,25.2430051
27715,0.664751153,25.242993
27716,0.664749748,25.2429808
27717,0.664748342,25.2429687
27718,0.664746935,25.2429566
27719,0.664745545,25.2429444
27720,0.66474413,25.2429323
27721,0.664742752,25.2429202
27722,0.664741337,25.242908
27723,0.664739913,25.2428959
27724,0.664738498,25.2428838
27725,0.664737026,25.2428717
27726,0.664735597,25.2428595
27727,0.664734134,25.2428474
27728,0.664732634,25.2428353
27729,0.664731176,25.2428232
27730,0.66472975,25.2428111
27731,0.664728304,25.2427989
27732,0.664726826,25.2427868
27733,0.664721158,25.242775
27734,0.664703011,25.2427663
27735,0.664661211,25.2427705
27736,0.664605961,25.2427864
27737,0.664532385,25.2428241
27738,0.664435001,25.2428994
27739,0.664308172,25.243035
27740,0.664194797,25.2431438
27741,0.664168246,25.2431453
27742,0.664169305,25.2431334
27743,0.664185524,25.2431236
27744,0.664210167,25.2431169
27745,0.66422171,25.2431071
27746,0.664196851,25.2431033
27747,0.664135029,25.2431265
27748,0.664053609,25.2431751
27749,0.663981427,25.2432112
27750,0.663935224,25.2432194
27751,0.663918757,25.2432117
27752,0.663917501,25.2431996
27753,0.663947201,25.2431961
27754,0.663962852,25.2431863
27755,0.663978418,25.2431764
27756,0.664022676,25.243182
27757,0.664044241,25.2431748
27758,0.664054341,25.2431641
27759,0.664127608,25.2432128
27760,0.664244903,25.243323
27761,0.664294917,25.243343
27762,0.664322406,25.2433377
27763,0.664352368,25.2433334
27764,0.66437241,25.2433253
27765,0.664384246,25.2433144
27766,0.664405959,25.2433068
27767,0.664445483,25.2433086
27768,0.664479384,25.2433074
27769,0.664488648,25.243296
27770,0.664560039,25.2433385
27771,0.664688791,25.243473
27772,0.66479705,25.2435654
27773,0.66484194,25.2435763
27774,0.664840366,25.2435642
27775,0.664838324,25.243552
27776,0.66483657,25.2435399
27777,0.664834959,25.2435277
27778,0.664832311,25.2435156
27779,0.664818566,25.2435056
27780,0.664775108,25.2435116
27781,0.664697276,25.2435558
27782,0.664584972,25.2436599
27783,0.664453142,25.2438069
27784,0.664366006,25.24387
27785,0.664360995,25.2438587
27786,0.664388525,25.2438554
27787,0.664435523,25.243864
27788,0.664478465,25.2438698
27789,0.664537447,25.2438885
27790,0.664577524,25.2438908
27791,0.664588189,25.2438805
27792,0.66458604,25.2438683
27793,0.664584199,25.2438562
27794,0.66458256,25.243844
27795,0.664580985,25.2438318
27796,0.664579445,25.2438197
27797,0.664577828,25.2438075
27798,0.664576264,25.2437953
27799,0.66457476,25.2437832
27800,0.664573275,25.243771
27801,0.664569365,25.243759
27802,0.664555896,25.2437487
27803,0.664515317,25.2437524
27804,0.664439728,25.2437935
27805,0.664338738,25.2438747
27806,0.664222417,25.2439868
27807,0.664071881,25.2441828
27808,0.663920081,25.2443823
27809,0.663829279,25.244449
27810,0.663815731,25.2444412
27811,0.663884591,25.2444778
27812,0.663987982,25.24456
27813,0.664066271,25.2446051
27814,0.664084628,25.2445968
27815,0.664100144,25.2445885
27816,0.664100793,25.2445767
27817,0.664073843,25.2445725
27818,0.664082491,25.2445624
27819,0.664117451,25.2445613
27820,0.664110993,25.2445502
27821,0.664063339,25.2445593
27822,0.664031497,25.2445571
27823,0.664006734,25.2445506
27824,0.663984323,25.244543
27825,0.663965555,25.244534
27826,0.663931942,25.2445335
27827,0.663872029,25.2445542
27828,0.663801963,25.2445869
27829,0.663715009,25.2446447
27830,0.663599234,25.2447554
27831,0.663460281,25.2449201
27832,0.663301013,25.2451405
27833,0.663109289,25.2454649
27834,0.662911476,25.2458104
27835,0.662714075,25.2461544
27836,0.662506087,25.2465377
27837,0.662298179,25.2469205
27838,0.662091438,25.2472989
27839,0.661885473,25.2476742
27840,0.661679725,25.2480488
27841,0.661515314,25.248287
27842,0.661388505,25.2484219
27843,0.661265153,25.2485485
27844,0.661141837,25.248675
27845,0.661025652,25.2487861
27846,0.660955448,25.2488265
27847,0.660947372,25.248815
27848,0.660889902,25.2488371
27849,0.660803599,25.2488928
27850,0.66076244,25.2488986
27851,0.660695544,25.2489285
27852,0.660599088,25.2490014
27853,0.660470514,25.2491416
27854,0.660305008,25.2493797
27855,0.660186771,25.2494982
27856,0.660117877,25.2495311
27857,0.660112377,25.2495194
27858,0.660132158,25.2495127
27859,0.660228311,25.2495849
27860,0.660329838,25.2496637
27861,0.660408159,25.2497056
27862,0.660479083,25.2497376
27863,0.660514881,25.2497387
27864,0.660514675,25.2497263
27865,0.660512131,25.2497139
27866,0.660509866,25.2497015
27867,0.660508204,25.249689
27868,0.660506539,25.2496765
27869,0.660504827,25.2496641
27870,0.660503131,25.2496516
27871,0.660501504,25.2496392
27872,0.660499952,25.2496267
27873,0.660498468,25.2496143
27874,0.660496048,25.2496018
27875,0.660466243,25.2495986
27876,0.660400834,25.2496263
27877,0.660298399,25.2497108
27878,0.660158613,25.2498779
27879,0.659981826,25.250152
27880,0.659770282,25.2505492
27881,0.65954651,25.2509941
27882,0.659326487,25.2514237
27883,0.659109163,25.2518425
27884,0.658906909,25.2522096
27885,0.658874894,25.2522162
27886,0.658872191,25.2522036
27887,0.658884925,25.2521946
27888,0.658945045,25.252215
27889,0.659028805,25.2522642
27890,0.659097796,25.2522939
27891,0.659140189,25.2522979
27892,0.659145355,25.2522861
27893,0.659143156,25.2522735
27894,0.659141412,25.2522609
27895,0.659131555,25.2522499
27896,0.659083985,25.252259
27897,0.658999062,25.2523134
27898,0.658875475,25.2524415
27899,0.658713766,25.2526688
27900,0.658513695,25.2530228
27901,0.65828891,25.2534716
27902,0.658067962,25.2539047
27903,0.657850237,25.2543248
27904,0.657635127,25.2547345
27905,0.657420189,25.2551435
27906,0.657209153,25.2555373
27907,0.657001918,25.2559165
27908,0.656795034,25.2562944
27909,0.656589849,25.2566658
27910,0.656441908,25.2568577
27911,0.656313422,25.2569955
27912,0.656182281,25.25714
27913,0.656030281,25.2573382
27914,0.655872107,25.2575538
27915,0.655719751,25.2577529
27916,0.655578535,25.257922
27917,0.65542808,25.2581156
27918,0.655271735,25.2583258
27919,0.655114842,25.2585375
27920,0.654965704,25.2587275
27921,0.654828262,25.2588871
27922,0.654721715,25.2589784
27923,0.654617176,25.2590652
27924,0.654519291,25.2591399
27925,0.65446871,25.2591593
27926,0.654465867,25.2591465
27927,0.654462969,25.2591336
27928,0.654472841,25.2591228
27929,0.65449753,25.2591158
27930,0.654534677,25.2591158
27931,0.654602419,25.2591433
27932,0.654678588,25.2591814
27933,0.654734878,25.2591972
27934,0.654753603,25.2591883
27935,0.654752467,25.2591754
27936,0.654750233,25.2591625
27937,0.654748441,25.2591495
27938,0.654746684,25.2591366
27939,0.654745048,25.2591237
27940,0.654743421,25.2591107
27941,0.654741809,25.2590978
27942,0.654740266,25.2590849
27943,0.654738755,25.2590719
27944,0.654737292,25.259059
27945,0.654735805,25.2590461
27946,0.654731258,25.2590334
27947,0.65470768,25.2590262
27948,0.654649304,25.2590452
27949,0.654557353,25.2591103
27950,0.654429394,25.2592477
27951,0.654267233,25.2594754
27952,0.654068886,25.2598222
27953,0.653853429,25.2602331
27954,0.653654297,25.2605817
27955,0.653458316,25.2609189
27956,0.653276447,25.2612082
27957,0.653138059,25.2613724
27958,0.653081165,25.2613979
27959,0.653078484,25.2613849
27960,0.653113839,25.2613887
27961,0.6532577,25.2615627
27962,0.653351705,25.2616378
27963,0.65341658,25.2616617
27964,0.653446267,25.2616575
27965,0.653489686,25.261663
27966,0.653565018,25.2617
27967,0.653648156,25.2617476
27968,0.653758649,25.2618454
27969,0.653892089,25.2619887
27970,0.654024437,25.2621295
27971,0.654094644,25.2621629
27972,0.654154354,25.2621811
27973,0.654214552,25.2621998
27974,0.654274384,25.2622182
27975,0.654334254,25.2622365
27976,0.654393146,25.2622539
27977,0.654449918,25.2622691
27978,0.654502802,25.2622806
27979,0.65455199,25.2622887
27980,0.654599742,25.2622957
27981,0.654643825,25.2622997
27982,0.654681646,25.2622991
27983,0.654712341,25.2622943
27984,0.654735507,25.262286
27985,0.654750419,25.2622749
27986,0.654756135,25.2622622
27987,0.654754482,25.2622491
27988,0.654752928,25.262236
27989,0.65475135,25.2622229
27990,0.65474972,25.2622098
27991,0.654748128,25.2621967
27992,0.654746478,25.2621836
27993,0.654744845,25.2621706
27994,0.654743244,25.2621575
27995,0.654740896,25.2621444
27996,0.654725277,25.262134
27997,0.654689159,25.2621329
27998,0.654643457,25.2621389
27999,0.654584296,25.2621579
28000,0.654501329,25.2622082
28001,0.654475063,25.2622073
28002,0.654496054,25.2621994
28003,0.654511719,25.2621887
28004,0.654549791,25.2621889
28005,0.654614797,25.2622136
28006,0.654692166,25.2622533
28007,0.654754198,25.2622741
28008,0.654822212,25.2623018
28009,0.654872232,25.2623111
28010,0.654884688,25.2623003
28011,0.654882972,25.2622872
28012,0.654880916,25.2622741
28013,0.654879303,25.262261
28014,0.654877709,25.2622479
28015,0.654876113,25.2622349
28016,0.654874468,25.2622218
28017,0.654872812,25.2622087
28018,0.654871252,25.2621956
28019,0.654869753,25.2621825
28020,0.654868218,25.2621694
28021,0.654866662,25.2621563
28022,0.654864364,25.2621433
28023,0.654857014,25.2621308
28024,0.654824022,25.2621286
28025,0.654758657,25.2621551
28026,0.654663041,25.2622261
28027,0.654536842,25.2623591
28028,0.654442638,25.2624313
28029,0.654400752,25.262436
28030,0.654395663,25.2624232
28031,0.65439323,25.2624102
28032,0.65439019,25.2623972
28033,0.654374755,25.2623863
28034,0.654354135,25.2623771
28035,0.654313994,25.2623789
28036,0.654296331,25.2623708
28037,0.654293875,25.2623578
28038,0.654308373,25.2623466
28039,0.654340179,25.2623425
28040,0.654379762,25.2623433
28041,0.65442686,25.2623497
28042,0.654469626,25.2623531
28043,0.654514644,25.2623578
28044,0.654558218,25.2623618
28045,0.654584444,25.2623553
28046,0.654645397,25.262375
28047,0.65470959,25.2623981
28048,0.654727002,25.2623904
28049,0.654732977,25.262379
28050,0.654868926,25.2625409
28051,0.655036101,25.2627735
28052,0.655169006,25.2629241
28053,0.655259858,25.2630022
28054,0.655396142,25.2631524
28055,0.655508994,25.2632519
28056,0.655594515,25.2633032
28057,0.655673048,25.2633444
28058,0.655714589,25.2633532
28059,0.655714236,25.2633401
28060,0.655703363,25.2633287
28061,0.655677119,25.2633221
28062,0.655663026,25.2633108
28063,0.655637286,25.263304
28064,0.655602225,25.2633021
28065,0.65556592,25.2633011
28066,0.655508826,25.2633181
28067,0.655456442,25.2633303
28068,0.655514791,25.263384
28069,0.655636828,25.2635038
28070,0.655697023,25.2635265
28071,0.655719986,25.263518
28072,0.655722223,25.2635055
28073,0.65568803,25.2635064
28074,0.655604562,25.2635575
28075,0.655501343,25.2636417
28076,0.655436576,25.263678
28077,0.655432278,25.2636651
28078,0.655429814,25.263652
28079,0.655427352,25.2636389
28080,0.655424866,25.2636258
28081,0.655427415,25.2636134
28082,0.655535697,25.2637204
28083,0.655693379,25.2639262
28084,0.655832294,25.2640827
28085,0.655968033,25.2642315
28086,0.656102208,25.2643767
28087,0.656263933,25.2645937
28088,0.656417485,25.2647882
28089,0.656538783,25.2649052
28090,0.65662199,25.2649542
28091,0.6566499,25.2649503
28092,0.656648827,25.2649371
28093,0.656646898,25.2649239
28094,0.656645042,25.2649107
28095,0.656643141,25.2648975
28096,0.656641215,25.2648842
28097,0.656639297,25.264871
28098,0.656637345,25.2648578
28099,0.656634957,25.2648446
28100,0.656631493,25.2648315
28101,0.656627204,25.2648184
28102,0.656622369,25.2648054
28103,0.6566173,25.2647924
28104,0.656612185,25.2647794
28105,0.656607073,25.2647664
28106,0.656602066,25.2647534
28107,0.656596987,25.2647404
28108,0.656591963,25.2647274
28109,0.656586864,25.2647144
28110,0.656581767,25.2647014
28111,0.656576668,25.2646884
28112,0.656571581,25.2646754
28113,0.656566459,25.2646624
28114,0.656561339,25.2646494
28115,0.65655624,25.2646364
28116,0.656551165,25.2646234
28117,0.656546085,25.2646104
28118,0.656541009,25.2645974
28119,0.656534983,25.2645845
28120,0.656520949,25.2645733
28121,0.65648506,25.2645721
28122,0.65643568,25.2645813
28123,0.656370251,25.2646073
28124,0.656349877,25.264601
28125,0.656374559,25.2645959
28126,0.656462247,25.2646517
28127,0.656511934,25.264661
28128,0.65653019,25.2646508
28129,0.65653687,25.2646382
28130,0.656541579,25.2646251
28131,0.656570418,25.2646215
28132,0.656621828,25.2646315
28133,0.656667363,25.2646366
28134,0.656707924,25.2646378
28135,0.65674221,25.264635
28136,0.656767567,25.2646275
28137,0.6567756,25.264615
28138,0.656779588,25.2646021
28139,0.6567655,25.2645913
28140,0.656704173,25.2646133
28141,0.656647289,25.2646299
28142,0.656599259,25.2646378
28143,0.656552691,25.2646444
28144,0.656496828,25.2646596
28145,0.656441518,25.2646743
28146,0.656383012,25.2646923
28147,0.656323365,25.2647116
28148,0.65626584,25.2647287
28149,0.65617765,25.2647871
28150,0.656107019,25.2648198
28151,0.656047522,25.264839
28152,0.655979987,25.2648674
28153,0.655936731,25.2648745
28154,0.655930492,25.2648617
28155,0.655921599,25.2648492
28156,0.655890443,25.2648451
28157,0.655865478,25.2648385
28158,0.655878882,25.2648314
28159,0.655931733,25.2648428
28160,0.655987547,25.264857
28161,0.656050547,25.2648787
28162,0.656087616,25.2648788
28163,0.656099757,25.2648672
28164,0.656094466,25.2648542
28165,0.656088598,25.2648413
28166,0.65608318,25.2648283
28167,0.656077753,25.2648154
28168,0.656072324,25.2648024
28169,0.65606685,25.2647894
28170,0.656061365,25.2647765
28171,0.656055889,25.2647635
28172,0.656050507,25.2647505
28173,0.65604511,25.2647376
28174,0.65603921,25.2647247
28175,0.65600518,25.264724
28176,0.655925004,25.2647706
28177,0.655809615,25.2648798
28178,0.655657153,25.2650797
28179,0.65550607,25.2652775
28180,0.655444839,25.2653128
28181,0.655439722,25.2653001
28182,0.655464598,25.2652939
28183,0.65544055,25.2652892
28184,0.65535775,25.2653386
28185,0.655303872,25.2653539
28186,0.655249139,25.2653697
28187,0.655133014,25.2654823
28188,0.654992626,25.2656488
28189,0.654845425,25.2658333
28190,0.654693108,25.2660316
28191,0.654543211,25.2662233
28192,0.654398957,25.2663999
28193,0.654281696,25.2665122
28194,0.654183457,25.2665873
28195,0.654139025,25.2665953
28196,0.65411508,25.2665872
28197,0.654083433,25.2665831
28198,0.654045027,25.2665832
28199,0.654012078,25.2665805
28200,0.654008692,25.2665673
28201,0.654005876,25.266554
28202,0.654003039,25.2665408
28203,0.654000224,25.2665275
28204,0.653997427,25.2665143
28205,0.653994637,25.266501
28206,0.653976154,25.2664921
28207,0.653927489,25.2665005
28208,0.653883049,25.2665052
28209,0.653852535,25.2665005
28210,0.653837663,25.2664895
28211,0.653834712,25.2664763
28212,0.65384694,25.2664654
28213,0.653936712,25.2665405
28214,0.65399274,25.2665672
28215,0.654062907,25.2666051
28216,0.654167394,25.2666923
28217,0.654240234,25.2667416
28218,0.654245621,25.2667296
28219,0.65422616,25.2667213
28220,0.65417964,25.266728
28221,0.654092136,25.266786
28222,0.653969998,25.2669089
28223,0.653837337,25.2670561
28224,0.653698404,25.2672188
28225,0.653563875,25.2673705
28226,0.653445248,25.2674876
28227,0.653394501,25.2675004
28228,0.653389058,25.2674876
28229,0.653386367,25.2674743
28230,0.653403506,25.2674651
28231,0.653473364,25.2674974
28232,0.653602799,25.2676315
28233,0.653726136,25.2677519
28234,0.653831047,25.2678354
28235,0.653921956,25.2678947
28236,0.654017336,25.2679612
28237,0.654094414,25.2680005
28238,0.654144782,25.2680099
28239,0.654172746,25.268004
28240,0.654187114,25.2679924
28241,0.654190135,25.2679793
28242,0.6541881,25.2679659
28243,0.654185849,25.2679526
28244,0.654184312,25.2679392
28245,0.654182729,25.2679258
28246,0.654181055,25.2679125
28247,0.654179447,25.2678991
28248,0.654177917,25.2678857
28249,0.65417641,25.2678723
28250,0.654174916,25.267859
28251,0.6541734,25.2678456
28252,0.654171892,25.2678322
28253,0.654170388,25.2678189
28254,0.6541689,25.2678055
28255,0.654167427,25.2677921
28256,0.65416596,25.2677787
28257,0.654164491,25.2677654
28258,0.654163013,25.267752
28259,0.654161536,25.2677386
28260,0.654160032,25.2677253
28261,0.65415847,25.2677119
28262,0.65415691,25.2676986
28263,0.654155327,25.2676852
28264,0.654153783,25.2676718
28265,0.654152201,25.2676585
28266,0.6541506,25.2676451
28267,0.654149014,25.2676318
28268,0.654147454,25.2676184
28269,0.65414586,25.267605
28270,0.654144271,25.2675917
28271,0.654142707,25.2675783
28272,0.654141111,25.267565
28273,0.654139547,25.2675516
28274,0.654137979,25.2675383
28275,0.6541364,25.2675249
28276,0.654134843,25.2675115
28277,0.654133309,25.2674982
28278,0.654131735,25.2674848
28279,0.654130163,25.2674715
28280,0.654128589,25.2674581
28281,0.654127028,25.2674448
28282,0.654125472,25.2674314
28283,0.654123992,25.2674181
28284,0.654122458,25.2674047
28285,0.654120929,25.2673914
28286,0.654116807,25.2673783
28287,0.654081671,25.2673776
28288,0.654002498,25.2674228
28289,0.653881906,25.2675432
28290,0.653720603,25.2677684
28291,0.653516562,25.2681361
28292,0.653291691,25.2685838
28293,0.653081275,25.2689749
28294,0.652895188,25.2692772
28295,0.652754554,25.2694464
28296,0.652638471,25.2695562
28297,0.652536492,25.2696386
28298,0.65239164,25.2698176
28299,0.652186984,25.2701866
28300,0.652046829,25.2703567
28301,0.652010479,25.2703713
28302,0.652025362,25.2703601
28303,0.65209199,25.270399
28304,0.652229484,25.2705536
28305,0.652293521,25.2706033
28306,0.652272959,25.2705961
28307,0.652210921,25.270618
28308,0.652131282,25.2706629
28309,0.652018249,25.2707663
28310,0.65190049,25.2708792
28311,0.65181188,25.2709401
28312,0.651792765,25.2709328
28313,0.651790581,25.2709193
28314,0.651815392,25.2709116
28315,0.651860428,25.2709159
28316,0.651877983,25.2709072
28317,0.651865219,25.2708966
28318,0.651822975,25.2708994
28319,0.65177596,25.270906
28320,0.651724975,25.2709162
28321,0.651692056,25.2709139
28322,0.65168912,25.2709005
28323,0.651686042,25.270887
28324,0.651663642,25.2708787
28325,0.651627479,25.2708771
28326,0.651584499,25.2708804
28327,0.651538298,25.2708863
28328,0.651492504,25.2708919
28329,0.651443692,25.2709001
28330,0.651397285,25.2709061
28331,0.65134923,25.2709137
28332,0.65129143,25.2709308
28333,0.651235657,25.2709456
28334,0.651190536,25.2709514
28335,0.651183468,25.2709387
28336,0.651178164,25.2709255
28337,0.651158511,25.2709156
28338,0.651130005,25.2709095
28339,0.651087228,25.2709127
28340,0.651047813,25.2709133
28341,0.651007859,25.2709143
28342,0.650969151,25.2709144
28343,0.650933924,25.2709122
28344,0.65090258,25.2709076
28345,0.65088854,25.2708969
28346,0.650899594,25.2708865
28347,0.650984648,25.2709424
28348,0.651112978,25.2710747
28349,0.651272979,25.2712862
28350,0.65138811,25.2713898
28351,0.651492694,25.2714724
28352,0.651564212,25.2715062
28353,0.651592014,25.2714996
28354,0.651608823,25.2714886
28355,0.651616049,25.2714756
28356,0.651614445,25.2714621
28357,0.651612716,25.2714485
28358,0.651611104,25.271435
28359,0.651609536,25.2714214
28360,0.651607988,25.2714079
28361,0.651606364,25.2713943
28362,0.651604758,25.2713808
28363,0.65160314,25.2713672
28364,0.651601612,25.2713537
28365,0.651600043,25.2713401
28366,0.651598463,25.2713266
28367,0.65159689,25.271313
28368,0.651595309,25.2712995
28369,0.651593717,25.271286
28370,0.651592139,25.2712724
28371,0.651590632,25.2712589
28372,0.651589096,25.2712453
28373,0.651587555,25.2712318
28374,0.651586008,25.2712183
28375,0.651584439,25.2712047
28376,0.651582884,25.2711912
28377,0.651581338,25.2711776
28378,0.651579774,25.2711641
28379,0.651578203,25.2711506
28380,0.651576627,25.271137
28381,0.65157509,25.2711235
28382,0.651573515,25.27111
28383,0.651571954,25.2710964
28384,0.651570368,25.2710829
28385,0.651568774,25.2710694
28386,0.651567237,25.2710558
28387,0.651565682,25.2710423
28388,0.651564132,25.2710288
28389,0.651562612,25.2710153
28390,0.651561061,25.2710017
28391,0.651559533,25.2709882
28392,0.651557935,25.2709747
28393,0.651556369,25.2709611
28394,0.651554801,25.2709476
28395,0.651553238,25.2709341
28396,0.651551691,25.2709206
28397,0.651550126,25.270907
28398,0.651548549,25.2708935
28399,0.65154694,25.27088
28400,0.651545358,25.2708665
28401,0.651543797,25.270853
28402,0.651542215,25.2708394
28403,0.65154063,25.2708259
28404,0.651539036,25.2708124
28405,0.65153747,25.2707989
28406,0.651535902,25.2707854
28407,0.651534357,25.2707719
28408,0.651532803,25.2707583
28409,0.651531251,25.2707448
28410,0.651529686,25.2707313
28411,0.651528142,25.2707178
28412,0.651526585,25.2707043
28413,0.651525042,25.2706908
28414,0.651523553,25.2706772
28415,0.651522013,25.2706637
28416,0.651520489,25.2706502
28417,0.651518938,25.2706367
28418,0.651517375,25.2706232
28419,0.651515836,25.2706097
28420,0.651514302,25.2705962
28421,0.651512736,25.2705827
28422,0.651511173,25.2705692
28423,0.651509624,25.2705557
28424,0.651508068,25.2705422
28425,0.651506491,25.2705287
28426,0.651504922,25.2705152
28427,0.651503376,25.2705017
28428,0.65150183,25.2704881
28429,0.651500246,25.2704746
28430,0.651495353,25.2704615
28431,0.651456681,25.2704634
28432,0.65137477,25.2705122
28433,0.651254221,25.2706321
28434,0.651143308,25.2707321
28435,0.651070255,25.2707677
28436,0.651034576,25.270767
28437,0.650992367,25.2707709
28438,0.650903587,25.2708316
28439,0.650773727,25.2709719
28440,0.650659936,25.2710766
28441,0.650595987,25.2711023
28442,0.650533269,25.2711254
28443,0.650449669,25.2711757
28444,0.650363217,25.2712303
28445,0.650301208,25.2712558
28446,0.65027029,25.2712513
28447,0.650241447,25.2712464
28448,0.650238633,25.2712329
28449,0.650235951,25.2712194
28450,0.650231668,25.271206
28451,0.650220154,25.2711945
28452,0.650177715,25.2711975
28453,0.650122288,25.2712122
28454,0.650045602,25.2712527
28455,0.649949281,25.2713237
28456,0.649843243,25.2714126
28457,0.649739749,25.2714968
28458,0.649655688,25.2715478
28459,0.649586695,25.271578
28460,0.649545522,25.2715813
28461,0.649541883,25.2715679
28462,0.649538869,25.2715544
28463,0.649536168,25.2715409
28464,0.649548969,25.2715292
28465,0.649576128,25.2715221
28466,0.649576489,25.2715088
28467,0.649564728,25.2714972
28468,0.649532564,25.2714932
28469,0.649490758,25.2714956
28470,0.649453613,25.2714947
28471,0.64943396,25.2714851
28472,0.649431539,25.2714716
28473,0.649421535,25.2714593
28474,0.649401736,25.2714493
28475,0.649356094,25.2714559
28476,0.64929331,25.2714782
28477,0.649230265,25.2715009
28478,0.64916598,25.2715249
28479,0.649099036,25.2715522
28480,0.649037438,25.2715733
28481,0.648992401,25.2715785
28482,0.648943871,25.2715866
28483,0.648890616,25.2715989
28484,0.64886157,25.2715943
28485,0.648858526,25.2715809
28486,0.648855976,25.2715674
28487,0.648851057,25.2715542
28488,0.648800257,25.2715681
28489,0.648694676,25.2716571
28490,0.648577936,25.2717678
28491,0.648481246,25.2718409
28492,0.648427094,25.2718549
28493,0.64841268,25.2718446
28494,0.648411699,25.2718312
28495,0.648422044,25.2718185
28496,0.648439072,25.2718078
28497,0.648467603,25.2718016
28498,0.648507029,25.2718016
28499,0.648541064,25.2717986
28500,0.648547004,25.2717855
28501,0.648547761,25.2717719
28502,0.64854588,25.2717584
28503,0.648544117,25.2717448
28504,0.648542317,25.2717313
28505,0.648540593,25.2717177
28506,0.64853887,25.2717041
28507,0.648537142,25.2716906
28508,0.648535397,25.271677
28509,0.648533216,25.2716635
28510,0.648523095,25.271651
28511,0.648490196,25.2716478
28512,0.648431297,25.2716664
28513,0.648346103,25.2717195
28514,0.648233105,25.2718228
28515,0.648097205,25.2719776
28516,0.647984943,25.2720795
28517,0.647840583,25.2722565
28518,0.647709331,25.2724022
28519,0.647628628,25.2724488
28520,0.647619246,25.2724375
28521,0.647628114,25.2724249
28522,0.647656552,25.2724186
28523,0.647682754,25.2724111
28524,0.647711655,25.2724053
28525,0.64774213,25.2723999
28526,0.647756667,25.2723888
28527,0.647754963,25.2723752
28528,0.647752747,25.2723616
28529,0.647750995,25.272348
28530,0.647749221,25.2723344
28531,0.647747427,25.2723208
28532,0.647745682,25.2723072
28533,0.647743937,25.2722937
28534,0.647742196,25.2722801
28535,0.647740549,25.2722665
28536,0.647738853,25.2722529
28537,0.647737162,25.2722393
28538,0.647735471,25.2722257
28539,0.647733766,25.2722121
28540,0.647732076,25.2721986
28541,0.647730366,25.272185
28542,0.647728697,25.2721714
28543,0.647726955,25.2721578
28544,0.647725199,25.2721442
28545,0.64772349,25.2721307
28546,0.647721739,25.2721171
28547,0.647719998,25.2721035
28548,0.647718213,25.2720899
28549,0.647716506,25.2720763
28550,0.647714775,25.2720628
28551,0.647713018,25.2720492
28552,0.647711244,25.2720356
28553,0.647709468,25.272022
28554,0.64770774,25.2720085
28555,0.647706012,25.2719949
28556,0.647704284,25.2719813
28557,0.647702594,25.2719678
28558,0.647700868,25.2719542
28559,0.647699063,25.2719406
28560,0.64769727,25.271927
28561,0.647695487,25.2719135
28562,0.647693685,25.2718999
28563,0.647691892,25.2718863
28564,0.647690135,25.2718728
28565,0.64768838,25.2718592
28566,0.647686655,25.2718457
28567,0.647684879,25.2718321
28568,0.64768313,25.2718185
28569,0.647681379,25.271805
28570,0.647664341,25.2717951
28571,0.647606191,25.2718135
28572,0.647507099,25.2718907
28573,0.647366808,25.2720577
28574,0.647185982,25.2723432
28575,0.646968283,25.2727619
28576,0.646745417,25.2732007
28577,0.646526593,25.2736232
28578,0.64631046,25.2740351
28579,0.646159151,25.2742461
28580,0.646076213,25.2742953
28581,0.645985506,25.2743567
28582,0.645859747,25.2744885
28583,0.645705595,25.2746913
28584,0.645556608,25.2748801
28585,0.645430654,25.275011
28586,0.645316185,25.2751166
28587,0.645233498,25.2751684
28588,0.645160098,25.2752041
28589,0.645076598,25.2752539
28590,0.645010842,25.2752797
28591,0.644932098,25.2753228
28592,0.644842807,25.2753817
28593,0.644756282,25.2754362
28594,0.64466753,25.2754942
28595,0.644572432,25.2755628
28596,0.644475804,25.2756341
28597,0.64438382,25.2756974
28598,0.64429447,25.2757564
28599,0.644207868,25.2758109
28600,0.644123899,25.2758614
28601,0.644045427,25.2759039
28602,0.643966606,25.2759472
28603,0.643862711,25.2760324
28604,0.643750212,25.276134
28605,0.643714789,25.2761426
28606,0.643728046,25.2761337
28607,0.643853451,25.2762687
28608,0.644021228,25.2765015
28609,0.644159475,25.2766566
28610,0.644252111,25.276719
28611,0.644321429,25.2767473
28612,0.644362555,25.2767495
28613,0.644385838,25.2767405
28614,0.644395465,25.2767277
28615,0.644396129,25.2767139
28616,0.644393894,25.2767001
28617,0.644391913,25.2766863
28618,0.644390296,25.2766725
28619,0.644388667,25.2766587
28620,0.644387057,25.2766449
28621,0.644385395,25.276631
28622,0.644383731,25.2766172
28623,0.644382113,25.2766034
28624,0.644380488,25.2765896
28625,0.644378858,25.2765758
28626,0.644377218,25.276562
28627,0.644375543,25.2765482
28628,0.644373871,25.2765344
28629,0.644372122,25.2765206
28630,0.644370374,25.2765068
28631,0.644368629,25.276493
28632,0.644366873,25.2764792
28633,0.644365188,25.2764654
28634,0.644363452,25.2764516
28635,0.64436178,25.2764378
28636,0.644360126,25.276424
28637,0.644358546,25.2764102
28638,0.644356935,25.2763964
28639,0.644355271,25.2763826
28640,0.644353691,25.2763689
28641,0.64435219,25.2763551
