tsec,soc,TdegC
191,0.8000052511,24.91038962
192,0.8000052721,24.90993118
193,0.8000053013,24.90947286
194,0.8000053357,24.90901464
195,0.800005362,24.90855653
196,0.8000053673,24.90809853
197,0.800005378,24.90764064
198,0.8000054149,24.90718287
199,0.8000054412,24.9067252
200,0.8000054862,24.90626764
201,0.800005518,24.90581019
202,0.800005552,24.90535285
203,0.8000055705,24.90489562
204,0.8000056048,24.9044385
205,0.8000056704,24.90398149
206,0.8000057101,24.90352459
207,0.8000057313,24.9030678
208,0.8000057682,24.90261112
209,0.8000057869,24.90215455
210,0.8000058213,24.90169808
211,0.8000058344,24.90124173
212,0.800005895,24.90078549
213,0.8000059136,24.90032935
214,0.8000059451,24.89987333
215,0.8000059532,24.89941742
216,0.800005982,24.89896161
217,0.8000060083,24.89850592
218,0.8000060344,24.89805033
219,0.8000060558,24.89759485
220,0.8000061056,24.89713949
221,0.8000061298,24.89668423
222,0.8000061534,24.89622908
223,0.8000061692,24.89577404
224,0.8000062141,24.89531911
225,0.8000062432,24.89486429
226,0.800006288,24.89440957
227,0.8000063431,24.89395497
228,0.8000063879,24.89350048
229,0.8000064462,24.89304609
230,0.8000064882,24.89259181
231,0.8000065279,24.89213765
232,0.8000065776,24.89168359
233,0.8000065965,24.89122964
234,0.8000066648,24.8907758
235,0.8000067123,24.89032207
236,0.8000067307,24.88986844
237,0.8000067728,24.88941493
238,0.8000067862,24.88896153
239,0.8000068153,24.88850823
240,0.800006847,24.88805504
241,0.8000068706,24.88760196
242,0.800006897,24.88714899
243,0.8000069127,24.88669613
244,0.800006931,24.88624338
245,0.8000069602,24.88579074
246,0.8000070128,24.8853382
247,0.8000070209,24.88488578
248,0.8000070341,24.88443346
249,0.8000070891,24.88398125
250,0.8000071365,24.88352915
251,0.8000071499,24.88307716
252,0.8000071738,24.88262527
253,0.8000072183,24.8821735
254,0.8000072764,24.88172183
255,0.8000072925,24.88127027
256,0.8000073241,24.88081882
257,0.8000073479,24.88036748
258,0.8000074109,24.87991624
259,0.8000074271,24.87946512
260,0.8000074639,24.8790141
261,0.8000074743,24.87856319
262,0.8000074824,24.87811239
263,0.8000075039,24.8776617
264,0.8000075773,24.87721111
265,0.800007601,24.87676064
266,0.8000076274,24.87631027
267,0.8000076642,24.87586001
268,0.8000076722,24.87540986
269,0.8000077012,24.87495981
270,0.8000077407,24.87450988
271,0.8000077434,24.87406005
272,0.8000077435,24.87361033
273,0.800007767,24.87316072
274,0.800007804,24.87271121
275,0.8000078146,24.87226182
276,0.8000077988,24.87181253
277,0.8000077962,24.87136335
278,0.8000078145,24.87091427
279,0.8000078357,24.87046531
280,0.8000078305,24.87001645
281,0.8000078435,24.8695677
282,0.8000078621,24.86911906
283,0.800007917,24.86867052
284,0.8000079514,24.8682221
285,0.8000079647,24.86777378
286,0.8000079884,24.86732557
287,0.8000079858,24.86687746
288,0.8000080408,24.86642947
289,0.8000080567,24.86598158
290,0.8000080805,24.8655338
291,0.8000081198,24.86508612
292,0.8000081358,24.86463855
293,0.8000081387,24.8641911
294,0.8000081938,24.86374374
295,0.8000082492,24.8632965
296,0.8000082912,24.86284936
297,0.8000083019,24.86240233
298,0.8000083202,24.86195541
299,0.8000083574,24.86150859
300,0.8000084017,24.86106189
301,0.8000084549,24.86061529
302,0.8000084863,24.86016879
303,0.8000085258,24.8597224
304,0.8000085626,24.85927612
305,0.8000085783,24.85882995
306,0.800008589,24.85838389
307,0.8000086021,24.85793793
308,0.8000086104,24.85749208
309,0.8000086678,24.85704633
310,0.8000087285,24.8566007
311,0.8000087549,24.85615517
312,0.800008768,24.85570974
313,0.8000087865,24.85526443
314,0.8000088343,24.85481922
315,0.8000088499,24.85437411
316,0.8000088579,24.85392912
317,0.8000088791,24.85348423
318,0.8000088975,24.85303945
319,0.8000088976,24.85259477
320,0.8000089212,24.8521502
321,0.8000089739,24.85170574
322,0.8000089977,24.85126138
323,0.8000090294,24.85081713
324,0.8000090557,24.85037299
325,0.8000090795,24.84992896
326,0.8000090873,24.84948503
327,0.8000091191,24.8490412
328,0.8000091453,24.84859749
329,0.8000091797,24.84815388
330,0.8000092142,24.84771037
331,0.8000092615,24.84726698
332,0.8000092615,24.84682369
333,0.8000093092,24.8463805
334,0.8000093883,24.84593742
335,0.8000094094,24.84549445
336,0.8000094881,24.84505159
337,0.8000095145,24.84460883
338,0.8000095513,24.84416618
339,0.8000095698,24.84372363
340,0.8000095855,24.84328119
341,0.8000096303,24.84283886
342,0.8000096541,24.84239663
343,0.8000096697,24.84195451
344,0.8000096802,24.84151249
345,0.8000097016,24.84107058
346,0.800009733,24.84062878
347,0.8000097515,24.84018708
348,0.8000098067,24.83974549
349,0.800009838,24.839304
350,0.8000098383,24.83886262
351,0.8000098618,24.83842135
352,0.8000098933,24.83798018
353,0.8000099012,24.83753912
354,0.8000099566,24.83709816
355,0.8000099697,24.83665731
356,0.8000099802,24.83621657
357,0.8000100015,24.83577593
358,0.8000100277,24.8353354
359,0.8000100277,24.83489497
360,0.8000100567,24.83445465
361,0.8000100804,24.83401443
362,0.8000100909,24.83357432
363,0.8000101067,24.83313432
364,0.8000101228,24.83269442
365,0.8000101598,24.83225462
366,0.8000102019,24.83181494
367,0.8000102469,24.83137535
368,0.800010305,24.83093588
369,0.8000103573,24.8304965
370,0.8000103838,24.83005724
371,0.8000104153,24.82961808
372,0.8000104234,24.82917902
373,0.8000104525,24.82874007
374,0.8000104786,24.82830123
375,0.800010518,24.82786249
376,0.8000105469,24.82742386
377,0.8000105704,24.82698533
378,0.8000106021,24.8265469
379,0.8000106286,24.82610858
380,0.800010652,24.82567037
381,0.8000106679,24.82523226
382,0.8000106837,24.82479426
383,0.8000106971,24.82435636
384,0.800010731,24.82391857
385,0.8000107602,24.82348088
386,0.8000107864,24.8230433
387,0.8000108076,24.82260582
388,0.8000108313,24.82216845
389,0.8000108788,24.82173118
390,0.8000108948,24.82129402
391,0.8000109185,24.82085696
392,0.8000109446,24.82042001
393,0.8000109682,24.81998316
394,0.800010997,24.81954642
395,0.8000110443,24.81910978
396,0.8000110679,24.81867325
397,0.8000110783,24.81823682
398,0.8000110994,24.81780049
399,0.800011131,24.81736427
400,0.8000111546,24.81692816
401,0.8000111861,24.81649215
402,0.8000111967,24.81605624
403,0.8000112441,24.81562044
404,0.8000112574,24.81518475
405,0.8000112758,24.81474916
406,0.8000112759,24.81431367
407,0.8000113048,24.81387829
408,0.8000113446,24.81344301
409,0.8000113708,24.81300783
410,0.8000114106,24.81257276
411,0.8000114344,24.8121378
412,0.8000114815,24.81170294
413,0.8000115051,24.81126818
414,0.8000115367,24.81083353
415,0.8000115759,24.81039898
416,0.8000115999,24.80996454
417,0.8000116368,24.8095302
418,0.8000116709,24.80909597
419,0.8000117028,24.80866184
420,0.8000117081,24.80822781
421,0.8000117267,24.80779389
422,0.8000117714,24.80736007
423,0.8000117898,24.80692635
424,0.800011811,24.80649274
425,0.8000118056,24.80605924
426,0.8000118267,24.80562584
427,0.800011845,24.80519254
428,0.8000118687,24.80475934
429,0.800011877,24.80432625
430,0.8000119477,24.80389327
431,0.8000119766,24.80346039
432,0.8000120165,24.80302761
433,0.8000120483,24.80259493
434,0.8000120718,24.80216236
435,0.8000121113,24.8017299
436,0.8000121379,24.80129753
437,0.8000121932,24.80086527
438,0.8000122223,24.80043312
439,0.8000122408,24.80000107
440,0.8000122776,24.79956912
441,0.8000123041,24.79913727
442,0.8000123253,24.79870553
443,0.8000123831,24.7982739
444,0.8000124308,24.79784236
445,0.8000124308,24.79741093
446,0.8000124757,24.79697961
447,0.8000124862,24.79654838
448,0.8000125098,24.79611726
449,0.8000125178,24.79568625
450,0.8000125572,24.79525534
451,0.800012589,24.79482453
452,0.8000126028,24.79439382
453,0.8000126364,24.79396322
454,0.8000126495,24.79353272
455,0.8000126917,24.79310232
456,0.8000127708,24.79267203
457,0.8000128105,24.79224184
458,0.8000128733,24.79181176
459,0.8000129052,24.79138177
460,0.8000129446,24.79095189
461,0.8000129685,24.79052212
462,0.8000130002,24.79009244
463,0.8000130081,24.78966287
464,0.8000130162,24.7892334
465,0.8000130243,24.78880404
466,0.8000130607,24.78837478
467,0.8000130766,24.78794562
468,0.8000131003,24.78751657
469,0.8000131108,24.78708761
470,0.8000131087,24.78665877
471,0.800013148,24.78623002
472,0.8000131111,24.78580138
473,0.8000131265,24.78537284
474,0.8000130949,24.7849444
475,0.8000131031,24.78451606
476,0.8000131111,24.78408783
477,0.8000130925,24.7836597
478,0.800013119,24.78323167
479,0.800013119,24.78280375
480,0.8000131504,24.78237593
481,0.8000131504,24.78194821
482,0.8000131556,24.78152059
483,0.8000131715,24.78109308
484,0.8000131898,24.78066567
485,0.800013219,24.78023836
486,0.8000132612,24.77981116
487,0.8000132926,24.77938405
488,0.8000133165,24.77895705
489,0.8000133244,24.77853015
490,0.8000133323,24.77810336
491,0.8000133376,24.77767666
492,0.800013356,24.77725007
493,0.8000133295,24.77682359
494,0.8000133378,24.7763972
495,0.8000133453,24.77597092
496,0.8000133563,24.77554473
497,0.8000133717,24.77511865
498,0.8000133874,24.77469268
499,0.8000133714,24.7742668
500,0.8000133872,24.77384103
501,0.8000134023,24.77341536
502,0.8000133791,24.77298979
503,0.800013387,24.77256432
504,0.8000133949,24.77213896
505,0.800013411,24.7717137
506,0.8000134087,24.77128854
507,0.800013466,24.77086348
508,0.8000134951,24.77043852
509,0.8000135052,24.77001367
510,0.8000135343,24.76958892
511,0.8000135502,24.76916427
512,0.8000135764,24.76873972
513,0.8000136085,24.76831527
514,0.800013632,24.76789093
515,0.8000136294,24.76746669
516,0.8000136367,24.76704255
517,0.8000136239,24.76661851
518,0.8000136399,24.76619457
519,0.8000136473,24.76577073
520,0.8000136842,24.765347
521,0.8000137419,24.76492337
522,0.8000137581,24.76449984
523,0.8000137897,24.76407641
524,0.8000137793,24.76365308
525,0.800013787,24.76322986
526,0.8000137504,24.76280673
527,0.8000137423,24.76238371
528,0.8000137474,24.76196079
529,0.800013758,24.76153797
530,0.800013766,24.76111525
531,0.8000137791,24.76069263
532,0.8000137898,24.76027012
533,0.8000137977,24.7598477
534,0.8000138058,24.75942539
535,0.8000137901,24.75900318
536,0.8000138113,24.75858107
537,0.8000138217,24.75815906
538,0.800013835,24.75773715
539,0.8000138139,24.75731535
540,0.800013803,24.75689364
541,0.8000137954,24.75647204
542,0.8000138295,24.75605054
543,0.8000138376,24.75562914
544,0.8000138298,24.75520784
545,0.8000138506,24.75478664
546,0.8000138581,24.75436554
547,0.8000138533,24.75394454
548,0.8000138611,24.75352365
549,0.8000138742,24.75310285
550,0.800013869,24.75268216
551,0.8000138771,24.75226156
552,0.800013898,24.75184107
553,0.8000138847,24.75142068
554,0.8000138847,24.75100039
555,0.8000138978,24.7505802
556,0.8000139164,24.75016011
557,0.8000139635,24.74974012
558,0.8000139849,24.74932024
559,0.800014011,24.74890045
560,0.8000140319,24.74848077
561,0.8000140717,24.74806118
562,0.8000140981,24.7476417
563,0.8000141059,24.74722231
564,0.8000141192,24.74680303
565,0.8000141299,24.74638385
566,0.800014138,24.74596477
567,0.8000141749,24.74554579
568,0.8000141854,24.74512691
569,0.8000141908,24.74470813
570,0.8000142063,24.74428945
571,0.8000142222,24.74387087
572,0.8000142405,24.74345239
573,0.8000142486,24.74303401
574,0.8000142699,24.74261573
575,0.800014296,24.74219756
576,0.8000143196,24.74177948
577,0.8000143276,24.7413615
578,0.8000143668,24.74094363
579,0.800014388,24.74052585
580,0.8000144274,24.74010817
581,0.8000144459,24.7396906
582,0.8000144461,24.73927312
583,0.8000144828,24.73885575
584,0.8000145066,24.73843847
585,0.8000145486,24.7380213
586,0.8000145882,24.73760422
587,0.8000145935,24.73718725
588,0.8000146119,24.73677037
589,0.8000145777,24.7363536
590,0.8000145801,24.73593693
591,0.8000145646,24.73552035
592,0.8000145568,24.73510388
593,0.8000145543,24.7346875
594,0.8000145643,24.73427123
595,0.8000145779,24.73385505
596,0.8000146042,24.73343898
597,0.8000146122,24.733023
598,0.8000146256,24.73260713
599,0.8000146493,24.73219135
600,0.8000146677,24.73177567
601,0.8000146834,24.7313601
602,0.800014707,24.73094462
603,0.8000147284,24.73052925
604,0.8000147363,24.73011397
605,0.8000147472,24.72969879
606,0.8000147709,24.72928371
607,0.8000147447,24.72886874
608,0.800014755,24.72845386
609,0.8000147681,24.72803908
610,0.8000147788,24.7276244
611,0.8000147867,24.72720982
612,0.8000148103,24.72679534
613,0.8000148188,24.72638096
614,0.8000148263,24.72596668
615,0.8000148394,24.7255525
616,0.800014834,24.72513841
617,0.8000148419,24.72472443
618,0.8000148497,24.72431055
619,0.8000148576,24.72389676
620,0.8000148472,24.72348308
621,0.8000148707,24.72306949
622,0.8000148812,24.722656
623,0.8000148812,24.72224262
624,0.8000149044,24.72182933
625,0.8000149442,24.72141614
626,0.8000149757,24.72100305
627,0.8000149917,24.72059006
628,0.8000150075,24.72017717
629,0.8000150155,24.71976437
630,0.800015039,24.71935168
631,0.8000150471,24.71893909
632,0.8000150709,24.71852659
633,0.8000151023,24.71811419
634,0.8000151076,24.7177019
635,0.8000151103,24.7172897
636,0.8000151235,24.7168776
637,0.8000151315,24.7164656
638,0.8000151555,24.71605369
639,0.800015213,24.71564189
640,0.8000152524,24.71523019
641,0.8000152816,24.71481858
642,0.8000153055,24.71440707
643,0.8000153371,24.71399567
644,0.8000153844,24.71358436
645,0.8000154029,24.71317315
646,0.8000154267,24.71276203
647,0.8000154661,24.71235102
648,0.8000154741,24.71194011
649,0.8000154977,24.71152929
650,0.8000155057,24.71111857
651,0.8000155138,24.71070795
652,0.800015527,24.71029743
653,0.8000155373,24.70988701
654,0.8000155588,24.70947669
655,0.8000156218,24.70906646
656,0.8000156455,24.70865634
657,0.8000156614,24.70824631
658,0.8000156798,24.70783638
659,0.8000157194,24.70742655
660,0.8000157485,24.70701682
661,0.8000157827,24.70660718
662,0.800015804,24.70619765
663,0.8000158144,24.70578821
664,0.8000158542,24.70537887
665,0.8000159018,24.70496963
666,0.8000159225,24.70456048
667,0.8000159724,24.70415144
668,0.8000159777,24.70374249
669,0.8000159778,24.70333364
670,0.8000159726,24.70292489
671,0.8000160015,24.70251624
672,0.8000160175,24.70210768
673,0.8000160332,24.70169923
674,0.8000160281,24.70129087
675,0.8000160277,24.70088261
676,0.800015741,24.70047445
677,0.8000158274,24.70006639
678,0.8000159647,24.69965843
679,0.8000159031,24.69925057
680,0.800013486,24.69884302
681,0.8000114242,24.69843551
682,0.8000095794,24.69802807
683,0.8000078486,24.69762071
684,0.8000062922,24.69721342
685,0.8000048581,24.69680622
686,0.8000034331,24.69639911
687,0.8000020416,24.6959921
688,0.8000006796,24.69558518
689,0.7999993335,24.69517836
690,0.7999980079,24.69477163
691,0.7999966852,24.694365
692,0.7999953737,24.69395847
693,0.7999940166,24.69355204
694,0.7999926905,24.69314571
695,0.7999913933,24.69273946
696,0.7999900447,24.69233333
697,0.7999887535,24.69192728
698,0.7999874929,24.69152133
699,0.7999862016,24.69111547
700,0.799984901,24.69070972
701,0.7999836112,24.69030406
702,0.7999822848,24.68989851
703,0.7999809535,24.68949305
704,0.7999796338,24.68908769
705,0.7999783099,24.68868242
706,0.799976982,24.68827725
707,0.7999756586,24.68787218
708,0.7999742982,24.68746721
709,0.7999729837,24.68706234
710,0.7999716538,24.68665756
711,0.7999703649,24.68625287
712,0.799969009,24.68584829
713,0.7999676672,24.68544381
714,0.7999664171,24.68503941
715,0.7999650757,24.68463512
716,0.7999638198,24.68423092
717,0.7999625438,24.68382681
718,0.7999611991,24.68342281
719,0.7999598244,24.68301891
720,0.7999584521,24.68261511
721,0.799957099,24.6822114
722,0.7999557561,24.68180779
723,0.799954481,24.68140426
724,0.7999531957,24.68100084
725,0.7999519122,24.68059751
726,0.7999505929,24.68019428
727,0.7999493287,24.67979115
728,0.7999480216,24.67938811
729,0.799946722,24.67898517
730,0.7999454468,24.67858233
731,0.7999441252,24.67817959
732,0.7999428168,24.67777694
733,0.7999414086,24.6773744
734,0.7999398859,24.67697197
735,0.7999385852,24.67656961
736,0.7999372385,24.67616735
737,0.7999359181,24.67576519
738,0.7999325208,24.67536352
739,0.7999275686,24.67496247
740,0.7999174538,24.67456462
741,0.7999018565,24.67417212
742,0.7998858043,24.67378026
743,0.7998728795,24.67338523
744,0.7998639706,24.67298674
745,0.7998536487,24.67258945
746,0.7998448224,24.67219126
747,0.799839595,24.67179104
748,0.7998344633,24.67139088
749,0.7998310703,24.6709903
750,0.7998284142,24.67058958
751,0.7998260823,24.67018889
752,0.7998234878,24.66978836
753,0.7998206806,24.66938798
754,0.7998109259,24.66899112
755,0.7998017511,24.66859387
756,0.7997949863,24.66819521
757,0.7997894185,24.66779611
758,0.7997848873,24.6673967
759,0.7997745401,24.66700091
760,0.7997535921,24.66661866
761,0.7997193746,24.66626402
762,0.799674466,24.66594188
763,0.7996233658,24.66564239
764,0.7995739694,24.66533636
765,0.7995207112,24.6650456
766,0.7994575882,24.66479923
767,0.7994257329,24.66444398
768,0.7994069093,24.66405868
769,0.7993990833,24.66366252
770,0.7993967385,24.6632635
771,0.799396729,24.66286438
772,0.799396729,24.66246534
773,0.799395246,24.66206652
774,0.799393163,24.66166784
775,0.7993914855,24.66126931
776,0.7993914855,24.66087065
777,0.7993914855,24.66047209
778,0.7993914855,24.66007363
779,0.7993914855,24.65967526
780,0.7993914855,24.65927698
781,0.7993914855,24.6588788
782,0.7993901454,24.65848082
783,0.7993882731,24.65808297
784,0.7993849906,24.65768554
785,0.7993779625,24.65728965
786,0.799374713,24.65689245
787,0.7993728041,24.65649498
788,0.7993710135,24.65609759
789,0.7993683178,24.65570048
790,0.7993599934,24.65530594
791,0.7993567439,24.65490915
792,0.7993526752,24.65451265
793,0.799350319,24.65411585
794,0.7993484035,24.65371905
795,0.7993462872,24.65332238
796,0.7993430796,24.65292603
797,0.7993411525,24.65252952
798,0.7993394302,24.65213308
799,0.7993376736,24.65173673
800,0.7993359765,24.65134047
801,0.7993342305,24.65094432
802,0.7993324771,24.65054826
803,0.7993308773,24.65015227
804,0.7993283236,24.64975655
805,0.7993256944,24.64936092
806,0.7993229214,24.64896541
807,0.7993202231,24.64856999
808,0.7993179722,24.6481746
809,0.7993120072,24.64778084
810,0.7992922005,24.64740107
811,0.7992593083,24.64704782
812,0.7992224574,24.64670513
813,0.7991909895,24.64634815
814,0.7991565036,24.64599952
815,0.7991111077,24.64568371
816,0.7990730788,24.64534518
817,0.7990487948,24.64497305
818,0.7990401238,24.64458314
819,0.7990383992,24.64418864
820,0.7990383992,24.64379408
821,0.7990383992,24.64339961
822,0.7990383992,24.64300525
823,0.7990383992,24.64261097
824,0.7990383992,24.64221679
825,0.7990383992,24.64182271
826,0.7990383992,24.64142872
827,0.7990210238,24.64105138
828,0.7990013348,24.64067253
829,0.7989804402,24.64029571
830,0.7989487304,24.63994246
831,0.7988922263,24.6396722
832,0.7988407261,24.63941724
833,0.7988407261,24.63902382
834,0.7988407261,24.63863051
835,0.7988407261,24.63823728
836,0.7988407261,24.63784415
837,0.7988145564,24.63749095
838,0.7987546386,24.63723603
839,0.7987205862,24.63690004
840,0.7987180955,24.63650747
841,0.7987156205,24.63611499
842,0.7987089507,24.63572435
843,0.7986971017,24.63533795
844,0.7986945418,24.63494577
845,0.7986919301,24.63455369
846,0.7986893577,24.6341617
847,0.7986892517,24.63376956
848,0.7986892517,24.6333775
849,0.7986886645,24.63298559
850,0.7986886772,24.63259373
851,0.7986886772,24.63220195
852,0.7986886772,24.63181027
853,0.7986886772,24.63141869
854,0.7986886772,24.63102719
855,0.7986886772,24.63063579
856,0.7986886772,24.63024449
857,0.7986886772,24.62985328
858,0.7986886772,24.62946216
859,0.7986886772,24.62907113
860,0.7986886772,24.6286802
861,0.7986886772,24.62828937
862,0.7986876572,24.62789871
863,0.7986857926,24.62750819
864,0.7986840118,24.62711776
865,0.7986823517,24.6267274
866,0.7986806872,24.62633714
867,0.7986790101,24.62594697
868,0.7986773165,24.62555691
869,0.7986756725,24.62516692
870,0.7986741387,24.62477702
871,0.7986725995,24.62438721
872,0.7986710649,24.6239975
873,0.7986695201,24.62360788
874,0.7986663751,24.62321868
875,0.7986479358,24.62284485
876,0.7986051719,24.62252696
877,0.7985494359,24.62225703
878,0.7984822115,24.6220421
879,0.7984097072,24.62185529
880,0.7983580016,24.6215707
881,0.7983225079,24.62123034
882,0.7983086178,24.62085052
883,0.7983058877,24.62046185
884,0.7983052567,24.62007308
885,0.7983011659,24.61968573
886,0.7982572038,24.61937862
887,0.7982075884,24.61908746
888,0.7982038987,24.6187006
889,0.7982038987,24.61831216
890,0.7982038987,24.61792381
891,0.7982038987,24.61753556
892,0.7982038987,24.6171474
893,0.7982038987,24.61675933
894,0.7982038987,24.61637135
895,0.7982038987,24.61598347
896,0.7981794878,24.61565626
897,0.7981312291,24.61536793
898,0.7981107169,24.61499834
899,0.7980730828,24.61466599
900,0.7980432478,24.61431811
901,0.7980401161,24.61393111
902,0.7980400838,24.61354384
903,0.7980400838,24.61315664
904,0.7980400838,24.61276953
905,0.7980400838,24.61238251
906,0.7980400838,24.61199558
907,0.7980400838,24.61160875
908,0.7979170169,24.6123855
909,0.7976732833,24.6142801
910,0.7974310977,24.61614509
911,0.7971896906,24.61799498
912,0.7969511676,24.61979114
913,0.796716173,24.62152237
914,0.7964865923,24.62315655
915,0.7962631786,24.62468285
916,0.7960406823,24.62619283
917,0.7959477305,24.62638245
918,0.7959181511,24.62603296
919,0.7958570567,24.62578741
920,0.7957978659,24.62553235
921,0.7957457182,24.62524663
922,0.7956997546,24.62493827
923,0.7956601836,24.62460857
924,0.795626672,24.62426183
925,0.7956045818,24.62389441
926,0.7956014317,24.62350511
927,0.795598187,24.62311591
928,0.795594903,24.62272683
929,0.7955917155,24.62233781
930,0.7955860169,24.6219501
931,0.7955688331,24.6215724
932,0.7955438636,24.62120723
933,0.7955174854,24.62084492
934,0.7954941039,24.62047715
935,0.7954690135,24.62011247
936,0.795439417,24.61975734
937,0.7954045761,24.61941559
