tsec,soc
13881,0.71300717
13882,0.712968056
13883,0.712929012
13884,0.712893693
13885,0.712860263
13886,0.712827632
13887,0.712829932
13888,0.712933315
13889,0.713048567
13890,0.713162588
13891,0.713269045
13892,0.713374006
13893,0.713500353
13894,0.713589361
13895,0.713646317
13896,0.71368113
13897,0.713702929
13898,0.713716153
13899,0.71372309
13900,0.713728696
13901,0.713732426
13902,0.713744881
13903,0.71379352
13904,0.713828987
13905,0.713855243
13906,0.71387173
13907,0.71388469
13908,0.713893278
13909,0.71389365
13910,0.713892877
13911,0.713892462
13912,0.71389045
13913,0.713888214
13914,0.713885784
13915,0.713883196
13916,0.713880464
13917,0.713877527
13918,0.713874428
13919,0.713871189
13920,0.713857976
13921,0.713810764
13922,0.713752386
13923,0.713683706
13924,0.713617124
13925,0.713562821
13926,0.713519265
13927,0.713476003
13928,0.71344233
13929,0.713479972
13930,0.713526694
13931,0.713543025
13932,0.713561416
13933,0.713606645
13934,0.713629249
13935,0.71362133
13936,0.713596386
13937,0.713556468
13938,0.71347344
13939,0.713223082
13940,0.712944372
13941,0.712779
13942,0.712735795
13943,0.712688644
13944,0.712648867
13945,0.712639672
13946,0.712635042
13947,0.712636906
13948,0.712675472
13949,0.712805863
13950,0.712858817
13951,0.712811651
13952,0.712775967
13953,0.71274201
13954,0.712723039
13955,0.712711572
13956,0.712701535
13957,0.712692235
13958,0.71268714
13959,0.712687901
13960,0.712741893
13961,0.712807062
13962,0.712864086
13963,0.712942275
13964,0.712940674
13965,0.712936066
13966,0.712931328
13967,0.712926535
13968,0.712921724
13969,0.71291675
13970,0.712911653
13971,0.712906507
13972,0.712900071
13973,0.712893449
13974,0.712883935
13975,0.712871749
13976,0.712859395
13977,0.712847088
13978,0.712835085
13979,0.712823321
13980,0.712806784
13981,0.712790006
13982,0.712770577
13983,0.712742573
13984,0.71271204
13985,0.71268187
13986,0.712648698
13987,0.712614651
13988,0.712581246
13989,0.712547952
13990,0.712514882
13991,0.712482336
13992,0.712450121
13993,0.712418105
13994,0.712386181
13995,0.712353826
13996,0.712317979
13997,0.712286568
13998,0.712254327
13999,0.712220255
14000,0.712186311
14001,0.712152349
14002,0.711939283
14003,0.711993572
14004,0.712157147
14005,0.712234863
14006,0.712159033
14007,0.712077922
14008,0.711985893
14009,0.711631757
14010,0.711114441
14011,0.710632324
14012,0.710266646
14013,0.710184696
14014,0.710294365
14015,0.710443742
14016,0.710594548
14017,0.710750165
14018,0.710893998
14019,0.711010587
14020,0.711115245
14021,0.711201936
14022,0.711282828
14023,0.711361027
14024,0.711471611
14025,0.711557681
14026,0.711607817
14027,0.711612384
14028,0.711591416
14029,0.711492566
14030,0.711276777
14031,0.711076146
14032,0.710989572
14033,0.710973744
14034,0.71097779
14035,0.710968583
14036,0.710925458
14037,0.710863458
14038,0.710800496
14039,0.710729933
14040,0.710652282
14041,0.710572336
14042,0.710484959
14043,0.710393146
14044,0.710298429
14045,0.710204063
14046,0.71015901
14047,0.710141094
14048,0.710137576
14049,0.710142503
14050,0.71017868
14051,0.710238587
14052,0.710320607
14053,0.710376174
14054,0.710338988
14055,0.710244227
14056,0.710146931
14057,0.71004732
14058,0.70994981
14059,0.709860268
14060,0.709773544
14061,0.709695863
14062,0.709624044
14063,0.70955195
14064,0.709479041
14065,0.7094093
14066,0.709430244
14067,0.709534792
14068,0.709642049
14069,0.709739153
14070,0.709830592
14071,0.709934591
14072,0.710046663
14073,0.710124938
14074,0.710129254
14075,0.710105735
14076,0.710047806
14077,0.70997562
14078,0.709919481
14079,0.7098809
14080,0.709841617
14081,0.709801463
14082,0.709761357
14083,0.70971221
14084,0.709648147
14085,0.709578087
14086,0.709486933
14087,0.709389242
14088,0.70929081
14089,0.709192237
14090,0.709099809
14091,0.709008269
14092,0.70891466
14093,0.708818783
14094,0.708720681
14095,0.7086204
14096,0.708521855
14097,0.708422909
14098,0.708323728
14099,0.708226666
14100,0.708130117
14101,0.708082785
14102,0.708137642
14103,0.708224851
14104,0.708303269
14105,0.708366621
14106,0.708415972
14107,0.708452392
14108,0.708522976
14109,0.708625867
14110,0.708694345
14111,0.708681268
14112,0.708631402
14113,0.708561135
14114,0.708488661
14115,0.708411772
14116,0.708330193
14117,0.708263287
14118,0.708204732
14119,0.707961039
14120,0.707544269
14121,0.707127561
14122,0.706990369
14123,0.707054373
14124,0.707145891
14125,0.707220959
14126,0.707282077
14127,0.707331135
14128,0.707349302
14129,0.707356868
14130,0.707354859
14131,0.707347519
14132,0.707336436
14133,0.707323748
14134,0.707325394
14135,0.707434353
14136,0.707511848
14137,0.707551829
14138,0.707551112
14139,0.707544663
14140,0.707537547
14141,0.707531166
14142,0.707525141
14143,0.707518566
14144,0.707510992
14145,0.707461721
14146,0.707285691
14147,0.707119113
14148,0.707159002
14149,0.707185102
14150,0.707103853
14151,0.706851273
14152,0.706504789
14153,0.706106118
14154,0.705698154
14155,0.705492655
14156,0.705457599
14157,0.705447161
14158,0.705443332
14159,0.705439612
14160,0.705433539
14161,0.705397863
14162,0.705288679
14163,0.705145327
14164,0.705003516
14165,0.70486359
14166,0.704725247
14167,0.704586882
14168,0.704448001
14169,0.704308168
14170,0.704167812
14171,0.704031254
14172,0.704009137
14173,0.704190586
14174,0.704392256
14175,0.704591455
14176,0.704771605
14177,0.704933469
14178,0.705066428
14179,0.705165501
14180,0.705227191
14181,0.705239299
14182,0.705236145
14183,0.705231193
14184,0.705225062
14185,0.705220866
14186,0.70521664
14187,0.705211949
14188,0.705207433
14189,0.705202934
14190,0.705198452
14191,0.705193968
14192,0.70518948
14193,0.705184964
14194,0.705176205
14195,0.705170773
14196,0.70516695
14197,0.705163135
14198,0.70515706
14199,0.70512651
14200,0.705008765
14201,0.704810643
14202,0.704622285
14203,0.704543366
14204,0.70448556
14205,0.704415314
14206,0.704330699
14207,0.704220475
14208,0.704074573
14209,0.703902065
14210,0.703713363
14211,0.703511489
14212,0.703306251
14213,0.703249289
14214,0.703310604
14215,0.703422152
14216,0.703536066
14217,0.703640914
14218,0.703728785
14219,0.703754289
14220,0.703768817
14221,0.703768052
14222,0.703767211
14223,0.703765443
14224,0.703762865
14225,0.703761368
14226,0.703757537
14227,0.70375265
14228,0.703746697
14229,0.70374068
14230,0.703735971
14231,0.703804431
14232,0.703907603
14233,0.703961453
14234,0.703852734
14235,0.703694299
14236,0.703502233
14237,0.703283229
14238,0.703071921
14239,0.702869988
14240,0.702653776
14241,0.702428793
14242,0.702200235
14243,0.701964714
14244,0.701726926
14245,0.70154279
14246,0.701386939
14247,0.701229611
14248,0.701070783
14249,0.700910887
14250,0.700750136
14251,0.700587095
14252,0.700420481
14253,0.700257543
14254,0.700094033
14255,0.700041357
14256,0.700029578
14257,0.700202425
14258,0.700396448
14259,0.700601298
14260,0.700808564
14261,0.700864407
14262,0.700835954
14263,0.70068625
14264,0.700461353
14265,0.700215817
14266,0.699966841
14267,0.699704414
14268,0.69944698
14269,0.699194952
14270,0.698958953
14271,0.698722195
14272,0.698481392
14273,0.698266468
14274,0.698185154
14275,0.698197981
14276,0.698296833
14277,0.698418293
14278,0.698510099
14279,0.698528538
14280,0.6984909
14281,0.69830432
14282,0.697839021
14283,0.697598624
14284,0.697590395
14285,0.697585291
14286,0.697550312
14287,0.697513827
14288,0.697479326
14289,0.69745061
14290,0.697507065
14291,0.69769894
14292,0.697901606
14293,0.698102323
14294,0.698098302
14295,0.697972934
14296,0.697861826
14297,0.697807902
14298,0.69779829
14299,0.697742071
14300,0.697591036
14301,0.697438259
14302,0.697310627
14303,0.697277932
14304,0.697350645
14305,0.697468557
14306,0.69749152
14307,0.697368301
14308,0.697163991
14309,0.697263007
14310,0.697353636
14311,0.697397922
14312,0.697399174
14313,0.697400247
14314,0.697403064
14315,0.697398784
14316,0.697373547
14317,0.697345732
14318,0.697331987
14319,0.697325301
14320,0.697359625
14321,0.697410963
14322,0.697442551
14323,0.697440519
14324,0.69743028
14325,0.697419962
14326,0.697409854
14327,0.697400127
14328,0.697390781
14329,0.697389214
14330,0.697399703
14331,0.697407356
14332,0.697405337
14333,0.697395757
14334,0.69738849
14335,0.697381646
14336,0.6973783
14337,0.69737928
14338,0.697382925
14339,0.697390059
14340,0.69739672
14341,0.697403483
14342,0.697409849
14343,0.697416094
14344,0.697422026
14345,0.697427765
14346,0.697433015
14347,0.697441208
14348,0.697456926
14349,0.697505346
14350,0.697556502
14351,0.697605246
14352,0.697648862
14353,0.697692572
14354,0.697736268
14355,0.697779913
14356,0.697823456
14357,0.697865311
14358,0.697904951
14359,0.697923164
14360,0.697947781
14361,0.697979093
14362,0.698004179
14363,0.698032982
14364,0.698108763
14365,0.698186099
14366,0.698243074
14367,0.698285284
14368,0.698324749
14369,0.698379566
14370,0.69845221
14371,0.69854469
14372,0.698604838
14373,0.698644028
14374,0.698667583
14375,0.698694653
14376,0.69872991
14377,0.698734536
14378,0.698731983
14379,0.698729341
14380,0.698726588
14381,0.69872383
14382,0.698721082
14383,0.698718347
14384,0.698715606
14385,0.69871286
14386,0.698710118
14387,0.698707375
14388,0.698704631
14389,0.698701892
14390,0.698695157
14391,0.698687269
14392,0.698681321
14393,0.698676265
14394,0.698670527
14395,0.69866271
14396,0.69865619
14397,0.698651803
14398,0.698648784
14399,0.698645621
14400,0.698641322
14401,0.698636563
14402,0.698630542
14403,0.698609232
14404,0.698535174
14405,0.698367107
14406,0.698208033
14407,0.698082459
14408,0.698097396
14409,0.698134157
14410,0.698156294
14411,0.69816813
14412,0.698179521
14413,0.698118258
14414,0.697843078
14415,0.697546977
14416,0.697394508
14417,0.697409975
14418,0.697604275
14419,0.697722321
14420,0.69779109
14421,0.697816805
14422,0.69782436
14423,0.697849279
14424,0.697899815
14425,0.697950104
14426,0.698062105
14427,0.698192975
14428,0.698295815
14429,0.698350842
14430,0.698364199
14431,0.698378112
14432,0.698386692
14433,0.698387222
14434,0.698412649
14435,0.698414132
14436,0.698410206
14437,0.698402778
14438,0.698356794
14439,0.698211274
14440,0.698083502
14441,0.698068005
14442,0.698129274
14443,0.698152246
14444,0.698143832
14445,0.698121988
14446,0.698100449
14447,0.698081067
14448,0.69806662
14449,0.698058524
14450,0.698054171
14451,0.698059244
14452,0.698073174
14453,0.698087445
14454,0.698110085
14455,0.698126749
14456,0.698141342
14457,0.698155286
14458,0.698162568
14459,0.697915981
14460,0.697552645
14461,0.697271802
14462,0.69726775
14463,0.697351273
14464,0.697437494
14465,0.697521947
14466,0.697599107
14467,0.697668749
14468,0.697727795
14469,0.697783018
14470,0.697823799
14471,0.697843589
14472,0.697731089
14473,0.697605322
14474,0.697610557
14475,0.697672926
14476,0.697725685
14477,0.697770225
14478,0.69781324
14479,0.697847515
14480,0.697877637
14481,0.697878829
14482,0.69787575
14483,0.697872182
14484,0.697868921
14485,0.697865865
14486,0.697864649
14487,0.697863717
14488,0.697865051
14489,0.697866352
14490,0.697867705
14491,0.697869086
14492,0.697873943
14493,0.697879271
14494,0.697884397
14495,0.697889022
14496,0.697905037
14497,0.697929691
14498,0.697954775
14499,0.697980942
14500,0.698007071
14501,0.698028375
14502,0.698046613
14503,0.698075996
14504,0.698102452
14505,0.698110547
14506,0.698128053
14507,0.698141328
14508,0.698153501
14509,0.698159655
14510,0.69816641
14511,0.698175565
14512,0.69818618
14513,0.698194173
14514,0.698193663
14515,0.698188079
14516,0.698182518
14517,0.698177431
14518,0.698172697
14519,0.698168212
14520,0.69816742
14521,0.698226029
14522,0.698308358
14523,0.698363462
14524,0.698358216
14525,0.698351417
14526,0.69834692
14527,0.698375924
14528,0.698422029
14529,0.698452631
14530,0.69847087
14531,0.698478346
14532,0.698483885
14533,0.698482169
14534,0.698479328
14535,0.698476049
14536,0.698473098
14537,0.698470682
14538,0.698468283
14539,0.698465885
14540,0.698463487
14541,0.698461088
14542,0.69845869
14543,0.698456286
14544,0.698453904
14545,0.698451512
14546,0.698449132
14547,0.698446791
14548,0.698444534
14549,0.6984426
14550,0.698440654
14551,0.698438571
14552,0.698436486
14553,0.698434401
14554,0.698432327
14555,0.698430251
14556,0.698428186
14557,0.698426116
14558,0.698424048
14559,0.698421981
14560,0.698419918
14561,0.698417836
14562,0.698415756
14563,0.69841214
14564,0.698403071
14565,0.69838329
14566,0.698357805
14567,0.698322993
14568,0.698276595
14569,0.698217908
14570,0.698150855
14571,0.698093984
14572,0.698096566
14573,0.698137483
14574,0.698159013
14575,0.698176475
14576,0.698211836
14577,0.69824469
14578,0.698267063
14579,0.698266215
14580,0.698264081
14581,0.698260185
14582,0.698246492
14583,0.698222435
14584,0.698226328
14585,0.698255077
14586,0.698257794
14587,0.698255039
14588,0.698251796
14589,0.698248968
14590,0.698246446
14591,0.69824394
14592,0.698241425
14593,0.698238912
14594,0.698236403
14595,0.698233808
14596,0.698230979
14597,0.698224088
14598,0.698216291
14599,0.698209465
14600,0.698204163
14601,0.698167745
14602,0.698014794
14603,0.697783065
14604,0.697642779
14605,0.6976144
14606,0.697705068
14607,0.697782179
14608,0.697888015
14609,0.697953527
14610,0.697970895
14611,0.697979071
14612,0.69797727
14613,0.697972968
14614,0.697963509
14615,0.697947418
14616,0.697928299
14617,0.69790758
14618,0.697885451
14619,0.697863792
14620,0.697865856
14621,0.697909337
14622,0.697953487
14623,0.69798167
14624,0.697990006
14625,0.697976686
14626,0.697913382
14627,0.697855026
14628,0.697846596
14629,0.697839336
14630,0.697832292
14631,0.697849275
14632,0.697872303
14633,0.697887368
14634,0.697890188
14635,0.697885299
14636,0.697874062
14637,0.697857253
14638,0.697832563
14639,0.69780249
14640,0.697781821
14641,0.697769543
14642,0.697756368
14643,0.697679829
14644,0.697442937
14645,0.697270754
14646,0.697185581
14647,0.697164965
14648,0.697303279
14649,0.697397921
14650,0.697406834
14651,0.697403498
14652,0.697399844
14653,0.697395033
14654,0.697369053
14655,0.697337645
14656,0.697322049
14657,0.69731424
14658,0.697307173
14659,0.69730036
14660,0.697301584
14661,0.697369455
14662,0.697400849
14663,0.697398012
14664,0.697393924
14665,0.697389908
14666,0.697386435
14667,0.697405086
14668,0.697411117
14669,0.69740844
14670,0.697404802
14671,0.697398151
14672,0.697389699
14673,0.697380991
14674,0.697372184
14675,0.69736281
14676,0.697353299
14677,0.697344101
14678,0.697335599
14679,0.697341633
14680,0.697379309
14681,0.697396524
14682,0.697396544
14683,0.697350561
14684,0.697209963
14685,0.697048045
14686,0.696927082
14687,0.69687761
14688,0.696906804
14689,0.697019423
14690,0.697119484
14691,0.69714927
14692,0.697146838
14693,0.697144416
14694,0.697145039
14695,0.697144631
14696,0.697143162
14697,0.697142042
14698,0.697140543
14699,0.697138867
14700,0.697137347
14701,0.697131543
14702,0.697119059
14703,0.69710571
14704,0.697092203
14705,0.697078465
14706,0.697069812
14707,0.697066099
14708,0.697063484
14709,0.69706083
14710,0.697058218
14711,0.697055628
14712,0.697053494
14713,0.697054095
14714,0.697051797
14715,0.697044459
14716,0.697037073
14717,0.697029705
14718,0.697021778
14719,0.697014383
14720,0.697006845
14721,0.696999632
14722,0.696993509
14723,0.696987502
14724,0.696981573
14725,0.696975751
14726,0.696969501
14727,0.696956818
14728,0.696946821
14729,0.696938855
14730,0.69693481
14731,0.696931245
14732,0.696928281
14733,0.696925512
14734,0.696922904
14735,0.696920526
14736,0.696918169
14737,0.696915826
14738,0.696919275
14739,0.696940411
14740,0.696945676
14741,0.696934963
14742,0.696842817
14743,0.696636388
14744,0.696416483
14745,0.696438449
14746,0.696557909
14747,0.696630818
14748,0.696592339
14749,0.696568524
14750,0.696620977
14751,0.696668307
14752,0.696681207
14753,0.696680856
14754,0.696673173
14755,0.696653906
14756,0.696632905
14757,0.696603875
14758,0.696571272
14759,0.696532992
14760,0.696492912
14761,0.696466921
14762,0.696485158
14763,0.696525458
14764,0.696545675
14765,0.696542282
14766,0.696521487
14767,0.696496323
14768,0.69646731
14769,0.696434298
14770,0.696412527
14771,0.696395207
14772,0.69637439
14773,0.696356322
14774,0.696349399
14775,0.696377863
14776,0.696395658
14777,0.696392488
14778,0.696384572
14779,0.696373772
14780,0.69636262
14781,0.696352407
14782,0.696342136
14783,0.696331871
14784,0.696321592
14785,0.696311302
14786,0.696301253
14787,0.696295962
14788,0.696290884
14789,0.696285828
14790,0.696280254
14791,0.696274699
14792,0.696269134
14793,0.69626391
14794,0.696258673
14795,0.696252698
14796,0.696246908
14797,0.69624243
14798,0.69624526
14799,0.696263898
14800,0.696266813
14801,0.696264376
14802,0.696261414
14803,0.696258046
14804,0.69625188
14805,0.696236087
14806,0.696213708
14807,0.69618979
14808,0.696166426
14809,0.696186561
14810,0.696197782
14811,0.696195988
14812,0.696193742
14813,0.696191301
14814,0.696187856
14815,0.696165979
14816,0.696114307
14817,0.69604906
14818,0.69599475
14819,0.695932622
14820,0.695898142
14821,0.695864276
14822,0.695815676
14823,0.695777794
14824,0.695752284
14825,0.695802402
14826,0.695884854
14827,0.695901194
14828,0.695877565
14829,0.695846133
14830,0.695805968
14831,0.695763469
14832,0.695720505
14833,0.695677984
14834,0.695636066
14835,0.695602135
14836,0.695590223
14837,0.695595839
14838,0.695646155
14839,0.695734855
14840,0.69580396
14841,0.695813976
14842,0.695810659
14843,0.695802462
14844,0.695771115
14845,0.695734963
14846,0.695696281
14847,0.695656745
14848,0.695616804
14849,0.695574574
14850,0.695530276
14851,0.695486156
14852,0.695440359
14853,0.695399953
14854,0.69539865
14855,0.695432408
14856,0.69545739
14857,0.695493533
14858,0.695526179
14859,0.695572608
14860,0.695580211
14861,0.695577733
14862,0.695575259
14863,0.695572574
14864,0.695566526
14865,0.695557943
14866,0.695543457
14867,0.695533974
14868,0.69552854
14869,0.695522949
14870,0.695517312
14871,0.695511656
14872,0.695498564
14873,0.695480382
14874,0.695383901
14875,0.695165685
14876,0.694989787
14877,0.695013451
14878,0.695094672
14879,0.695161135
14880,0.695154032
14881,0.69507371
14882,0.695027746
14883,0.695021114
14884,0.695015118
14885,0.694971467
14886,0.69489116
14887,0.694815621
14888,0.694778553
14889,0.694777745
14890,0.694795049
14891,0.694837574
14892,0.694858471
14893,0.694855653
14894,0.694850583
14895,0.694842789
14896,0.694827657
14897,0.694806465
14898,0.69478534
14899,0.69475421
14900,0.694564485
14901,0.694215785
14902,0.693794347
14903,0.693719343
14904,0.69386546
14905,0.693930865
14906,0.694013059
14907,0.694085148
14908,0.69406196
14909,0.69410394
14910,0.694105417
14911,0.694080021
14912,0.693989664
14913,0.693905918
14914,0.693856825
14915,0.693881045
14916,0.693889899
14917,0.693885724
14918,0.693876854
14919,0.693857265
14920,0.693809663
14921,0.69374623
14922,0.693692568
14923,0.693706963
14924,0.693746425
14925,0.693773894
14926,0.693798611
14927,0.693798645
14928,0.693795813
14929,0.693792636
14930,0.693789725
14931,0.693786809
14932,0.693783893
14933,0.693780977
14934,0.69377807
14935,0.693775164
14936,0.693772251
14937,0.693766547
14938,0.693756444
14939,0.693727338
14940,0.69366911
14941,0.693655269
14942,0.693656899
14943,0.693506882
14944,0.693241621
14945,0.692897017
14946,0.692554613
14947,0.69255565
14948,0.692671691
14949,0.692777684
14950,0.692826642
14951,0.692848135
14952,0.692823099
14953,0.692740216
14954,0.692650274
14955,0.692593646
14956,0.692552073
14957,0.69253095
14958,0.692530461
14959,0.692543093
14960,0.692553064
14961,0.692586072
14962,0.692679132
14963,0.692748034
14964,0.692740059
14965,0.692729954
14966,0.692720412
14967,0.692711107
14968,0.692702078
14969,0.692696169
14970,0.69273752
14971,0.692819297
14972,0.69286297
14973,0.692860349
14974,0.692855457
14975,0.692850612
14976,0.692845356
14977,0.69283985
14978,0.692838311
14979,0.692871811
14980,0.692897614
14981,0.692896905
14982,0.692894456
14983,0.69289056
14984,0.692886774
14985,0.692883354
14986,0.692881147
14987,0.692879303
14988,0.692877476
14989,0.69287568
14990,0.69287389
14991,0.692869672
14992,0.69286276
14993,0.692855099
14994,0.692848091
14995,0.692842163
14996,0.692837034
14997,0.692832448
14998,0.692820849
14999,0.692801541
15000,0.692787696
15001,0.692775998
15002,0.692766208
15003,0.692759107
15004,0.692754851
15005,0.692751785
15006,0.692749231
15007,0.692747695
15008,0.692746324
15009,0.692744725
15010,0.692743033
15011,0.692741075
15012,0.692741732
15013,0.692744799
15014,0.692745283
15015,0.69274318
15016,0.692739488
15017,0.692734137
15018,0.692728989
15019,0.692724528
15020,0.692720235
15021,0.692716597
15022,0.692713142
15023,0.692709686
15024,0.692706241
15025,0.692702788
15026,0.692699471
15027,0.692696233
15028,0.692692933
15029,0.692689688
15030,0.692687083
15031,0.692684584
15032,0.692682073
15033,0.692678905
15034,0.692672155
15035,0.692664625
15036,0.692657448
15037,0.692651584
15038,0.692646615
15039,0.692642366
15040,0.692638556
15041,0.692635049
15042,0.692631695
15043,0.692628456
15044,0.692625389
15045,0.692622456
15046,0.692619576
15047,0.692616643
15048,0.692613605
15049,0.692610382
15050,0.692607095
15051,0.692603851
15052,0.692600704
15053,0.692597628
15054,0.692594679
15055,0.692591849
15056,0.692589064
15057,0.692586202
15058,0.692583226
15059,0.692580141
15060,0.692576791
15061,0.692570134
15062,0.692563591
15063,0.692550726
15064,0.692540126
15065,0.692531749
15066,0.692524824
15067,0.692514261
15068,0.692502501
15069,0.692491576
15070,0.69248491
15071,0.692482959
15072,0.692488374
15073,0.692496188
15074,0.692500523
15075,0.692503476
15076,0.692502612
15077,0.69249964
15078,0.692495403
15079,0.692490711
15080,0.69248664
15081,0.692483004
15082,0.69247933
15083,0.692475652
15084,0.692471985
15085,0.692468325
15086,0.692464661
15087,0.692461003
15088,0.692457293
15089,0.692451925
15090,0.69244362
15091,0.692432052
15092,0.692421474
15093,0.692415063
15094,0.692410771
15095,0.692407532
15096,0.692404639
15097,0.692402069
15098,0.692399568
15099,0.692397278
15100,0.692395252
15101,0.692393306
15102,0.692391561
15103,0.692389997
15104,0.692388322
15105,0.692386503
15106,0.692384543
15107,0.692382585
15108,0.69238031
15109,0.692377759
15110,0.692375037
15111,0.692372211
15112,0.692369018
15113,0.692365943
15114,0.692361332
15115,0.692357634
15116,0.692355136
15117,0.692352933
15118,0.692350683
15119,0.692348511
15120,0.69234647
15121,0.692344593
15122,0.692342997
15123,0.692344944
15124,0.692343687
15125,0.692341214
15126,0.692338135
15127,0.692333999
15128,0.692330263
15129,0.692324152
15130,0.692316972
15131,0.692309466
15132,0.692301929
15133,0.692288613
15134,0.692281823
15135,0.692279859
15136,0.692278008
15137,0.692275926
15138,0.692273667
15139,0.69227117
15140,0.692268387
15141,0.692265293
15142,0.692261958
15143,0.692258475
15144,0.692254777
15145,0.692250871
15146,0.692246722
15147,0.692242421
15148,0.692237907
15149,0.692233448
15150,0.692227805
15151,0.692220411
15152,0.692213453
15153,0.692207197
15154,0.692201268
15155,0.692195647
15156,0.69218987
15157,0.692180899
15158,0.692169081
15159,0.692159874
15160,0.692155373
15161,0.692152605
15162,0.692144059
15163,0.692130893
15164,0.692114363
15165,0.692094716
15166,0.692073992
15167,0.69205275
15168,0.692030605
15169,0.692006358
15170,0.691997041
15171,0.692020301
15172,0.69203113
15173,0.692030714
15174,0.692030189
15175,0.692027611
15176,0.692023129
15177,0.69201669
15178,0.692009592
15179,0.691996913
15180,0.69196802
15181,0.691913675
15182,0.691793473
15183,0.69164912
15184,0.691603431
15185,0.691557698
15186,0.69150888
15187,0.691496739
15188,0.691481875
15189,0.691496709
15190,0.691515476
15191,0.691527724
15192,0.691538726
15193,0.691546427
15194,0.691546068
15195,0.691542576
15196,0.69152768
15197,0.69150431
15198,0.691474665
15199,0.691444909
15200,0.691415103
15201,0.691380998
15202,0.691345808
15203,0.691310251
15204,0.691274933
15205,0.691238104
15206,0.691199938
15207,0.691162019
15208,0.691124277
15209,0.691086722
15210,0.69093999
15211,0.690563545
15212,0.690403357
15213,0.69038878
15214,0.690461642
15215,0.690601325
15216,0.690730581
15217,0.690745678
15218,0.690721917
15219,0.690703683
15220,0.69068712
15221,0.690673657
15222,0.690672832
15223,0.690679287
15224,0.690680163
15225,0.69067475
15226,0.690650008
15227,0.690543127
15228,0.690426756
15229,0.690334275
15230,0.690286632
15231,0.690268312
15232,0.690262964
15233,0.690257258
15234,0.69024807
15235,0.690231181
15236,0.690213755
15237,0.690182052
15238,0.690125827
15239,0.690030491
15240,0.689928793
15241,0.689821019
15242,0.689706815
15243,0.689588123
15244,0.689468036
15245,0.689349156
15246,0.689232761
15247,0.689120749
15248,0.689054247
15249,0.689252932
15250,0.689325629
15251,0.689265822
15252,0.689205491
15253,0.689145226
15254,0.689091924
15255,0.689041051
15256,0.68899088
15257,0.688942233
15258,0.688890026
15259,0.688835999
15260,0.688775039
15261,0.688697834
15262,0.688610332
15263,0.688523411
15264,0.688439746
15265,0.688354915
15266,0.688270785
15267,0.688188885
15268,0.68811453
15269,0.688039825
15270,0.687965728
15271,0.687891745
15272,0.68783495
15273,0.687786999
15274,0.687733098
15275,0.687677746
15276,0.687626613
15277,0.687709623
15278,0.687860195
15279,0.688003127
15280,0.688128074
15281,0.688221978
15282,0.688242065
15283,0.688213156
15284,0.688160624
15285,0.688091386
15286,0.688019903
15287,0.687944442
15288,0.687867742
15289,0.687791225
15290,0.687714656
15291,0.687633897
15292,0.687552732
15293,0.687471717
15294,0.687421078
15295,0.687558574
15296,0.687661692
15297,0.687607331
15298,0.68746465
15299,0.687402002
15300,0.687299421
15301,0.687183138
15302,0.687065979
15303,0.686948709
15304,0.686831633
15305,0.686714984
15306,0.686595315
15307,0.6864758
15308,0.686357564
15309,0.686239914
15310,0.686121731
15311,0.686002292
15312,0.685881928
15313,0.685767603
15314,0.685691751
15315,0.685641096
15316,0.685704318
15317,0.685900099
15318,0.686054392
15319,0.686090149
15320,0.686089871
15321,0.686013891
15322,0.6858928
15323,0.685763183
15324,0.685632942
15325,0.685532308
15326,0.685465653
15327,0.685422384
15328,0.68539248
15329,0.685377849
15330,0.685366507
15331,0.685355125
15332,0.685345447
15333,0.685337493
15334,0.685332751
15335,0.685329924
15336,0.685353944
15337,0.685422004
15338,0.685505318
15339,0.685589673
15340,0.685665121
15341,0.68562679
15342,0.685586848
15343,0.685567834
15344,0.685553296
15345,0.685540999
15346,0.685535805
15347,0.685533101
15348,0.685537991
15349,0.685547855
15350,0.685561435
15351,0.685576569
15352,0.685591575
15353,0.685620884
15354,0.685713765
15355,0.685801158
15356,0.685873692
15357,0.685922226
15358,0.685945831
15359,0.685571196
15360,0.685007064
15361,0.684551322
15362,0.684599094
15363,0.684730085
15364,0.68483187
15365,0.684917071
15366,0.684950932
15367,0.684874781
15368,0.684578737
15369,0.684202763
15370,0.684044116
15371,0.684056709
15372,0.684060475
15373,0.683988195
15374,0.683889133
15375,0.683814426
15376,0.683775729
15377,0.683741513
15378,0.683707057
15379,0.683672498
15380,0.683637757
15381,0.683597674
15382,0.683557923
15383,0.683514529
15384,0.683454655
15385,0.683393448
15386,0.683331874
15387,0.683269858
15388,0.683207487
15389,0.683144508
15390,0.683081196
15391,0.683017709
15392,0.682954228
15393,0.682890267
15394,0.682824909
15395,0.682849644
15396,0.683044266
15397,0.683212909
15398,0.683351203
15399,0.683477708
15400,0.68359694
15401,0.683692436
15402,0.683719299
15403,0.68367285
15404,0.683624342
15405,0.683575731
15406,0.683528452
15407,0.683487143
15408,0.683445074
15409,0.683401666
15410,0.683357917
15411,0.683313688
15412,0.683270001
15413,0.683227528
15414,0.683186247
15415,0.683145798
15416,0.683105045
15417,0.683064241
15418,0.683023313
15419,0.682982411
15420,0.682941442
15421,0.682900517
15422,0.682859621
15423,0.682818659
15424,0.682777702
15425,0.682736923
15426,0.682698218
15427,0.682676689
15428,0.682718794
15429,0.682885638
15430,0.683039217
15431,0.683079515
15432,0.683085399
15433,0.683089058
15434,0.683093142
