tsec,soc
11867,0.685622628
11868,0.685662288
11869,0.685687098
11870,0.68568679
11871,0.685686308
11872,0.685686308
11873,0.685686308
11874,0.685686308
11875,0.685686308
11876,0.6856844
11877,0.685799883
11878,0.685851904
11879,0.685851904
11880,0.685851904
11881,0.685851904
11882,0.685851904
11883,0.685850939
11884,0.685850939
11885,0.685850939
11886,0.68591512
11887,0.686088934
11888,0.686231611
11889,0.68631589
11890,0.68631589
11891,0.68631589
11892,0.686309619
11893,0.686309619
11894,0.686309215
11895,0.686306252
11896,0.686306252
11897,0.686306252
11898,0.686306252
11899,0.686306252
11900,0.686306252
11901,0.686306252
11902,0.686306252
11903,0.686306252
11904,0.686306252
11905,0.686196964
11906,0.686075469
11907,0.685952364
11908,0.685831191
11909,0.685753568
11910,0.685694862
11911,0.685650512
11912,0.685605807
11913,0.685550669
11914,0.685062333
11915,0.684345579
11916,0.683958411
11917,0.683957579
11918,0.683957579
11919,0.683957579
11920,0.683957579
11921,0.683955613
11922,0.683955613
11923,0.683955613
11924,0.683955613
11925,0.683955613
11926,0.683593078
11927,0.682974913
11928,0.682350206
11929,0.681768154
11930,0.681337789
11931,0.681140762
11932,0.681064079
11933,0.680978489
11934,0.68088971
11935,0.680822363
11936,0.680822196
11937,0.680822196
11938,0.680822196
11939,0.680931615
11940,0.681016552
11941,0.681087065
11942,0.681116894
11943,0.681114391
11944,0.681114391
11945,0.681114391
11946,0.681114391
11947,0.681114391
11948,0.681114391
11949,0.681114391
11950,0.681114391
11951,0.681075902
11952,0.680968346
11953,0.680853398
11954,0.680728563
11955,0.68060438
11956,0.680480876
11957,0.680358052
11958,0.680236172
11959,0.680115295
11960,0.679995121
11961,0.679875919
11962,0.679757156
11963,0.679638805
11964,0.679520861
11965,0.679402944
11966,0.679284886
11967,0.679159879
11968,0.679033811
11969,0.67890714
11970,0.678778751
11971,0.678648108
11972,0.678515539
11973,0.678381504
11974,0.678245323
11975,0.678225617
11976,0.678225617
11977,0.678225617
11978,0.678441341
11979,0.678455447
11980,0.678455447
11981,0.678455447
11982,0.678455447
11983,0.678455447
11984,0.678455447
11985,0.678341884
11986,0.678278883
11987,0.678278883
11988,0.678278883
11989,0.678278883
11990,0.678543922
11991,0.678624277
11992,0.678624277
11993,0.678624277
11994,0.678624277
11995,0.678624277
11996,0.678438885
11997,0.678254076
11998,0.678078243
11999,0.6779611
12000,0.677936565
12001,0.677936565
12002,0.677936565
12003,0.677936565
12004,0.677936363
12005,0.677936363
12006,0.677936363
12007,0.677936363
12008,0.677936363
12009,0.677936363
12010,0.677936363
12011,0.677936363
12012,0.677936363
12013,0.677892584
12014,0.677822835
12015,0.677753372
12016,0.677685909
12017,0.677619823
12018,0.677549313
12019,0.677491619
12020,0.677434173
12021,0.677376231
12022,0.67731806
12023,0.677261249
12024,0.67721737
12025,0.677174625
12026,0.677150211
12027,0.677149449
12028,0.677149449
12029,0.677149449
12030,0.677148229
12031,0.677141857
12032,0.677129454
12033,0.677126123
12034,0.677126123
12035,0.677126123
12036,0.677126123
12037,0.67711481
12038,0.677098616
12039,0.677082292
12040,0.677067342
12041,0.677057972
12042,0.677053837
12043,0.677053837
12044,0.677053837
12045,0.677053837
12046,0.677053837
12047,0.677053837
12048,0.677053837
12049,0.677053837
12050,0.677053837
12051,0.677053837
12052,0.677053837
12053,0.677053837
12054,0.677053837
12055,0.677053837
12056,0.677053837
12057,0.677053837
12058,0.677081276
12059,0.677269202
12060,0.677425749
12061,0.677492905
12062,0.677511904
12063,0.677530219
12064,0.67754514
12065,0.677544728
12066,0.677544728
12067,0.677402109
12068,0.677029728
12069,0.676905142
12070,0.676904105
12071,0.676904105
12072,0.676904105
12073,0.676904105
12074,0.676904105
12075,0.676904105
12076,0.676904105
12077,0.676903451
12078,0.676903451
12079,0.676903451
12080,0.676903451
12081,0.676903451
12082,0.676903451
12083,0.676830687
12084,0.676758304
12085,0.676689041
12086,0.676623284
12087,0.67655718
12088,0.676489767
12089,0.676436599
12090,0.676385553
12091,0.676334351
12092,0.676283143
12093,0.676231876
12094,0.676180682
12095,0.676130662
12096,0.676087032
12097,0.67604335
12098,0.676011811
12099,0.676009743
12100,0.676009743
12101,0.676009743
12102,0.676009743
12103,0.676009743
12104,0.676013024
12105,0.676155417
12106,0.676249423
12107,0.676307447
12108,0.676343903
12109,0.676365846
12110,0.676377845
12111,0.676386657
12112,0.676392635
12113,0.676397243
12114,0.67644325
12115,0.676499367
12116,0.676539975
12117,0.676566105
12118,0.676586165
12119,0.676600652
12120,0.676605584
12121,0.676605136
12122,0.676604854
12123,0.676602703
12124,0.676599907
12125,0.676596856
12126,0.676593562
12127,0.676590082
12128,0.676586385
12129,0.676582443
12130,0.676578271
12131,0.676573118
12132,0.676573118
12133,0.676573118
12134,0.676573118
12135,0.676573118
12136,0.676573118
12137,0.676573118
12138,0.676573118
12139,0.676573118
12140,0.676571707
12141,0.676571707
12142,0.676571707
12143,0.676571707
12144,0.676571707
12145,0.676571707
12146,0.67656736
12147,0.676561558
12148,0.676561558
12149,0.676561558
12150,0.676561558
12151,0.676340063
12152,0.676025184
12153,0.675918057
12154,0.67585653
12155,0.675795464
12156,0.675765573
12157,0.675757633
12158,0.675755343
12159,0.675755343
12160,0.675755343
12161,0.675755343
12162,0.67575503
12163,0.67575503
12164,0.67575503
12165,0.67575503
12166,0.67575503
12167,0.675743042
12168,0.6757296
12169,0.675719047
12170,0.675716444
12171,0.675716353
12172,0.675716353
12173,0.675716353
12174,0.675716353
12175,0.675714689
12176,0.675708673
12177,0.675702594
12178,0.675696319
12179,0.675690056
12180,0.67568363
12181,0.675677095
12182,0.675670393
12183,0.675663167
12184,0.675654001
12185,0.675644292
12186,0.67563497
12187,0.67563497
12188,0.67563497
12189,0.67563497
12190,0.67563497
12191,0.67563497
12192,0.67563497
12193,0.67563497
12194,0.67563497
12195,0.67563497
12196,0.67563497
12197,0.67563497
12198,0.67563497
12199,0.67563497
12200,0.67563497
12201,0.67563497
12202,0.675594126
12203,0.67555173
12204,0.675509758
12205,0.675467933
12206,0.675426306
12207,0.675381036
12208,0.675337245
12209,0.675295664
12210,0.675253372
12211,0.675207112
12212,0.675163635
12213,0.675035759
12214,0.674804726
12215,0.674804726
12216,0.674804726
12217,0.674804527
12218,0.674804527
12219,0.674804527
12220,0.674714828
12221,0.674111397
12222,0.673411255
12223,0.672863
12224,0.672538053
12225,0.672526374
12226,0.672526374
12227,0.672526374
12228,0.672526374
12229,0.672574261
12230,0.672743598
12231,0.672887586
12232,0.673012214
12233,0.673115897
12234,0.673225876
12235,0.673347127
12236,0.673479957
12237,0.673570699
12238,0.673603577
12239,0.673600249
12240,0.673600249
12241,0.673600249
12242,0.673600249
12243,0.673600249
12244,0.673582424
12245,0.673580236
12246,0.673570804
12247,0.673557367
12248,0.673480135
12249,0.673397732
12250,0.673311683
12251,0.673213342
12252,0.673110803
12253,0.673001053
12254,0.672883505
12255,0.672761136
12256,0.672635485
12257,0.672536966
12258,0.672501291
12259,0.672489448
12260,0.672487634
12261,0.672487634
12262,0.672487634
12263,0.672487634
12264,0.672487634
12265,0.672486606
12266,0.672486606
12267,0.672486606
12268,0.672429686
12269,0.672299949
12270,0.672177009
12271,0.672062642
12272,0.671952756
12273,0.671856803
12274,0.671763052
12275,0.671668074
12276,0.671572207
12277,0.67152029
12278,0.67152029
12279,0.67152029
12280,0.67152029
12281,0.67152029
12282,0.67152029
12283,0.67152029
12284,0.671635385
12285,0.671665839
12286,0.671658551
12287,0.671658551
12288,0.671658551
12289,0.671658551
12290,0.671658551
12291,0.671658551
12292,0.671658551
12293,0.671658551
12294,0.671658551
12295,0.671658551
12296,0.671658551
12297,0.671658551
12298,0.671569018
12299,0.671439144
12300,0.671310572
12301,0.671183899
12302,0.671065137
12303,0.670943778
12304,0.670819743
12305,0.670692507
12306,0.670562506
12307,0.670431497
12308,0.670302768
12309,0.670171953
12310,0.670043929
12311,0.669916959
12312,0.669801456
12313,0.669791684
12314,0.669791684
12315,0.669791684
12316,0.669791684
12317,0.669791684
12318,0.669791684
12319,0.669791684
12320,0.669791684
12321,0.669791684
12322,0.669790154
12323,0.669790154
12324,0.669790154
12325,0.669790154
12326,0.669790154
12327,0.669790154
12328,0.669790154
12329,0.669790154
12330,0.669790154
12331,0.669359986
12332,0.668767622
12333,0.66837817
12334,0.668339991
12335,0.668339991
12336,0.668339991
12337,0.668339991
12338,0.668339991
12339,0.668339991
12340,0.668339991
12341,0.668339149
12342,0.668332754
12343,0.66832052
12344,0.668317543
12345,0.668317543
12346,0.668315774
12347,0.668315774
12348,0.668315774
12349,0.668315238
12350,0.668308696
12351,0.668299518
12352,0.668290611
12353,0.668282656
12354,0.668274465
12355,0.668265573
12356,0.668261034
12357,0.668261034
12358,0.668261034
12359,0.668260711
12360,0.668260711
12361,0.668258764
12362,0.668258764
12363,0.667942433
12364,0.667447778
12365,0.666913828
12366,0.666444012
12367,0.666340478
12368,0.666316365
12369,0.666308044
12370,0.666303189
12371,0.666297206
12372,0.666283346
12373,0.666188332
12374,0.666007936
12375,0.665821731
12376,0.665635445
12377,0.665454066
12378,0.665272395
12379,0.665090713
12380,0.664907717
12381,0.664723953
12382,0.664538936
12383,0.66439651
12384,0.664395078
12385,0.664395078
12386,0.664395078
12387,0.664514213
12388,0.664738623
12389,0.66493264
12390,0.665084337
12391,0.665190168
12392,0.665239872
12393,0.665237636
12394,0.665232603
12395,0.665224879
12396,0.665218015
12397,0.66521279
12398,0.665206746
12399,0.66520079
12400,0.665194898
12401,0.665189015
12402,0.665183153
12403,0.665177279
12404,0.665171397
12405,0.665165195
12406,0.665157048
12407,0.665151597
12408,0.665146573
12409,0.665141192
12410,0.66513688
12411,0.66513688
12412,0.66513688
12413,0.66513688
12414,0.66513688
12415,0.665102204
12416,0.665024045
12417,0.664919301
12418,0.664791899
12419,0.664630615
12420,0.664415352
12421,0.664177259
12422,0.663921489
12423,0.663648512
12424,0.663446522
12425,0.663441113
12426,0.663441113
12427,0.663441113
12428,0.663441113
12429,0.663441113
12430,0.663441113
12431,0.663441113
12432,0.663440574
12433,0.6634395
12434,0.663438069
12435,0.663435177
12436,0.663432414
12437,0.663429195
12438,0.663423238
12439,0.663416267
12440,0.663407585
12441,0.663401292
12442,0.663396158
12443,0.66342642
12444,0.663539655
12445,0.663559034
12446,0.663559034
12447,0.663559034
12448,0.663559034
12449,0.663333889
12450,0.663069326
12451,0.662794138
12452,0.662502891
12453,0.662205724
12454,0.661899554
12455,0.661587667
12456,0.661288705
12457,0.661087278
12458,0.660881646
12459,0.660673922
12460,0.66046462
12461,0.660253993
12462,0.660043001
12463,0.659824982
12464,0.659608288
12465,0.659393688
12466,0.659228689
12467,0.659209396
12468,0.659201697
12469,0.659201697
12470,0.659201697
12471,0.659291584
12472,0.659497077
12473,0.659498657
12474,0.659498657
12475,0.659498657
12476,0.659498657
12477,0.659281283
12478,0.658945058
12479,0.658605341
12480,0.658265573
12481,0.657948481
12482,0.65763829
12483,0.657324331
12484,0.657005687
12485,0.656804276
12486,0.656775769
12487,0.656775106
12488,0.656775106
12489,0.656775106
12490,0.656775106
12491,0.656767969
12492,0.656766128
12493,0.656670806
12494,0.656060584
12495,0.655982276
12496,0.655977441
12497,0.65595159
12498,0.655902727
12499,0.655855914
12500,0.65581497
12501,0.655788073
12502,0.655788073
12503,0.655788073
12504,0.655788073
12505,0.655923425
12506,0.655922676
12507,0.655922676
12508,0.655922676
12509,0.65592038
12510,0.655916595
12511,0.655916595
12512,0.655902123
12513,0.655705543
12514,0.655594874
12515,0.6555879
12516,0.6555879
12517,0.6555879
12518,0.65558777
12519,0.655576753
12520,0.655437364
12521,0.655437364
12522,0.655437364
12523,0.655437364
12524,0.655437364
12525,0.655437364
12526,0.655435746
12527,0.655433375
12528,0.655433375
12529,0.655433043
12530,0.655430792
12531,0.655427117
12532,0.655427117
12533,0.655427117
12534,0.655426692
12535,0.65541534
12536,0.655401828
12537,0.655388355
12538,0.655375367
12539,0.65536291
12540,0.655354082
12541,0.655353554
12542,0.655353554
12543,0.655352891
12544,0.655343911
12545,0.655332987
12546,0.655323782
12547,0.6553166
12548,0.655314407
12549,0.655314407
12550,0.655314407
12551,0.655314407
12552,0.655314407
12553,0.655314407
12554,0.655314407
12555,0.655314407
12556,0.655314407
12557,0.655314407
12558,0.655314407
12559,0.655314407
12560,0.655314407
12561,0.655314407
12562,0.655314407
12563,0.655314407
12564,0.655314407
12565,0.655348574
12566,0.655405648
12567,0.655462798
12568,0.655519132
12569,0.655572377
12570,0.655620798
12571,0.655633094
12572,0.655674827
12573,0.655714102
12574,0.655745317
12575,0.655809444
12576,0.655916893
12577,0.65600752
12578,0.656068646
12579,0.656121514
12580,0.656182958
12581,0.656263966
12582,0.656372408
12583,0.656478297
12584,0.65654328
12585,0.656581339
12586,0.656611301
12587,0.656657791
12588,0.656683988
12589,0.656682183
12590,0.656678713
12591,0.65667516
12592,0.656671562
12593,0.656667947
12594,0.656664362
12595,0.656660777
12596,0.656657178
12597,0.656653582
12598,0.65664999
12599,0.656646395
12600,0.656642807
12601,0.656636909
12602,0.656627028
12603,0.656617196
12604,0.656610837
12605,0.6566038
12606,0.65659489
12607,0.656585046
12608,0.656577968
12609,0.656573287
12610,0.656569549
12611,0.656564667
12612,0.656558485
12613,0.656552045
12614,0.656544989
12615,0.656544989
12616,0.656544989
12617,0.656544989
12618,0.656544989
12619,0.656544038
12620,0.656544038
12621,0.656544038
12622,0.656544038
12623,0.656544038
12624,0.656542536
12625,0.656518725
12626,0.656118801
12627,0.65581056
12628,0.655707571
12629,0.655707571
12630,0.655707571
12631,0.655707571
12632,0.655707571
12633,0.655707571
12634,0.655707571
12635,0.655707571
12636,0.655707571
12637,0.655717557
12638,0.655896058
12639,0.656049113
12640,0.65616278
12641,0.656192235
12642,0.656210013
12643,0.656228554
12644,0.656231137
12645,0.656244325
12646,0.656268566
12647,0.656264652
12648,0.656257782
12649,0.656253454
12650,0.656253454
12651,0.656253454
12652,0.656253454
12653,0.656252225
12654,0.656252225
12655,0.656248877
12656,0.656247817
12657,0.656247817
12658,0.656247817
12659,0.656247817
12660,0.656239654
12661,0.656231209
12662,0.656226981
12663,0.656226981
12664,0.656226981
12665,0.656226981
12666,0.656226981
12667,0.656226981
12668,0.656226981
12669,0.656226981
12670,0.656226591
12671,0.656189658
12672,0.655684857
12673,0.65553013
12674,0.655529996
12675,0.655529996
12676,0.655529996
12677,0.655529996
12678,0.655529996
12679,0.655529996
12680,0.655529996
12681,0.655529996
12682,0.655529996
12683,0.655529103
12684,0.655529103
12685,0.655528181
12686,0.655528181
12687,0.655528181
12688,0.655528181
12689,0.655528181
12690,0.655528181
12691,0.655541285
12692,0.655563355
12693,0.655560101
12694,0.655555256
12695,0.655550785
12696,0.655546657
12697,0.655542987
12698,0.655542609
12699,0.655542776
12700,0.655544402
12701,0.655546299
12702,0.655547969
12703,0.655551692
12704,0.655558739
12705,0.65556567
12706,0.655572128
12707,0.655583967
12708,0.655613326
12709,0.655645496
12710,0.655675862
12711,0.655713127
12712,0.655744367
12713,0.655769152
12714,0.655799921
12715,0.65583784
12716,0.655857846
12717,0.655878449
12718,0.655896838
12719,0.655913589
12720,0.655925378
12721,0.65593379
12722,0.65594312
12723,0.655959268
12724,0.655969275
12725,0.655974859
12726,0.655971037
12727,0.655962919
12728,0.655955975
12729,0.655949548
12730,0.655943527
12731,0.655938008
12732,0.655970328
12733,0.656071354
12734,0.656167511
12735,0.656195343
12736,0.656184198
12737,0.656176751
12738,0.656183785
12739,0.656245158
12740,0.656295075
12741,0.656326372
12742,0.656342649
12743,0.656352419
12744,0.656352866
12745,0.656349479
12746,0.656345536
12747,0.65634103
12748,0.656337821
12749,0.656334676
12750,0.656331526
12751,0.656328393
12752,0.656325252
12753,0.656322104
12754,0.656318961
12755,0.656315827
12756,0.656312701
12757,0.656309572
12758,0.656306482
12759,0.656303437
12760,0.656300707
12761,0.656298214
12762,0.656295543
12763,0.656292817
12764,0.656290087
12765,0.656287355
12766,0.656284642
12767,0.656281934
12768,0.656279219
12769,0.656276511
12770,0.656273805
12771,0.656271103
12772,0.656268385
12773,0.656265651
12774,0.656262925
12775,0.656254884
12776,0.656251458
12777,0.656251458
12778,0.656251458
12779,0.656251458
12780,0.656251458
12781,0.656251458
12782,0.656251458
12783,0.656250555
12784,0.656249852
12785,0.656249852
12786,0.656249852
12787,0.656249852
12788,0.656249852
12789,0.656249852
12790,0.656248836
12791,0.656246182
12792,0.656243003
12793,0.65623452
12794,0.65623452
12795,0.656229557
12796,0.656229086
12797,0.656229086
12798,0.656226267
12799,0.656222365
12800,0.656218069
12801,0.656214779
12802,0.656211489
12803,0.656208194
12804,0.656204907
12805,0.656201614
12806,0.656198241
12807,0.65619489
12808,0.656188494
12809,0.656178707
12810,0.656168839
12811,0.656161004
12812,0.65615582
12813,0.65615582
12814,0.65615582
12815,0.656134103
12816,0.656035357
12817,0.656029808
12818,0.656029808
12819,0.656029808
12820,0.656029808
12821,0.656029808
12822,0.656029808
12823,0.656029349
12824,0.656024205
12825,0.656016041
12826,0.656012439
12827,0.656012439
12828,0.656012439
12829,0.656012439
12830,0.656012439
12831,0.656009178
12832,0.656008633
12833,0.656008633
12834,0.656008633
12835,0.656008633
12836,0.656008419
12837,0.656007718
12838,0.656007718
12839,0.65600659
12840,0.656001269
12841,0.65599103
12842,0.655986218
12843,0.655986218
12844,0.655986218
12845,0.655986218
12846,0.655983435
12847,0.65597729
12848,0.65597729
12849,0.65597729
12850,0.65597729
12851,0.65597729
12852,0.65597729
12853,0.655973378
12854,0.655973378
12855,0.655971644
12856,0.655650104
12857,0.65552092
12858,0.655416846
12859,0.65540533
12860,0.65540533
12861,0.655405216
12862,0.655401125
12863,0.655396547
12864,0.655391312
12865,0.655385121
12866,0.655385121
12867,0.655385121
12868,0.655376536
12869,0.65536713
12870,0.655358045
12871,0.655349544
12872,0.655348168
12873,0.655348168
12874,0.655346328
12875,0.655342068
12876,0.655336429
12877,0.655331359
12878,0.655329234
12879,0.655329234
12880,0.655326848
12881,0.655323033
12882,0.655316001
12883,0.655306213
12884,0.65529453
12885,0.655283294
12886,0.655271391
12887,0.655258781
12888,0.65524676
12889,0.655234349
12890,0.655227053
12891,0.655227053
12892,0.655227053
12893,0.655226937
12894,0.655221418
12895,0.655221418
12896,0.655221418
12897,0.655197287
12898,0.655091254
12899,0.655065551
12900,0.655065551
12901,0.655065551
12902,0.655065551
12903,0.655064006
12904,0.655060621
12905,0.655059131
12906,0.655057711
12907,0.655056404
12908,0.655054794
12909,0.655053269
12910,0.655051
12911,0.655048899
12912,0.655046369
12913,0.655042532
12914,0.655042532
12915,0.655042532
12916,0.655042532
12917,0.655038122
12918,0.6550307
12919,0.655026772
12920,0.655023277
12921,0.65501984
12922,0.65501644
12923,0.655013061
12924,0.655011905
12925,0.655011044
12926,0.655003966
12927,0.654994431
12928,0.654984785
12929,0.65497469
12930,0.654964763
12931,0.654954954
12932,0.654945043
12933,0.654936443
12934,0.654928606
12935,0.654920735
12936,0.654913075
12937,0.654905513
12938,0.654901498
12939,0.654894297
12940,0.654882418
12941,0.654874876
12942,0.654869838
12943,0.654865605
12944,0.654861989
12945,0.654858359
12946,0.654855187
12947,0.654852095
12948,0.654849013
12949,0.654846982
12950,0.654846982
12951,0.654846982
12952,0.654844198
12953,0.654842952
12954,0.654842952
12955,0.654568965
12956,0.654423716
12957,0.654422916
12958,0.654422916
12959,0.654421961
12960,0.654421961
12961,0.654421748
12962,0.654421748
12963,0.654421748
12964,0.654421617
12965,0.654418774
12966,0.654417074
12967,0.654417074
12968,0.654417074
12969,0.654417074
12970,0.654417074
12971,0.654417074
12972,0.654417074
12973,0.654412768
12974,0.654412768
12975,0.654412768
12976,0.654412232
12977,0.654408794
12978,0.654408794
12979,0.654408794
12980,0.654408794
12981,0.654408794
12982,0.654408794
12983,0.654408794
12984,0.654401393
12985,0.654383266
12986,0.654382197
12987,0.654382197
12988,0.654379469
12989,0.654372851
12990,0.654360752
12991,0.654347486
12992,0.654334447
12993,0.654321025
12994,0.654307573
12995,0.654294104
12996,0.654280646
12997,0.654267126
12998,0.654257183
12999,0.654250454
13000,0.654243892
13001,0.654236854
13002,0.654229585
13003,0.654222297
13004,0.654215099
13005,0.654208581
13006,0.654201076
13007,0.654193302
13008,0.654185889
13009,0.654182484
13010,0.654182484
13011,0.654182484
13012,0.654179995
13013,0.654176446
13014,0.654172258
13015,0.654167679
13016,0.654165834
13017,0.654165834
13018,0.654165834
13019,0.654155784
13020,0.654139305
13021,0.654139305
13022,0.65413823
13023,0.654135439
13024,0.654132394
13025,0.654129034
13026,0.654124622
13027,0.654117876
13028,0.654028431
13029,0.65395369
13030,0.653872982
13031,0.653807949
13032,0.653775862
13033,0.653713654
13034,0.653655999
13035,0.653610606
13036,0.653596481
13037,0.653596481
13038,0.653596481
13039,0.653592678
13040,0.653592678
13041,0.653592678
13042,0.653592678
13043,0.653584067
13044,0.653528026
13045,0.653472707
13046,0.653419243
13047,0.653391795
13048,0.653384445
13049,0.653384445
13050,0.653384445
13051,0.653384445
13052,0.653383811
13053,0.653379779
13054,0.65337457
13055,0.653372691
13056,0.653372691
13057,0.653372691
13058,0.653372691
13059,0.653372691
13060,0.653372691
13061,0.653335607
13062,0.653277542
13063,0.653218965
13064,0.653159521
13065,0.653126454
13066,0.653126135
13067,0.653126135
13068,0.653126135
13069,0.653126135
13070,0.653126135
13071,0.653126114
13072,0.653122981
13073,0.653119727
13074,0.65311654
13075,0.653110948
13076,0.653101645
13077,0.653094901
13078,0.65309418
13079,0.653087104
13080,0.653079805
13081,0.65307244
13082,0.653065048
13083,0.653055095
13084,0.653054652
13085,0.653054652
13086,0.652976643
13087,0.652655801
13088,0.652584619
13089,0.652584619
13090,0.652584619
13091,0.652584043
13092,0.652582525
13093,0.652582525
13094,0.652580301
13095,0.652576439
13096,0.652572151
13097,0.652520649
13098,0.652411361
13099,0.652336561
13100,0.6523128
13101,0.652312455
13102,0.652312455
13103,0.652312455
13104,0.652311017
13105,0.652305917
13106,0.652297354
13107,0.65228715
13108,0.65228715
13109,0.65228715
13110,0.65228715
13111,0.652198938
13112,0.651826357
13113,0.651297057
13114,0.650859359
13115,0.650857434
13116,0.650857434
13117,0.650857434
13118,0.650857434
13119,0.650856562
13120,0.650856516
13121,0.650855875
13122,0.650851407
13123,0.650851407
13124,0.650851407
13125,0.650851407
13126,0.650849711
13127,0.650849708
13128,0.6508454
13129,0.650838971
13130,0.650837916
13131,0.650837916
13132,0.650837916
13133,0.650837916
13134,0.650836633
13135,0.650836633
13136,0.650836633
13137,0.650836633
13138,0.650836316
13139,0.650833092
13140,0.650828939
13141,0.650825044
13142,0.650821231
13143,0.650817416
13144,0.650813594
13145,0.650809774
13146,0.650805968
13147,0.650802158
13148,0.650797001
13149,0.650789002
13150,0.650788589
13151,0.650788589
13152,0.650788396
13153,0.650786601
13154,0.650760138
13155,0.650480405
13156,0.650071079
13157,0.649589977
13158,0.64932947
13159,0.649329229
13160,0.649329229
13161,0.649329229
13162,0.649329229
13163,0.649326206
13164,0.649326206
13165,0.649326206
13166,0.649326206
13167,0.649326206
13168,0.649326206
13169,0.649320687
13170,0.649319991
13171,0.649319991
13172,0.649319991
13173,0.649319991
13174,0.649319991
13175,0.649317127
13176,0.649309542
13177,0.649296588
13178,0.64928442
13179,0.649272199
13180,0.649261882
13181,0.649258745
13182,0.649258745
13183,0.649258745
13184,0.649257512
13185,0.649251455
13186,0.649245069
13187,0.649238648
13188,0.64923139
13189,0.649224767
13190,0.64922409
13191,0.64922409
13192,0.649223766
13193,0.649221053
13194,0.649216916
13195,0.649211694
13196,0.649206966
13197,0.649203116
13198,0.649200675
13199,0.649198311
13200,0.649195894
13201,0.649193595
13202,0.649190402
13203,0.649182472
13204,0.649172766
13205,0.64916296
13206,0.649154557
13207,0.649147339
13208,0.649141009
13209,0.64913474
13210,0.64913416
13211,0.64913416
13212,0.64913416
13213,0.649124098
13214,0.64911264
13215,0.6491055
13216,0.649101016
13217,0.649097249
13218,0.649094481
13219,0.649092859
13220,0.649090858
13221,0.649088689
13222,0.649086353
13223,0.649084103
13224,0.649084103
13225,0.649084099
13226,0.649082126
13227,0.649078584
13228,0.649072367
13229,0.649065329
13230,0.649059016
13231,0.649053282
13232,0.649048032
13233,0.649043506
13234,0.649038978
13235,0.649034454
13236,0.649029933
13237,0.649025459
13238,0.649021211
13239,0.64901694
13240,0.649012595
13241,0.649008739
13242,0.649005455
13243,0.649002175
13244,0.648998883
13245,0.648992037
13246,0.648982623
13247,0.648972778
13248,0.648964222
13249,0.648957179
13250,0.648951206
13251,0.64894592
13252,0.648941174
13253,0.648936681
13254,0.64893236
13255,0.648928238
13256,0.648924315
13257,0.648920519
13258,0.648916717
13259,0.648912823
13260,0.64890872
13261,0.648904431
13262,0.648900141
13263,0.648895946
13264,0.648891877
13265,0.648887922
13266,0.648884134
13267,0.648880494
13268,0.648876782
13269,0.648872967
13270,0.648868999
13271,0.648864853
13272,0.648858089
13273,0.648849967
13274,0.648845482
13275,0.648843164
13276,0.648830955
13277,0.64882096
13278,0.648812444
13279,0.648812444
13280,0.648812444
13281,0.648800156
13282,0.648795052
13283,0.648794333
13284,0.648794333
13285,0.648794333
13286,0.648794333
13287,0.648794074
13288,0.648791277
13289,0.64878658
13290,0.648780417
13291,0.648774582
13292,0.64876969
13293,0.648764888
13294,0.648760058
13295,0.648755246
13296,0.648750449
13297,0.64874565
13298,0.648740844
13299,0.648736049
13300,0.648730782
13301,0.648722096
13302,0.648713093
13303,0.648710592
13304,0.648699336
13305,0.648692707
13306,0.648687967
13307,0.648683987
13308,0.648680416
13309,0.648677121
13310,0.64867392
13311,0.648671155
13312,0.648668514
13313,0.64866606
13314,0.648663977
13315,0.64866188
13316,0.64865958
13317,0.648657111
13318,0.648654559
13319,0.648651778
13320,0.648648597
13321,0.648645164
13322,0.648641492
13323,0.648637806
13324,0.648633268
13325,0.648628096
13326,0.648622904
13327,0.648618619
13328,0.64861587
13329,0.648612901
13330,0.648609966
13331,0.648607229
13332,0.648604652
13333,0.648602352
13334,0.648601338
13335,0.648600719
13336,0.648598252
13337,0.648594581
13338,0.648589624
13339,0.648584479
13340,0.648578482
13341,0.648569586
13342,0.648559633
13343,0.648550489
13344,0.648547321
13345,0.648543541
13346,0.648539515
13347,0.648537212
13348,0.648534599
13349,0.648531786
13350,0.648528683
13351,0.648525229
13352,0.648521361
13353,0.648517142
13354,0.648512681
13355,0.648507954
13356,0.64850298
13357,0.648497707
13358,0.64849218
13359,0.64848639
13360,0.648480606
13361,0.648474292
13362,0.648465277
13363,0.648455773
13364,0.64844719
13365,0.648439232
13366,0.648431677
13367,0.648424352
13368,0.648415602
13369,0.648413527
13370,0.648404778
13371,0.648395628
13372,0.648391867
13373,0.64838492
13374,0.648375879
13375,0.648375879
13376,0.648375879
13377,0.648375879
13378,0.648375879
13379,0.648375879
13380,0.648375879
13381,0.648374891
13382,0.648373249
13383,0.648373249
13384,0.648372859
13385,0.648372435
13386,0.648370223
13387,0.648365514
13388,0.648358728
13389,0.648349173
13390,0.648340291
13391,0.648340291
13392,0.648340291
13393,0.648340291
13394,0.648275278
13395,0.648152723
13396,0.648101236
13397,0.648040201
13398,0.648003693
13399,0.64798322
13400,0.647975339
13401,0.647975339
13402,0.647975339
13403,0.647975339
13404,0.647975339
13405,0.647975313
13406,0.647973185
13407,0.647964066
13408,0.647963337
13409,0.647963337
13410,0.647956721
13411,0.647917846
13412,0.647875794
13413,0.64783073
13414,0.647783965
13415,0.647737548
13416,0.647691134
13417,0.64764107
13418,0.647591148
13419,0.647541585
13420,0.647492212
13421,0.64742826
