tsec,soc
3925,0.821841973
3926,0.821826447
3927,0.821813505
3928,0.821801251
3929,0.821787691
3930,0.821774485
3931,0.821763051
3932,0.821752181
3933,0.821739564
3934,0.821724482
3935,0.821711306
3936,0.821698067
3937,0.82168394
3938,0.821670611
3939,0.821658234
3940,0.82164437
3941,0.821624539
3942,0.821600423
3943,0.821578786
3944,0.821556316
3945,0.821532504
3946,0.821508145
3947,0.821483064
3948,0.821457501
3949,0.821432204
3950,0.82140798
3951,0.821388108
3952,0.821370111
3953,0.821354002
3954,0.821341404
3955,0.821330792
3956,0.821320078
3957,0.821309998
3958,0.821301609
3959,0.821295204
3960,0.821290929
3961,0.821287593
3962,0.821283921
3963,0.821279931
3964,0.821276247
3965,0.821273281
3966,0.821270674
3967,0.821266147
3968,0.821256874
3969,0.821246198
3970,0.821232025
3971,0.821215777
3972,0.82119606
3973,0.821179142
3974,0.821164332
3975,0.821144641
3976,0.821128464
3977,0.821110904
3978,0.821089161
3979,0.821068112
3980,0.821049892
3981,0.821028187
3982,0.821002989
3983,0.820984093
3984,0.820972445
3985,0.820964265
3986,0.820946074
3987,0.820924331
3988,0.820909262
3989,0.820896785
3990,0.820882214
3991,0.820866426
3992,0.820851524
3993,0.820836963
3994,0.820821151
3995,0.820804649
3996,0.820787629
3997,0.820769385
3998,0.820749578
3999,0.820728734
4000,0.820710161
4001,0.820697365
4002,0.820684254
4003,0.820665636
4004,0.820648996
4005,0.820636691
4006,0.820625253
4007,0.820612603
4008,0.820596974
4009,0.820579276
4010,0.820560709
4011,0.820541434
4012,0.820521448
4013,0.820500765
4014,0.820478689
4015,0.820455565
4016,0.820434656
4017,0.820426043
4018,0.820423265
4019,0.820418333
4020,0.820412007
4021,0.820408482
4022,0.820398671
4023,0.820394507
4024,0.820392416
4025,0.820389592
4026,0.820379021
4027,0.820362164
4028,0.82034041
4029,0.820317249
4030,0.820289219
4031,0.820271393
4032,0.820258552
4033,0.820243284
4034,0.820225006
4035,0.820205206
4036,0.820182917
4037,0.820157283
4038,0.820128851
4039,0.82009881
4040,0.820070062
4041,0.820049158
4042,0.820029078
4043,0.820011304
4044,0.820004722
4045,0.820002391
4046,0.819998168
4047,0.819983573
4048,0.819968595
4049,0.819954319
4050,0.819926392
4051,0.81987658
4052,0.819813665
4053,0.819750422
4054,0.819689768
4055,0.819649428
4056,0.819641766
4057,0.819653677
4058,0.819694625
4059,0.819736324
4060,0.819741685
4061,0.819706456
4062,0.819637422
4063,0.819548893
4064,0.819453516
4065,0.819403262
4066,0.819398127
4067,0.819366288
4068,0.819305949
4069,0.819283381
4070,0.819283882
4071,0.819259009
4072,0.819199478
4073,0.819113761
4074,0.819051478
4075,0.819011574
4076,0.818968026
4077,0.818931798
4078,0.818922167
4079,0.818931408
4080,0.818968446
4081,0.819022321
4082,0.819062593
4083,0.819093006
4084,0.819119535
4085,0.819134782
4086,0.819133004
4087,0.819125153
4088,0.81911835
4089,0.819113629
4090,0.819110358
4091,0.819107838
4092,0.819105313
4093,0.819102802
4094,0.819100272
4095,0.819094209
4096,0.81908814
4097,0.819085607
4098,0.819080237
4099,0.81907418
4100,0.819070909
4101,0.819066958
4102,0.819061591
4103,0.819055534
4104,0.819052263
4105,0.819041477
4106,0.819024775
4107,0.8190047
4108,0.818974452
4109,0.818952532
4110,0.818936748
4111,0.818916554
4112,0.818890233
4113,0.818862455
4114,0.818837642
4115,0.818812403
4116,0.818784157
4117,0.818755067
4118,0.818725887
4119,0.818699229
4120,0.818678904
4121,0.81865864
4122,0.818632925
4123,0.818610663
4124,0.818593246
4125,0.818574795
4126,0.818556714
4127,0.818536142
4128,0.818515245
4129,0.818495044
4130,0.818471298
4131,0.818446366
4132,0.818417369
4133,0.818387206
4134,0.818358767
4135,0.818335708
4136,0.818311913
4137,0.818288447
4138,0.818266276
4139,0.818243082
4140,0.818219131
4141,0.818198611
4142,0.818180021
4143,0.818161165
4144,0.818139006
4145,0.818115437
4146,0.818089907
4147,0.818064239
4148,0.818033681
4149,0.818006677
4150,0.817955699
4151,0.817874563
4152,0.817787793
4153,0.817691035
4154,0.817585478
4155,0.817512805
4156,0.817479843
4157,0.817493895
4158,0.817533472
4159,0.81754578
4160,0.817543687
4161,0.817529458
4162,0.817470079
4163,0.817376717
4164,0.817291588
4165,0.817216422
4166,0.817144337
4167,0.817105442
4168,0.817102138
4169,0.817104705
4170,0.817087326
4171,0.817023482
4172,0.816960366
4173,0.816921756
4174,0.81687896
4175,0.816805179
4176,0.816739849
4177,0.816715417
4178,0.816703157
4179,0.816669473
4180,0.816605416
4181,0.816528737
4182,0.81649467
4183,0.816503079
4184,0.81655084
4185,0.816628819
4186,0.816672425
4187,0.816680491
4188,0.816693613
4189,0.816703671
4190,0.816701523
4191,0.816698971
4192,0.816690907
4193,0.816684525
4194,0.816690184
4195,0.816695388
4196,0.816693354
4197,0.816689316
4198,0.81668487
4199,0.816682425
4200,0.816679867
4201,0.816673765
4202,0.816667656
4203,0.81665731
4204,0.816640009
4205,0.816625775
4206,0.816599245
4207,0.81658357
4208,0.816579474
4209,0.816571596
4210,0.81656321
4211,0.816558481
4212,0.816545686
4213,0.816527856
4214,0.816509837
4215,0.81649131
4216,0.816470644
4217,0.816447878
4218,0.816419712
4219,0.816373444
4220,0.816294142
4221,0.816194418
4222,0.816105503
4223,0.816019826
4224,0.815933892
4225,0.815851188
4226,0.815812034
4227,0.815815591
4228,0.815845165
4229,0.815887229
4230,0.81591894
4231,0.815938244
4232,0.815942047
4233,0.815943504
4234,0.815955092
4235,0.815968927
4236,0.815970145
4237,0.815964121
4238,0.815950271
4239,0.81593311
4240,0.815912644
4241,0.815892396
4242,0.815882379
4243,0.815875422
4244,0.815868289
4245,0.8158627
4246,0.815858344
4247,0.815855055
4248,0.815852179
4249,0.815849419
4250,0.8158457
4251,0.815839004
4252,0.815831675
4253,0.815821654
4254,0.815810824
4255,0.815795483
4256,0.815776801
4257,0.815755418
4258,0.815735067
4259,0.815706262
4260,0.815678826
4261,0.815650642
4262,0.815629285
4263,0.815610887
4264,0.815586664
4265,0.815560511
4266,0.815537815
4267,0.815512491
4268,0.815484426
4269,0.815450635
4270,0.815422641
4271,0.815401404
4272,0.815380492
4273,0.815353681
4274,0.815323636
4275,0.815294006
4276,0.815270266
4277,0.815249252
4278,0.815222569
4279,0.815169036
4280,0.815119959
4281,0.815092628
4282,0.815082122
4283,0.81508323
4284,0.815076321
4285,0.815061769
4286,0.815045923
4287,0.815032366
4288,0.815007944
4289,0.814986012
4290,0.814971001
4291,0.814953884
4292,0.814932829
4293,0.814912705
4294,0.814892976
4295,0.814871294
4296,0.814846502
4297,0.814818994
4298,0.814792377
4299,0.814767173
4300,0.814753892
4301,0.814748424
4302,0.814742173
4303,0.81473574
4304,0.814730408
4305,0.814743326
4306,0.814754939
4307,0.814750993
4308,0.814747107
4309,0.814744343
4310,0.814741778
4311,0.814737778
4312,0.81473166
4313,0.81472696
4314,0.814718762
4315,0.814714054
4316,0.814707956
4317,0.814699073
4318,0.814696512
4319,0.814693948
4320,0.814683622
4321,0.814671895
4322,0.814652906
4323,0.81462971
4324,0.814602714
4325,0.814584896
4326,0.814572136
4327,0.814558874
4328,0.814543334
4329,0.81452604
4330,0.814509271
4331,0.814491625
4332,0.814471175
4333,0.814448812
4334,0.814425401
4335,0.814403904
4336,0.814386985
4337,0.814371084
4338,0.814352911
4339,0.81433282
4340,0.814313624
4341,0.814297089
4342,0.814282275
4343,0.814267437
4344,0.814249173
4345,0.814226924
4346,0.81420246
4347,0.814175059
4348,0.814144485
4349,0.814112536
4350,0.814082809
4351,0.814058792
4352,0.814041593
4353,0.814023588
4354,0.814004135
4355,0.81398602
4356,0.813968874
4357,0.813947953
4358,0.813925375
4359,0.813900541
4360,0.813873992
4361,0.813848319
4362,0.813820713
4363,0.813789312
4364,0.813756327
4365,0.813726483
4366,0.813707602
4367,0.813690581
4368,0.81366387
4369,0.813628763
4370,0.813580531
4371,0.813502814
4372,0.813433583
4373,0.813379782
4374,0.813315583
4375,0.813250407
4376,0.813205464
4377,0.813234308
4378,0.813311148
4379,0.813351538
4380,0.813373901
4381,0.81339143
4382,0.813395478
4383,0.813391939
4384,0.813387598
4385,0.813384691
4386,0.813382084
4387,0.81337954
4388,0.81337699
4389,0.813374406
4390,0.813368318
4391,0.813360845
4392,0.81335266
4393,0.813341696
4394,0.813328562
4395,0.813316169
4396,0.813297517
4397,0.813286195
4398,0.813271435
4399,0.81324932
4400,0.813227898
4401,0.813211669
4402,0.813195873
4403,0.813176503
4404,0.813153422
4405,0.813128886
4406,0.813102349
4407,0.813074825
4408,0.813043787
4409,0.813017358
4410,0.813000311
4411,0.812986816
4412,0.8129715
4413,0.812950612
4414,0.812928337
4415,0.812912388
4416,0.812898205
4417,0.812886046
4418,0.812868281
4419,0.812847577
4420,0.812824863
4421,0.81280186
4422,0.812776252
4423,0.812748394
4424,0.812716913
4425,0.812689195
4426,0.812670125
4427,0.812653424
4428,0.812637326
4429,0.812621097
4430,0.812603505
4431,0.812585967
4432,0.812570574
4433,0.812554738
4434,0.812535605
4435,0.812512973
4436,0.812487578
4437,0.81245063
4438,0.812398279
4439,0.8123477
4440,0.812324462
4441,0.812322073
4442,0.812317983
4443,0.812296353
4444,0.812248933
4445,0.812177515
4446,0.81209871
4447,0.812021119
4448,0.811982888
4449,0.811986336
4450,0.811988303
4451,0.811975931
4452,0.811969594
4453,0.811975717
4454,0.811979455
4455,0.811979526
4456,0.811977007
4457,0.811973924
4458,0.811973795
4459,0.811978276
4460,0.811979472
4461,0.811979847
4462,0.811978206
4463,0.811973855
4464,0.811969647
4465,0.811966483
4466,0.811963452
4467,0.811959996
4468,0.811955854
4469,0.811950903
4470,0.811945282
4471,0.811939062
4472,0.811932263
4473,0.811924881
4474,0.811914229
4475,0.811903035
4476,0.811892039
4477,0.811875249
4478,0.811862647
4479,0.811849275
4480,0.811828897
4481,0.811809183
4482,0.811781747
4483,0.811753607
4484,0.811732918
4485,0.811709451
4486,0.81168941
4487,0.811665843
4488,0.81164123
4489,0.811611312
4490,0.811579349
4491,0.811543058
4492,0.811500233
4493,0.811462241
4494,0.811419056
4495,0.811387723
4496,0.811357126
4497,0.811324934
4498,0.811297645
4499,0.811276727
4500,0.811255806
4501,0.811236089
4502,0.811212983
4503,0.811175882
4504,0.811117203
4505,0.811039237
4506,0.810959212
4507,0.810903693
4508,0.810868399
4509,0.81085457
4510,0.810867153
4511,0.810877129
4512,0.810876139
4513,0.810861127
4514,0.810816401
4515,0.81075943
4516,0.810739047
4517,0.810753948
4518,0.810782418
4519,0.810816863
4520,0.810833227
4521,0.810834566
4522,0.810832158
4523,0.810828173
4524,0.810824794
4525,0.810821383
4526,0.810817259
4527,0.810812485
4528,0.810806905
4529,0.810800386
4530,0.810793169
4531,0.810785839
4532,0.81077632
4533,0.810765365
4534,0.810754394
4535,0.810739288
4536,0.810731858
4537,0.810724449
4538,0.810714878
4539,0.81069825
4540,0.81067674
4541,0.810655218
4542,0.810642371
4543,0.810618507
4544,0.810594217
4545,0.810583398
4546,0.810575833
4547,0.810568227
4548,0.810560631
4549,0.810553022
4550,0.810542552
4551,0.810529272
4552,0.810514592
4553,0.810506971
4554,0.810495072
4555,0.810483853
4556,0.81047054
4557,0.810462811
4558,0.810455038
4559,0.810443763
4560,0.810426849
4561,0.81040993
4562,0.810387393
4563,0.810359959
4564,0.810332022
4565,0.810307424
4566,0.810279911
4567,0.810247339
4568,0.810213849
4569,0.810177794
4570,0.810141506
4571,0.810119772
4572,0.810105836
4573,0.810089962
4574,0.810074392
4575,0.81006067
4576,0.810048354
4577,0.810035941
4578,0.810021816
4579,0.809997737
4580,0.809968541
4581,0.809928094
4582,0.809866781
4583,0.809787406
4584,0.809704589
4585,0.809664008
4586,0.809663425
4587,0.809682096
4588,0.809717117
4589,0.809747163
4590,0.809755836
4591,0.809752607
4592,0.809748813
4593,0.809731452
4594,0.809706251
4595,0.809689233
4596,0.809681872
4597,0.809678678
4598,0.809675525
4599,0.809669781
4600,0.809662051
4601,0.80965468
4602,0.809651151
4603,0.809646097
4604,0.809640892
4605,0.809634875
4606,0.809627676
4607,0.809620568
4608,0.809613184
4609,0.809605393
4610,0.809597753
4611,0.809590043
4612,0.80957968
4613,0.809567289
4614,0.809556257
4615,0.809539561
4616,0.809521477
4617,0.80950996
4618,0.809489699
4619,0.809466152
4620,0.809441816
4621,0.809417421
4622,0.809392305
4623,0.809373506
4624,0.809353974
4625,0.809334406
4626,0.809308542
4627,0.809279177
4628,0.809244905
4629,0.809202949
4630,0.809167261
4631,0.809129427
4632,0.809100541
4633,0.809074378
4634,0.809043397
4635,0.808996345
4636,0.808935008
4637,0.808877222
4638,0.808837814
4639,0.808799834
4640,0.808747059
4641,0.808656216
4642,0.808539939
4643,0.808421543
4644,0.808305684
4645,0.808214155
4646,0.80813253
4647,0.808046012
4648,0.807961016
4649,0.807877109
4650,0.807792482
4651,0.807713358
4652,0.807681628
4653,0.807723189
4654,0.807795123
4655,0.807844828
4656,0.807859063
4657,0.807857537
4658,0.807849638
4659,0.807798377
4660,0.807723411
4661,0.807671064
4662,0.807624204
4663,0.807574737
4664,0.807531288
4665,0.807516671
4666,0.8075257
4667,0.807536057
4668,0.807588701
4669,0.807653176
4670,0.807695938
4671,0.807715807
4672,0.807668747
4673,0.807579936
4674,0.807516326
4675,0.807483732
4676,0.80745494
4677,0.807419152
4678,0.807401701
4679,0.807412446
4680,0.807419373
4681,0.807400169
4682,0.807382287
4683,0.807375618
4684,0.80736931
4685,0.807362872
4686,0.807360421
4687,0.807372671
4688,0.807389654
4689,0.807401048
4690,0.807403595
4691,0.807398878
4692,0.807394213
4693,0.807391102
4694,0.807388551
4695,0.807385559
4696,0.807382771
4697,0.807377159
4698,0.807371568
4699,0.807362473
4700,0.807354057
4701,0.807347756
4702,0.807340059
4703,0.807330926
4704,0.807318317
4705,0.807302197
4706,0.807289568
4707,0.807269976
4708,0.807246173
4709,0.807229916
4710,0.807215769
4711,0.807205265
4712,0.807192466
4713,0.807175111
4714,0.80715433
4715,0.80713142
4716,0.807101663
4717,0.807067194
4718,0.807032682
4719,0.807009523
4720,0.806989081
4721,0.806968684
4722,0.806950195
4723,0.806934122
4724,0.806920634
4725,0.806908015
4726,0.806894112
4727,0.806877704
4728,0.806840219
4729,0.806757308
4730,0.806658651
4731,0.806564839
4732,0.806459121
4733,0.806366297
4734,0.806324597
4735,0.806323394
4736,0.806330593
4737,0.806363522
4738,0.806397549
4739,0.806407418
4740,0.806406036
4741,0.806374265
4742,0.80632053
4743,0.806228047
4744,0.806120029
4745,0.806037854
4746,0.805957538
4747,0.805878034
4748,0.805842097
4749,0.805897179
4750,0.805962808
4751,0.805972372
4752,0.805933398
4753,0.805878092
4754,0.805831519
4755,0.805788871
4756,0.80573374
4757,0.805658937
4758,0.805590451
4759,0.805527081
4760,0.805464413
4761,0.805409625
4762,0.805390903
4763,0.805445566
4764,0.805539987
4765,0.805623888
4766,0.805685378
4767,0.80571082
4768,0.805711386
4769,0.80570819
4770,0.805704976
4771,0.805702091
4772,0.805699323
4773,0.805696287
4774,0.805692858
4775,0.805688846
4776,0.805684098
4777,0.805676992
4778,0.805668491
4779,0.805658784
4780,0.805645153
4781,0.805628662
4782,0.805614921
4783,0.805607451
4784,0.805593612
4785,0.80557553
4786,0.805552539
4787,0.80552951
4788,0.805505075
4789,0.805472378
4790,0.805448498
4791,0.805429215
4792,0.805410648
4793,0.805392568
4794,0.805372029
4795,0.805348306
4796,0.805321293
4797,0.805288492
4798,0.805249415
4799,0.805205597
4800,0.805158797
4801,0.805112972
4802,0.805080308
4803,0.805059428
4804,0.805037031
4805,0.805014822
4806,0.804997208
4807,0.804978684
4808,0.80496199
4809,0.804940499
4810,0.804913261
4811,0.804881057
4812,0.804841883
4813,0.804795335
4814,0.804751697
4815,0.804708831
4816,0.804680714
4817,0.804661811
4818,0.804640076
4819,0.804616332
4820,0.804598399
4821,0.804571842
4822,0.804544546
4823,0.80452253
4824,0.804496465
4825,0.80446537
4826,0.804429289
4827,0.804384089
4828,0.804345574
4829,0.804286668
4830,0.804194576
4831,0.804109069
4832,0.804033176
4833,0.803947681
4834,0.803864295
4835,0.803788811
4836,0.803711907
4837,0.803637124
4838,0.80359024
4839,0.803611905
4840,0.803673043
4841,0.803701815
4842,0.803732481
4843,0.803792177
4844,0.803822602
4845,0.803825059
4846,0.803825125
4847,0.803822933
4848,0.803818796
4849,0.803814447
4850,0.803809416
4851,0.803804496
4852,0.803799786
4853,0.803794862
4854,0.803791228
4855,0.803788584
4856,0.803784635
4857,0.80376999
4858,0.803748307
4859,0.803732799
4860,0.8037073
4861,0.803672331
4862,0.803647587
4863,0.803620604
4864,0.803567786
4865,0.803481762
4866,0.803378038
4867,0.803261397
4868,0.803178205
4869,0.803135715
4870,0.803085251
4871,0.803038862
4872,0.803040234
4873,0.803069086
4874,0.803086333
4875,0.803090657
4876,0.803086771
4877,0.803082874
4878,0.80308008
4879,0.803077321
4880,0.803074486
4881,0.803071447
4882,0.803067877
4883,0.803063695
4884,0.803053851
4885,0.803041085
4886,0.803030012
4887,0.803010777
4888,0.802999954
4889,0.802992189
4890,0.802977833
4891,0.802961601
4892,0.802940858
4893,0.802918207
4894,0.80288723
4895,0.802853388
4896,0.802828889
4897,0.802809081
4898,0.802787862
4899,0.802764835
4900,0.802741096
4901,0.802715583
4902,0.802686585
4903,0.802652431
4904,0.802614254
4905,0.802575279
4906,0.802539554
4907,0.802511798
4908,0.802489069
4909,0.802463291
4910,0.802435609
4911,0.802411957
4912,0.802393742
4913,0.802373778
4914,0.802352479
4915,0.802328665
4916,0.802303511
4917,0.802270153
4918,0.802214057
4919,0.802118274
4920,0.80200769
4921,0.801912115
4922,0.801818235
4923,0.801720833
4924,0.801626195
4925,0.801530125
4926,0.801484351
4927,0.801489507
4928,0.801489059
4929,0.80146196
4930,0.80143275
4931,0.801415734
4932,0.801407868
4933,0.801418131
4934,0.80142647
4935,0.801384087
4936,0.801328157
4937,0.801264963
4938,0.801173858
4939,0.801093342
4940,0.801019802
4941,0.800939129
4942,0.8009
4943,0.800943367
4944,0.801001602
4945,0.801008111
4946,0.80096054
4947,0.800883484
4948,0.80078131
4949,0.800674292
4950,0.800592071
4951,0.800517979
4952,0.800447713
4953,0.800426203
4954,0.800490158
4955,0.800579742
4956,0.800644899
4957,0.800685045
4958,0.800698684
4959,0.800698341
4960,0.800695042
4961,0.800691852
4962,0.800689168
4963,0.800686573
4964,0.800681747
4965,0.8006751
4966,0.800667231
4967,0.800654537
4968,0.800646029
4969,0.800638031
4970,0.800629076
4971,0.800612891
4972,0.800592467
4973,0.800569821
4974,0.800544752
4975,0.800525108
4976,0.800507423
4977,0.800484976
4978,0.80045885
4979,0.800428278
4980,0.800390455
4981,0.800346249
4982,0.800307035
4983,0.800266708
4984,0.800197957
4985,0.800107118
4986,0.800012315
4987,0.799905022
4988,0.79978954
4989,0.79967131
4990,0.799580861
4991,0.799541984
4992,0.799532963
4993,0.799532248
4994,0.799528562
4995,0.799520225
4996,0.799494544
4997,0.799456347
4998,0.799419218
4999,0.799388644
5000,0.799361369
5001,0.799346967
5002,0.799340251
5003,0.799332305
5004,0.799325398
5005,0.799316661
5006,0.79930179
5007,0.799284091
5008,0.799271065
5009,0.799263197
5010,0.799252644
5011,0.799234951
5012,0.799222605
5013,0.799218025
5014,0.799211255
5015,0.799207216
5016,0.799204229
5017,0.799198191
5018,0.799191146
5019,0.799184786
5020,0.799177253
5021,0.79916946
5022,0.799162424
5023,0.799155963
5024,0.799147661
5025,0.799137984
5026,0.799128223
5027,0.799124004
5028,0.799122186
5029,0.799120533
5030,0.79911863
5031,0.799114857
5032,0.799110421
5033,0.799107425
5034,0.799104847
5035,0.79909943
5036,0.799092621
5037,0.799083734
5038,0.799072057
5039,0.799059526
5040,0.79905062
5041,0.799040705
5042,0.799025162
5043,0.799001653
5044,0.798973514
5045,0.798947114
5046,0.798923814
5047,0.798902061
5048,0.798881118
5049,0.798856077
5050,0.798830485
5051,0.79880452
5052,0.798773976
5053,0.798740393
5054,0.798699099
5055,0.798658294
5056,0.798612241
5057,0.798580832
5058,0.798556534
5059,0.798528911
5060,0.798499494
5061,0.798472598
5062,0.798448205
5063,0.798418178
5064,0.798377271
5065,0.798320568
5066,0.798239375
5067,0.798140904
5068,0.798073026
5069,0.798051117
5070,0.798048241
5071,0.798053889
5072,0.798054475
5073,0.798045455
5074,0.798036215
5075,0.798027957
5076,0.798019939
5077,0.798010458
5078,0.797999607
5079,0.797988031
5080,0.797967278
5081,0.79795205
5082,0.797939908
5083,0.797922343
5084,0.797897188
5085,0.797868002
5086,0.797840775
5087,0.797820084
5088,0.797803523
5089,0.797768291
5090,0.797689937
5091,0.797597216
5092,0.79751023
5093,0.797409862
5094,0.797305658
5095,0.79724127
5096,0.797238943
5097,0.797259049
5098,0.797287095
5099,0.79733861
5100,0.797409983
5101,0.797483621
5102,0.797540561
5103,0.797572718
5104,0.797578639
5105,0.797573631
5106,0.797569676
5107,0.797566843
5108,0.797564352
5109,0.797561879
5110,0.797559377
5111,0.797550548
5112,0.797542421
5113,0.797538487
5114,0.797523802
5115,0.797512228
5116,0.797502384
5117,0.797487577
5118,0.79746861
5119,0.797447191
5120,0.797426117
5121,0.797407376
5122,0.797388601
5123,0.797367927
5124,0.797346165
5125,0.797324442
5126,0.797301632
5127,0.797275026
5128,0.797241398
5129,0.797203039
5130,0.797164562
5131,0.797125948
5132,0.797101103
5133,0.797079418
5134,0.797055781
5135,0.797036216
5136,0.797018382
5137,0.797002422
5138,0.796986317
5139,0.796966745
5140,0.796947307
5141,0.796926098
5142,0.796897194
5143,0.796861274
5144,0.796819672
5145,0.796779099
5146,0.79673697
5147,0.796714064
5148,0.796698474
5149,0.796679942
5150,0.796662734
5151,0.796635491
5152,0.796577278
5153,0.796528141
5154,0.796503457
5155,0.796469366
5156,0.796419087
5157,0.796353754
5158,0.796257872
5159,0.796171255
5160,0.79614522
5161,0.796169896
5162,0.796221838
5163,0.796293433
5164,0.79636241
5165,0.796401155
5166,0.79640708
5167,0.796370614
5168,0.796290192
5169,0.796198125
5170,0.796087679
5171,0.795993885
5172,0.795984876
5173,0.796000772
5174,0.795923329
5175,0.795789597
5176,0.795720855
5177,0.795713628
5178,0.795721921
5179,0.7957556
5180,0.795781952
5181,0.795779327
5182,0.795769767
5183,0.795760579
5184,0.795752537
5185,0.795744693
5186,0.795736815
5187,0.795728902
5188,0.795720988
5189,0.795713073
5190,0.795705116
5191,0.795697172
5192,0.795689187
5193,0.795682424
5194,0.795675123
5195,0.795667272
5196,0.795659206
5197,0.795651158
5198,0.795643036
5199,0.795634925
5200,0.795627036
5201,0.795619748
5202,0.795613059
5203,0.795606132
5204,0.795597624
5205,0.795591506
5206,0.795580974
5207,0.795574245
5208,0.795561601
5209,0.795552965
5210,0.795541412
5211,0.795527199
5212,0.795507636
5213,0.79548701
5214,0.795462132
5215,0.795445452
5216,0.795429911
5217,0.795411415
5218,0.795391005
5219,0.795367316
5220,0.795337893
5221,0.795304442
5222,0.795271382
5223,0.795243161
5224,0.79522284
5225,0.795204747
5226,0.79518508
5227,0.795167533
5228,0.795152126
5229,0.795136182
5230,0.795119735
5231,0.795101016
5232,0.795078268
5233,0.795051702
5234,0.795019199
5235,0.794983185
5236,0.794949439
5237,0.794930644
5238,0.794917908
5239,0.794898865
5240,0.79487227
5241,0.794841285
5242,0.794803652
5243,0.794766545
5244,0.794721835
5245,0.794658786
5246,0.794590629
5247,0.794493753
5248,0.794359831
5249,0.794241925
5250,0.794180826
5251,0.794174288
5252,0.794207558
5253,0.794247778
5254,0.794268872
5255,0.794281475
5256,0.794283272
5257,0.794279111
5258,0.794274901
5259,0.79427217
5260,0.794269459
5261,0.794266838
5262,0.794261327
5263,0.794254439
5264,0.794248993
5265,0.794246295
5266,0.794243702
5267,0.794234654
5268,0.794221509
5269,0.794211805
5270,0.794201436
5271,0.794198731
5272,0.794194685
5273,0.794178349
5274,0.794150822
5275,0.794124845
5276,0.794104046
5277,0.794084522
5278,0.794064203
5279,0.794041033
5280,0.794014395
5281,0.793985829
5282,0.793954519
5283,0.793919138
5284,0.793882058
5285,0.793845233
5286,0.793821726
5287,0.793803467
5288,0.793781019
5289,0.79375214
5290,0.793727331
5291,0.793707489
5292,0.793687474
5293,0.793661302
5294,0.793611625
5295,0.793540893
5296,0.793473433
5297,0.793420642
5298,0.793379218
5299,0.793344887
5300,0.793329029
5301,0.793325422
5302,0.793321544
5303,0.793316969
5304,0.793311802
5305,0.793304275
5306,0.793292135
5307,0.793279393
5308,0.793268707
5309,0.793257912
5310,0.793248457
5311,0.793239307
5312,0.793226296
5313,0.79321013
5314,0.793192249
5315,0.793172149
5316,0.79314748
5317,0.793117032
5318,0.793083729
5319,0.793054317
5320,0.793026522
5321,0.792996344
5322,0.792968259
5323,0.792940839
5324,0.792918336
5325,0.792895824
5326,0.792870916
5327,0.792843035
5328,0.792812814
5329,0.792781698
5330,0.792763799
5331,0.792755732
5332,0.792747796
5333,0.792740015
5334,0.79273237
5335,0.792724784
5336,0.792717606
5337,0.792710286
5338,0.792700351
5339,0.792693376
5340,0.792680536
5341,0.79266418
5342,0.792646443
5343,0.792632879
5344,0.792622079
5345,0.792607041
5346,0.792589907
5347,0.792567836
5348,0.792545752
5349,0.792523665
5350,0.792505739
5351,0.792485707
5352,0.792464275
5353,0.792444915
5354,0.792424146
5355,0.792399166
5356,0.792372783
5357,0.792338078
5358,0.792294348
5359,0.792250941
5360,0.792206931
5361,0.792175962
5362,0.792151561
5363,0.792123668
5364,0.792096418
5365,0.79207543
5366,0.792058696
5367,0.792042272
5368,0.792025886
5369,0.792007132
5370,0.791984144
5371,0.791957563
5372,0.791927396
5373,0.791895021
5374,0.791861464
5375,0.791829888
5376,0.791805208
5377,0.791787799
5378,0.791764689
5379,0.791745704
5380,0.791732557
5381,0.791717046
5382,0.791701013
5383,0.791657577
5384,0.791615612
5385,0.791595177
5386,0.791587569
5387,0.791601945
5388,0.791625333
5389,0.791659872
5390,0.791699604
5391,0.791733654
5392,0.791747966
5393,0.791745096
5394,0.791741372
5395,0.791738385
5396,0.791735622
5397,0.791732498
5398,0.791728426
5399,0.79172383
5400,0.791718475
5401,0.7917122
5402,0.791704726
5403,0.79169706
5404,0.791689393
5405,0.791681691
5406,0.791673972
5407,0.791666234
5408,0.791658467
5409,0.791650635
5410,0.79164281
5411,0.791634955
5412,0.791627111
5413,0.791618985
5414,0.791611138
5415,0.791603142
5416,0.791594457
5417,0.791585585
5418,0.791563659
5419,0.791527855
5420,0.791495812
5421,0.791489259
5422,0.791490187
5423,0.791483383
5424,0.791477607
5425,0.791471415
5426,0.791465596
5427,0.791469121
5428,0.791481311
5429,0.791482129
5430,0.791472294
5431,0.791452983
5432,0.791423992
5433,0.791378157
5434,0.791328347
5435,0.791291936
5436,0.791259206
5437,0.791234208
5438,0.791219199
5439,0.79121005
5440,0.791202476
5441,0.79119678
5442,0.791196295
5443,0.791203789
5444,0.791216532
5445,0.79123108
5446,0.791308712
5447,0.791383127
5448,0.791398205
5449,0.791414296
5450,0.791430979
5451,0.791447737
5452,0.791464504
5453,0.791481328
5454,0.791498676
5455,0.791515681
5456,0.791533033
5457,0.791550524
5458,0.791594233
5459,0.791638243
5460,0.791660123
5461,0.791681781
5462,0.791703316
5463,0.791724406
5464,0.791744274
5465,0.7917629
5466,0.791781029
5467,0.791799125
5468,0.791817062
5469,0.791834718
5470,0.791896998
5471,0.79195555
5472,0.791959035
5473,0.791932377
5474,0.791892931
5475,0.791863261
5476,0.791855502
5477,0.791867911
5478,0.791885412
