tsec,soc
349,0.935123046
350,0.935050223
351,0.934977398
352,0.934904572
353,0.934843917
354,0.935046696
355,0.935380308
356,0.935543952
357,0.93549146
358,0.935413804
359,0.93533633
360,0.935258855
361,0.935181378
362,0.9351039
363,0.93502642
364,0.934948938
365,0.934871454
366,0.934793969
367,0.934716483
368,0.934638994
369,0.934561505
370,0.934484013
371,0.93440652
372,0.934329025
373,0.934251529
374,0.934174031
375,0.934096531
376,0.93401903
377,0.933941527
378,0.933861827
379,0.933686104
380,0.933375175
381,0.93293776
382,0.932372418
383,0.931679025
384,0.930859743
385,0.929939078
386,0.929011015
387,0.928082668
388,0.927154066
389,0.926225226
390,0.925300215
391,0.924370903
392,0.923441353
393,0.922758503
394,0.922824877
395,0.922892185
396,0.922959491
397,0.923074704
398,0.923286627
399,0.923498538
400,0.923857037
401,0.924435725
402,0.924991059
403,0.925336812
404,0.925682426
405,0.926028008
406,0.926373557
407,0.926719075
408,0.92706456
409,0.927410013
410,0.927755433
411,0.928100821
412,0.928530172
413,0.929108592
414,0.929684933
415,0.930255298
416,0.930809395
417,0.931249729
418,0.93153199
419,0.931609157
420,0.931533594
421,0.931455949
422,0.931378393
423,0.931300834
424,0.931223274
425,0.931145712
426,0.931068149
427,0.930990584
428,0.930913018
429,0.930835449
430,0.93075788
431,0.930680308
432,0.930602735
433,0.93052516
434,0.930447584
435,0.930370006
436,0.930292426
437,0.930214845
438,0.930137262
439,0.930049008
440,0.929831428
441,0.929431113
442,0.928893814
443,0.928218612
444,0.92740918
445,0.926489307
446,0.925560404
447,0.924631202
448,0.923701734
449,0.922772024
450,0.921842067
451,0.920911873
452,0.919991016
453,0.919060349
454,0.918129443
455,0.9171983
456,0.916797591
457,0.916101568
458,0.915169905
459,0.914260238
460,0.914369909
461,0.914550997
462,0.914636626
463,0.914722254
464,0.914807879
465,0.914893503
466,0.914979125
467,0.915064744
468,0.914748658
469,0.914406567
470,0.914064443
471,0.913722288
472,0.9133801
473,0.913037881
474,0.913141769
475,0.913715253
476,0.91429441
477,0.914874989
478,0.915455432
479,0.916033283
480,0.916604246
481,0.917151606
482,0.917407091
483,0.916926538
484,0.916000532
485,0.915069012
486,0.914137171
487,0.913205049
488,0.912272666
489,0.911340026
490,0.910407142
491,0.909474019
492,0.908540655
493,0.907607052
494,0.906673208
495,0.905739124
496,0.9048048
497,0.903870235
498,0.902935429
499,0.902000381
500,0.901065093
501,0.900157775
502,0.89961605
503,0.899076288
504,0.898536446
505,0.897996524
506,0.897456522
507,0.896916439
508,0.896376277
509,0.895805814
510,0.895185945
511,0.894565971
512,0.893945891
513,0.893325705
514,0.892705413
515,0.892085015
516,0.891713751
517,0.89137643
518,0.891039078
519,0.890701695
520,0.89036428
521,0.890026835
522,0.889392301
523,0.888562224
524,0.888573403
525,0.888587941
526,0.888632111
527,0.888774755
528,0.888917393
529,0.889060025
530,0.889202652
531,0.889345273
532,0.889451777
533,0.889464631
534,0.889477486
535,0.88949034
536,0.889503195
537,0.889469091
538,0.888597564
539,0.888230491
540,0.888103011
541,0.887975526
542,0.887848036
543,0.887720543
544,0.887493669
545,0.887074651
546,0.886655585
547,0.886236471
548,0.88590355
549,0.88636495
550,0.886593804
551,0.886112287
552,0.885630706
553,0.885149062
554,0.884667353
555,0.884185581
556,0.883703744
557,0.883221843
558,0.882739878
559,0.882710248
560,0.88329182
561,0.88386223
562,0.884393885
563,0.884726871
564,0.884074243
565,0.883864647
566,0.884002089
567,0.884126185
568,0.88423661
569,0.884332992
570,0.884414971
571,0.88448219
572,0.884361087
573,0.883875907
574,0.883429577
575,0.882983192
576,0.882536752
577,0.882090257
578,0.881643707
579,0.881197102
580,0.880750442
581,0.880303727
582,0.879856957
583,0.879577094
584,0.879344299
585,0.879111489
586,0.878878664
587,0.878619631
588,0.877829908
589,0.876888477
590,0.875946724
591,0.875495338
592,0.875915872
593,0.876484816
594,0.876966054
595,0.877286315
596,0.877414938
597,0.877347427
598,0.877268593
599,0.877189879
600,0.877111165
601,0.877032448
602,0.87695373
603,0.876875009
604,0.876796288
605,0.876717564
606,0.876638839
607,0.876560112
608,0.876481384
609,0.876402653
610,0.876323921
611,0.87623977
612,0.876043098
613,0.875715936
614,0.875266353
615,0.874693158
616,0.8740292
617,0.873957931
618,0.873941319
619,0.873925288
620,0.874106366
621,0.874233458
622,0.874175602
623,0.874117745
624,0.874059887
625,0.874002029
626,0.873914851
627,0.873779834
628,0.873644811
629,0.873509784
630,0.873374752
631,0.873258358
632,0.873144503
633,0.873030644
634,0.872916782
635,0.872369817
636,0.871427204
637,0.87051196
638,0.870486753
639,0.870849137
640,0.870850712
641,0.870645883
642,0.870455468
643,0.870265044
644,0.870074609
645,0.869884164
646,0.86966161
647,0.86894868
648,0.868288681
649,0.868028146
650,0.867767593
651,0.867507022
652,0.867246431
653,0.866985822
654,0.866725194
655,0.866464547
656,0.866448492
657,0.866666748
658,0.866407146
659,0.866132927
660,0.865858687
661,0.865584426
662,0.86521215
663,0.864328389
664,0.863383543
665,0.86243831
666,0.861492762
667,0.86054693
668,0.859600827
669,0.858654464
670,0.857711315
671,0.857253038
672,0.856823389
673,0.85639369
674,0.855963939
675,0.855534136
676,0.855033823
677,0.854086741
678,0.853138917
679,0.852190841
680,0.851902479
681,0.851695586
682,0.851488681
683,0.851281765
684,0.851074837
685,0.850827182
686,0.850566152
687,0.85063389
688,0.851219772
689,0.851808409
690,0.852390831
691,0.852956098
692,0.853403777
693,0.853689239
694,0.853761072
695,0.853682417
696,0.853603127
697,0.853523897
698,0.853444667
699,0.853365434
700,0.853286199
701,0.853206963
702,0.853127725
703,0.853048486
704,0.852969244
705,0.852890001
706,0.852810756
707,0.85273151
708,0.852652262
709,0.852573011
710,0.852471552
711,0.85220107
712,0.851775299
713,0.85119768
714,0.850469179
715,0.849591167
716,0.848642421
717,0.847693274
718,0.846743796
719,0.845794031
720,0.844844003
721,0.843893722
722,0.842943187
723,0.841992399
724,0.841041357
725,0.840090061
726,0.839138511
727,0.838186706
728,0.837234647
729,0.836282925
730,0.835330504
731,0.83437768
732,0.833508165
733,0.833348892
734,0.833191179
735,0.832503863
736,0.831550281
737,0.830596443
738,0.829642349
739,0.82926473
740,0.829009285
741,0.828680867
742,0.828342469
743,0.828004038
744,0.828164819
745,0.828755359
746,0.82858595
747,0.828280538
748,0.827865393
749,0.827398563
750,0.826931671
751,0.826464718
752,0.825997704
753,0.825530628
754,0.825063492
755,0.824596294
756,0.824129036
757,0.823765929
758,0.823893334
759,0.824019983
760,0.824143621
761,0.82426414
762,0.824401
763,0.824540766
764,0.824676437
765,0.82480791
766,0.824935082
767,0.82505785
768,0.825176177
769,0.825215161
770,0.825489631
771,0.826083473
772,0.826672692
773,0.827251115
774,0.827547136
775,0.826966672
776,0.826011786
777,0.825056547
778,0.824101004
779,0.823145178
780,0.822189083
781,0.821232725
782,0.820276108
783,0.819319232
784,0.818362098
785,0.817438254
786,0.817077751
787,0.81660695
788,0.816136086
789,0.815665161
790,0.815194172
791,0.814723122
792,0.814252009
793,0.813780834
794,0.813309596
795,0.812838296
796,0.812366933
797,0.811895508
798,0.81135475
799,0.810755804
800,0.810156757
801,0.809557608
802,0.808958358
803,0.808359007
804,0.807759555
805,0.807729596
806,0.807128305
807,0.806214276
808,0.805300958
809,0.804387402
810,0.803473611
811,0.802559582
812,0.801623843
813,0.800661912
814,0.799699718
815,0.79873727
816,0.797774571
817,0.796811621
818,0.795848419
819,0.794884966
820,0.793921261
821,0.792957304
822,0.791993096
823,0.791028636
824,0.790264507
825,0.789339883
826,0.788374726
827,0.787409317
828,0.786725695
829,0.787165906
830,0.787766275
831,0.788362352
832,0.788948279
833,0.789273047
834,0.78868015
835,0.787715021
836,0.78674954
837,0.78578375
838,0.78481768
839,0.783851342
840,0.78288475
841,0.781917904
842,0.780950804
843,0.779983451
844,0.779015843
845,0.778047982
846,0.777079866
847,0.776501772
848,0.776024894
849,0.775633985
850,0.775243035
851,0.774852044
852,0.774461012
853,0.774069938
854,0.773678824
855,0.773287667
856,0.772961024
857,0.772988901
858,0.773581956
859,0.774184057
860,0.774781082
861,0.77536645
862,0.775865266
863,0.776198746
864,0.776338921
865,0.776271238
866,0.776190145
867,0.776109207
868,0.776028267
869,0.775947326
870,0.775866383
871,0.775785438
872,0.775704491
873,0.775623542
874,0.775542592
875,0.77546164
876,0.775380686
877,0.775299731
878,0.775218773
879,0.775137814
880,0.775056853
881,0.774968443
882,0.774742267
883,0.774348535
884,0.773800781
885,0.77309821
886,0.772245226
887,0.77128049
888,0.770310744
889,0.769340657
890,0.76837027
891,0.767399604
892,0.766428681
893,0.765457501
894,0.764486064
895,0.763514371
896,0.762585633
897,0.76162157
898,0.760649117
899,0.759676406
900,0.758988652
901,0.759411135
902,0.759904045
903,0.760450153
904,0.761005466
905,0.761545534
906,0.762070314
907,0.76257965
908,0.762782683
909,0.762850199
910,0.762917714
911,0.762985227
912,0.76305274
913,0.763120251
914,0.763187761
915,0.763139845
916,0.762653116
917,0.763125125
918,0.763684197
919,0.764176521
920,0.764600158
921,0.764954213
922,0.765238519
923,0.765452095
924,0.765593982
925,0.765660001
926,0.765601199
