tsec,soc
349,0.953543707
350,0.953495406
351,0.953447104
352,0.953398801
353,0.953358565
354,0.953492849
355,0.953714236
356,0.953824182
357,0.953789818
358,0.953738311
359,0.953686924
360,0.953635537
361,0.953584149
362,0.95353276
363,0.953481371
364,0.953429981
365,0.95337859
366,0.953327198
367,0.953275806
368,0.953224413
369,0.953173019
370,0.953121625
371,0.953070229
372,0.953018834
373,0.952967437
374,0.95291604
375,0.952864642
376,0.952813243
377,0.952761844
378,0.952708987
379,0.952592477
380,0.952386372
381,0.952096501
382,0.951722538
383,0.951265029
384,0.950721339
385,0.950111491
386,0.949497243
387,0.948882861
388,0.948268372
389,0.947653779
390,0.947041724
391,0.946426927
392,0.945812027
393,0.945355346
394,0.945399344
395,0.945443949
396,0.945488553
397,0.945564955
398,0.945705437
399,0.945845914
400,0.946083665
401,0.946467573
402,0.946836877
403,0.947066192
404,0.947295403
405,0.9475246
406,0.947753782
407,0.947982951
408,0.948212106
409,0.948441246
410,0.948670372
411,0.948899484
412,0.949184381
413,0.949568271
414,0.949950801
415,0.95032938
416,0.950697723
417,0.950993096
418,0.951183278
419,0.951239292
420,0.95118892
421,0.951137438
422,0.951086016
423,0.951034592
424,0.950983168
425,0.950931743
426,0.950880318
427,0.950828892
428,0.950777465
429,0.950726037
430,0.950674609
431,0.95062318
432,0.95057175
433,0.95052032
434,0.950468888
435,0.950417456
436,0.950366024
437,0.95031459
438,0.950263156
439,0.950204649
440,0.950058109
441,0.949792893
442,0.949437242
443,0.948991675
444,0.948454438
445,0.947845249
446,0.947230648
447,0.946615904
448,0.946001037
449,0.945386066
450,0.944770993
451,0.944155816
452,0.943546921
453,0.94293154
454,0.942316056
455,0.941700469
456,0.941415669
457,0.940957175
458,0.94034136
459,0.939740116
460,0.939812913
461,0.939930337
462,0.939987041
463,0.940043745
464,0.940100447
465,0.940157149
466,0.94021385
467,0.940270549
468,0.94006242
469,0.93983607
470,0.939609706
471,0.939383328
472,0.939156937
473,0.938930531
474,0.938999133
475,0.939379258
476,0.939763157
477,0.940147992
478,0.940532722
479,0.940915699
480,0.941294039
481,0.941656509
482,0.941836919
483,0.941519188
484,0.940906679
485,0.940290957
486,0.93967508
487,0.939059071
488,0.938442945
489,0.937826708
490,0.937210368
491,0.936593925
492,0.935977378
493,0.935360728
494,0.934743974
495,0.934127116
496,0.933510155
497,0.932893089
498,0.93227592
499,0.931658647
500,0.93104127
501,0.930442386
502,0.930084833
503,0.929728342
504,0.929371817
505,0.929015256
506,0.928658661
507,0.928302032
508,0.927945368
509,0.927568877
510,0.927159692
511,0.926750462
512,0.926341185
513,0.925931864
514,0.925522496
515,0.925113083
516,0.924867981
517,0.924645272
518,0.92442255
519,0.924199814
520,0.923977065
521,0.923754302
522,0.923351354
523,0.922819144
524,0.922826835
525,0.922836437
526,0.922865645
527,0.922959883
528,0.923054119
529,0.923148352
530,0.923242583
531,0.923336812
532,0.923407173
533,0.923415664
534,0.923424155
535,0.923432646
536,0.923441137
537,0.923417641
538,0.922842679
539,0.922604794
540,0.922520621
541,0.922436447
542,0.92235227
543,0.922268092
544,0.922118352
545,0.921841863
546,0.921565353
547,0.921288823
548,0.921068753
549,0.921373948
550,0.921515655
551,0.921197993
552,0.920880303
553,0.920562585
554,0.92024484
555,0.919927067
556,0.919609267
557,0.919291439
558,0.918973584
559,0.918954217
560,0.919338582
561,0.919715404
562,0.920066583
563,0.920286798
564,0.91985772
565,0.919730022
566,0.919820747
567,0.919902693
568,0.919975609
569,0.920039252
570,0.920093383
571,0.920137768
572,0.920063629
573,0.919746089
574,0.919451698
575,0.919157282
576,0.918862843
577,0.918568381
578,0.918273895
579,0.917979385
580,0.917684851
581,0.917390294
582,0.917095713
583,0.91691114
584,0.91675759
585,0.916604034
586,0.916450471
587,0.916279699
588,0.915748487
589,0.9151285
590,0.91450836
591,0.914212379
592,0.914490403
593,0.914865981
594,0.915183062
595,0.915394119
596,0.91547997
597,0.915435164
598,0.91538316
599,0.915331237
600,0.915279313
601,0.915227389
602,0.915175463
603,0.915123537
604,0.91507161
605,0.915019683
606,0.914967754
607,0.914915825
608,0.914863896
609,0.914811965
610,0.914760034
611,0.914704529
612,0.91457484
613,0.914359162
614,0.91406286
615,0.913685862
616,0.91324652
617,0.913199535
618,0.913188579
619,0.913178006
620,0.91329755
621,0.913387667
622,0.913349512
623,0.913311357
624,0.913273201
625,0.913235044
626,0.913177558
627,0.913088533
628,0.912999505
629,0.912910476
630,0.912821444
631,0.912744699
632,0.912669629
633,0.912594557
634,0.912519484
635,0.912160388
636,0.911539941
637,0.910948094
638,0.910946625
639,0.911185785
640,0.911187838
641,0.911054744
642,0.910929246
643,0.910803743
644,0.910678237
645,0.910552726
646,0.910410275
647,0.909947985
648,0.909527438
649,0.90935579
650,0.909184134
651,0.90901247
652,0.908840798
653,0.908669118
654,0.90849743
655,0.908325733
656,0.908316841
657,0.908459523
658,0.908289535
659,0.908108909
660,0.907928274
661,0.90774763
662,0.907502908
663,0.906921996
664,0.906300603
665,0.905679013
666,0.905057274
667,0.904435405
668,0.903813417
669,0.903191315
670,0.902570271
671,0.902262498
672,0.901979831
673,0.901697143
674,0.901414433
675,0.9011317
676,0.900795312
677,0.900173218
678,0.899550493
679,0.898927661
680,0.898732141
681,0.898596035
682,0.898459923
683,0.898323807
684,0.898187686
685,0.898024791
686,0.897853108
687,0.897904033
688,0.898290054
689,0.898677857
690,0.899061555
691,0.899433877
692,0.899728597
693,0.899916698
694,0.899964991
695,0.899913642
696,0.899861457
697,0.899809314
698,0.89975717
699,0.899705025
700,0.899652879
701,0.899600732
702,0.899548585
703,0.899496437
704,0.899444288
705,0.899392139
706,0.899339989
707,0.899287838
708,0.899235686
709,0.899183534
710,0.89911677
711,0.898938848
712,0.898658871
713,0.898279987
714,0.897802696
715,0.897224797
716,0.896601725
717,0.895978458
718,0.895355042
719,0.894731497
720,0.894107838
721,0.893484071
722,0.892860198
723,0.892236217
724,0.89161213
725,0.890987936
726,0.890363636
727,0.889739228
728,0.889114713
729,0.888490477
730,0.88786584
731,0.887240998
732,0.886670793
733,0.886566194
734,0.886462619
735,0.886010225
736,0.885385063
737,0.884759793
738,0.884134416
739,0.883887003
740,0.883719347
741,0.883503835
742,0.883281785
743,0.883059722
744,0.883164866
745,0.883553077
746,0.883436075
747,0.883235658
748,0.882967129
749,0.882660911
750,0.882354666
751,0.882048396
752,0.8817421
753,0.881435778
754,0.88112943
755,0.880823056
756,0.880516656
757,0.880278897
758,0.880362503
759,0.880445647
760,0.880526815
761,0.880605937
762,0.880695757
763,0.880787519
764,0.880876594
765,0.880962913
766,0.881046409
767,0.881127014
768,0.881204662
769,0.881227868
770,0.881408236
771,0.88179852
772,0.882185789
773,0.88256599
774,0.882757802
775,0.882372308
776,0.88174663
777,0.88112078
778,0.880494792
779,0.879868679
780,0.879242455
781,0.878616122
782,0.877989681
783,0.877363134
784,0.876736478
785,0.876134039
786,0.875901935
787,0.875593447
788,0.875284933
789,0.874976392
790,0.874667825
791,0.874359232
792,0.874050613
793,0.873741967
794,0.873433295
795,0.873124596
796,0.872815871
797,0.87250712
798,0.872152275
799,0.871760151
800,0.871367984
801,0.870975775
802,0.870583523
803,0.870191229
804,0.869798892
805,0.869779556
806,0.86939393
807,0.868794852
808,0.86819762
809,0.867600288
810,0.867002856
811,0.866405324
812,0.865793685
813,0.865165021
814,0.864536245
815,0.863907359
816,0.863278363
817,0.862649255
818,0.862020038
819,0.861390709
820,0.86076127
821,0.86013172
822,0.85950206
823,0.858872289
824,0.85838601
825,0.857783978
826,0.857153903
827,0.856523718
828,0.85607721
829,0.856365375
830,0.856758517
831,0.85714886
832,0.857532577
833,0.857747098
834,0.857352552
835,0.856722514
836,0.856092312
837,0.855461971
838,0.854831502
839,0.854200914
840,0.853570214
841,0.852939399
842,0.852308473
843,0.851677437
844,0.851046289
845,0.85041503
846,0.849783659
847,0.849406395
848,0.849095111
849,0.848839907
850,0.848584684
851,0.848329443
852,0.848074184
853,0.847818906
854,0.847563611
855,0.847308298
856,0.847095075
857,0.847113194
858,0.847501049
859,0.847894866
860,0.848285389
861,0.848668303
862,0.84899472
863,0.849213168
864,0.849305759
865,0.849261453
866,0.849208476
867,0.8491556
868,0.849102724
869,0.849049846
870,0.848996968
871,0.84894409
872,0.84889121
873,0.848838329
874,0.848785448
875,0.848732566
876,0.848679684
877,0.8486268
878,0.848573916
879,0.848521031
880,0.848468145
881,0.848410394
882,0.848264127
883,0.848007113
884,0.847649822
885,0.847194817
886,0.846637943
887,0.84600892
888,0.845376861
889,0.844744642
890,0.844112286
891,0.843479807
892,0.842847216
893,0.842214513
894,0.841581697
895,0.840948767
896,0.840343824
897,0.839715962
898,0.839082702
899,0.838449329
900,0.838000303
901,0.838276139
902,0.838598037
903,0.838957414
904,0.839320175
905,0.839672984
906,0.840015807
907,0.840348566
908,0.840479894
909,0.840523962
910,0.840568031
911,0.840612099
912,0.840656166
913,0.840700233
914,0.840744299
915,0.840716558
916,0.840399398
917,0.840707357
918,0.841072877
919,0.841394625
920,0.841672104
921,0.841904669
922,0.842091523
923,0.842232034
924,0.842324683
925,0.842368556
926,0.842330016
927,0.84227682
928,0.842223843
929,0.842170864
930,0.842117885
931,0.842064905
932,0.842011924
933,0.841958943
934,0.841905961
935,0.841852978
936,0.841799994
937,0.841747009
938,0.841694024
939,0.841641038
940,0.841588051
941,0.841535063
942,0.841482075
943,0.841429085
944,0.841376095
945,0.841323104
946,0.841270113
