tsec,soc,TdegC
118,0.965176898,23.2757711
119,0.965100743,23.2757326
120,0.965024588,23.2756941
121,0.964948431,23.2756557
122,0.964872272,23.2756172
123,0.964796112,23.2755788
124,0.96471995,23.2755404
125,0.964643786,23.275502
126,0.964567621,23.2754636
127,0.964491455,23.2754252
128,0.964415287,23.2753869
129,0.964339117,23.2753486
130,0.964262946,23.2753103
131,0.964186773,23.275272
132,0.964110599,23.2752337
133,0.964034423,23.2751955
134,0.963958245,23.2751572
135,0.963882066,23.275119
136,0.963805886,23.2750808
137,0.963729704,23.2750426
138,0.96365352,23.2750045
139,0.963577335,23.2749663
140,0.963501148,23.2749282
141,0.96342496,23.2748901
142,0.96334877,23.274852
143,0.963272578,23.274814
144,0.963196385,23.2747759
145,0.96312019,23.2747379
146,0.963043994,23.2746999
147,0.962967796,23.2746619
148,0.962891597,23.2746239
149,0.962815396,23.2745859
150,0.962739194,23.274548
151,0.96266299,23.2745101
152,0.962586784,23.2744722
153,0.962510577,23.2744343
154,0.962434368,23.2743964
155,0.962358158,23.2743586
156,0.962281946,23.2743207
157,0.962205733,23.2742829
158,0.962129518,23.2742451
159,0.962053302,23.2742073
160,0.961977083,23.2741696
161,0.961900864,23.2741318
162,0.961824643,23.2740941
163,0.961711589,23.2741574
164,0.961429991,23.2750499
165,0.961010837,23.2771337
166,0.960452451,23.2809028
167,0.959757503,23.2867868
168,0.958922925,23.2953136
169,0.958006984,23.3055791
170,0.957090123,23.3158614
171,0.956172975,23.3261461
172,0.955255562,23.3364326
173,0.954342896,23.3466091
174,0.953425016,23.356898
175,0.952506905,23.3671879
176,0.951646939,23.37642
177,0.951532731,23.3764882
178,0.95143951,23.3764452
179,0.951346287,23.3764022
180,0.951253061,23.3763593
181,0.951186104,23.3762669
182,0.951128189,23.3761579
183,0.951070274,23.376049
184,0.951012358,23.3759402
185,0.95095444,23.3758313
186,0.950896522,23.3757226
187,0.950838603,23.3756138
188,0.95077371,23.3755166
189,0.950697436,23.3754385
190,0.950621161,23.3753603
191,0.950544884,23.3752822
192,0.950468606,23.3752042
193,0.950499635,23.375285
194,0.95103775,23.3787613
195,0.951605056,23.3825931
196,0.952170003,23.3863904
197,0.952729967,23.3901168
198,0.953280484,23.393712
199,0.953776686,23.396616
200,0.954151329,23.3982102
201,0.954402374,23.3988469
202,0.954487463,23.3988289
203,0.954419824,23.3987288
204,0.954343266,23.3986419
205,0.95426689,23.3985546
206,0.954190512,23.3984675
207,0.95411261,23.3983833
208,0.953949472,23.3985868
209,0.953692597,23.399255
210,0.953629617,23.3991531
211,0.953579636,23.3990244
212,0.953529654,23.3988958
213,0.953479672,23.3987672
214,0.953429688,23.3986386
215,0.953379704,23.3985101
216,0.95332972,23.3983817
217,0.953280566,23.3982523
218,0.953248457,23.3981097
219,0.953171871,23.3980231
220,0.953095382,23.3979364
221,0.953018979,23.3978495
222,0.952942576,23.3977626
223,0.95286617,23.3976758
224,0.952789763,23.397589
225,0.952713355,23.3975023
226,0.952636944,23.3974156
227,0.952560533,23.3973289
228,0.952484119,23.3972423
229,0.952407705,23.3971557
230,0.952331288,23.3970691
231,0.95225487,23.3969826
232,0.952178451,23.3968961
233,0.952102029,23.3968097
234,0.952025607,23.3967233
235,0.951949182,23.3966369
